,date,datatype,station,attributes,value
0,2000-11-01T00:00:00,PRCP,GHCND:USC00040010,",,,0",0.57
1,2000-11-01T00:00:00,SNOW,GHCND:USC00040010,",,,0",0.0
2,2000-11-01T00:00:00,EMNT,GHCND:USC00040029,",0,18,+",13.0
3,2000-11-01T00:00:00,PRCP,GHCND:USC00040029,",,,0",0.97
4,2000-11-01T00:00:00,SNOW,GHCND:USC00040029,",,,0",6.5
5,2000-11-01T00:00:00,TMIN,GHCND:USC00040029,",,,0",25.5
6,2000-11-01T00:00:00,EMNT,GHCND:USC00040136,"3,0,16,+",36.0
7,2000-11-01T00:00:00,EMXT,GHCND:USC00040136,"3,0,20,",81.0
8,2000-11-01T00:00:00,PRCP,GHCND:USC00040136,",,,0",1.07
9,2000-11-01T00:00:00,SNOW,GHCND:USC00040136,",,,0",0.0
10,2000-11-01T00:00:00,TAVG,GHCND:USC00040136,"4,0",56.2
11,2000-11-01T00:00:00,TMAX,GHCND:USC00040136,"3,,,0",68.3
12,2000-11-01T00:00:00,TMIN,GHCND:USC00040136,"3,,,0",44.1
13,2000-11-01T00:00:00,EMNT,GHCND:USC00040161,",0,17,",0.0
14,2000-11-01T00:00:00,EMXT,GHCND:USC00040161,",0,04,",62.0
15,2000-11-01T00:00:00,PRCP,GHCND:USC00040161,",,,0",0.71
16,2000-11-01T00:00:00,SNOW,GHCND:USC00040161,",,,0",0.0
17,2000-11-01T00:00:00,TAVG,GHCND:USC00040161,",0",32.6
18,2000-11-01T00:00:00,TMAX,GHCND:USC00040161,",,,0",45.8
19,2000-11-01T00:00:00,TMIN,GHCND:USC00040161,",,,0",19.5
20,2000-11-01T00:00:00,EMNT,GHCND:USC00040192,",0,15,+",39.0
21,2000-11-01T00:00:00,EMXT,GHCND:USC00040192,",0,21,+",81.0
22,2000-11-01T00:00:00,PRCP,GHCND:USC00040192,",,,0",0.0
23,2000-11-01T00:00:00,SNOW,GHCND:USC00040192,",,,0",0.0
24,2000-11-01T00:00:00,TAVG,GHCND:USC00040192,",0",59.3
25,2000-11-01T00:00:00,TMAX,GHCND:USC00040192,",,,0",72.4
26,2000-11-01T00:00:00,TMIN,GHCND:USC00040192,",,,0",46.1
27,2000-11-01T00:00:00,EMNT,GHCND:USC00040212,",0,13,",28.0
28,2000-11-01T00:00:00,EMXT,GHCND:USC00040212,",0,02,",70.0
29,2000-11-01T00:00:00,PRCP,GHCND:USC00040212,",,,0",1.61
30,2000-11-01T00:00:00,SNOW,GHCND:USC00040212,",,,0",0.0
31,2000-11-01T00:00:00,TAVG,GHCND:USC00040212,",0",47.7
32,2000-11-01T00:00:00,TMAX,GHCND:USC00040212,",,,0",56.6
33,2000-11-01T00:00:00,TMIN,GHCND:USC00040212,",,,0",38.8
34,2000-11-01T00:00:00,EMNT,GHCND:USC00040232,",0,18,",32.0
35,2000-11-01T00:00:00,EMXT,GHCND:USC00040232,",0,04,",72.0
36,2000-11-01T00:00:00,PRCP,GHCND:USC00040232,",,,0",0.62
37,2000-11-01T00:00:00,SNOW,GHCND:USC00040232,",,,0",0.0
38,2000-11-01T00:00:00,TAVG,GHCND:USC00040232,",0",50.0
39,2000-11-01T00:00:00,TMAX,GHCND:USC00040232,",,,0",59.3
40,2000-11-01T00:00:00,TMIN,GHCND:USC00040232,",,,0",40.6
41,2000-11-01T00:00:00,PRCP,GHCND:USC00040235,",,,0",0.0
42,2000-11-01T00:00:00,SNOW,GHCND:USC00040235,",,,0",0.0
43,2000-11-01T00:00:00,EMNT,GHCND:USC00040343,",0,17,+",31.0
44,2000-11-01T00:00:00,EMXT,GHCND:USC00040343,",0,04,",72.0
45,2000-11-01T00:00:00,PRCP,GHCND:USC00040343,",,,0",0.44
46,2000-11-01T00:00:00,SNOW,GHCND:USC00040343,",,,0",0.0
47,2000-11-01T00:00:00,TAVG,GHCND:USC00040343,",0",48.8
48,2000-11-01T00:00:00,TMAX,GHCND:USC00040343,",,,0",60.9
49,2000-11-01T00:00:00,TMIN,GHCND:USC00040343,",,,0",36.6
50,2000-11-01T00:00:00,EMNT,GHCND:USC00040379,",0,13,+",30.0
51,2000-11-01T00:00:00,EMXT,GHCND:USC00040379,",0,20,+",68.0
52,2000-11-01T00:00:00,PRCP,GHCND:USC00040379,",,,0",0.25
53,2000-11-01T00:00:00,SNOW,GHCND:USC00040379,",,,0",0.0
54,2000-11-01T00:00:00,TAVG,GHCND:USC00040379,",0",47.3
55,2000-11-01T00:00:00,TMAX,GHCND:USC00040379,",,,0",58.0
56,2000-11-01T00:00:00,TMIN,GHCND:USC00040379,",,,0",36.5
57,2000-11-01T00:00:00,EMNT,GHCND:USC00040383,"2,0,13,",33.0
58,2000-11-01T00:00:00,EMXT,GHCND:USC00040383,"2,0,05,",72.0
59,2000-11-01T00:00:00,PRCP,GHCND:USC00040383,",,,0",0.79
60,2000-11-01T00:00:00,SNOW,GHCND:USC00040383,",,,0",0.0
61,2000-11-01T00:00:00,TAVG,GHCND:USC00040383,"2,0",48.1
62,2000-11-01T00:00:00,TMAX,GHCND:USC00040383,"2,,,0",57.3
63,2000-11-01T00:00:00,TMIN,GHCND:USC00040383,"2,,,0",38.9
64,2000-11-01T00:00:00,EMNT,GHCND:USC00040436,"1,0,18,",25.0
65,2000-11-01T00:00:00,EMXT,GHCND:USC00040436,"2,0,29,",75.0
66,2000-11-01T00:00:00,PRCP,GHCND:USC00040436,",,,0",0.01
67,2000-11-01T00:00:00,SNOW,GHCND:USC00040436,",,,0",0.0
68,2000-11-01T00:00:00,TAVG,GHCND:USC00040436,"2,0",51.9
69,2000-11-01T00:00:00,TMAX,GHCND:USC00040436,"2,,,0",66.5
70,2000-11-01T00:00:00,TMIN,GHCND:USC00040436,"1,,,0",37.3
71,2000-11-01T00:00:00,EMNT,GHCND:USC00040444,"4,0,15,+",28.0
72,2000-11-01T00:00:00,EMXT,GHCND:USC00040444,"2,0,06,+",72.0
73,2000-11-01T00:00:00,PRCP,GHCND:USC00040444,",,,0",0.0
74,2000-11-01T00:00:00,SNOW,GHCND:USC00040444,",,,0",0.0
75,2000-11-01T00:00:00,TAVG,GHCND:USC00040444,"4,0",48.4
76,2000-11-01T00:00:00,TMAX,GHCND:USC00040444,"2,,,0",61.8
77,2000-11-01T00:00:00,TMIN,GHCND:USC00040444,"4,,,0",35.1
78,2000-11-01T00:00:00,EMNT,GHCND:USC00040449,"4,0,16,+",31.0
79,2000-11-01T00:00:00,EMXT,GHCND:USC00040449,"4,0,03,",63.0
80,2000-11-01T00:00:00,PRCP,GHCND:USC00040449,"1,,,0",0.27
81,2000-11-01T00:00:00,SNOW,GHCND:USC00040449,",,,0",0.0
82,2000-11-01T00:00:00,TAVG,GHCND:USC00040449,"5,0",47.3
83,2000-11-01T00:00:00,TMAX,GHCND:USC00040449,"4,,,0",55.8
84,2000-11-01T00:00:00,TMIN,GHCND:USC00040449,"4,,,0",38.7
85,2000-11-01T00:00:00,EMNT,GHCND:USC00040521,",0,15,",25.0
