,date,datatype,station,attributes,value
0,1996-11-01T00:00:00,EMNT,GHCND:USC00300055,",0,14,",16.0
1,1996-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,07,",72.0
2,1996-11-01T00:00:00,PRCP,GHCND:USC00300055,"3,,,0",3.62
3,1996-11-01T00:00:00,SNOW,GHCND:USC00300055,"2,,,0",15.0
4,1996-11-01T00:00:00,TAVG,GHCND:USC00300055,",0",35.9
5,1996-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",42.2
6,1996-11-01T00:00:00,TMIN,GHCND:USC00300055,",,,0",29.6
7,1996-11-01T00:00:00,EMNT,GHCND:USC00300063,",0,16,",12.0
8,1996-11-01T00:00:00,EMXT,GHCND:USC00300063,",0,09,",67.0
9,1996-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",2.29
10,1996-11-01T00:00:00,SNOW,GHCND:USC00300063,"3,,,0",0.0
11,1996-11-01T00:00:00,TAVG,GHCND:USC00300063,",0",34.2
12,1996-11-01T00:00:00,TMAX,GHCND:USC00300063,",,,0",42.3
13,1996-11-01T00:00:00,TMIN,GHCND:USC00300063,",,,0",26.0
14,1996-11-01T00:00:00,EMXT,GHCND:USC00300085,"1,0,07,",65.0
15,1996-11-01T00:00:00,TMAX,GHCND:USC00300085,"1,,,0",39.5
16,1996-11-01T00:00:00,EMNT,GHCND:USC00300093,",0,14,",8.0
17,1996-11-01T00:00:00,EMXT,GHCND:USC00300093,",0,08,",66.0
18,1996-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",4.76
19,1996-11-01T00:00:00,SNOW,GHCND:USC00300093,"3,,,0",10.5
20,1996-11-01T00:00:00,TAVG,GHCND:USC00300093,",0",31.3
21,1996-11-01T00:00:00,TMAX,GHCND:USC00300093,",,,0",37.7
22,1996-11-01T00:00:00,TMIN,GHCND:USC00300093,",,,0",24.9
23,1996-11-01T00:00:00,EMNT,GHCND:USC00300183,",0,28,",3.0
