,date,datatype,station,attributes,value
0,2014-11-01T00:00:00,PRCP,GHCND:US1NYAB0001,",,,N",2.91
1,2014-11-01T00:00:00,SNOW,GHCND:US1NYAB0001,"4,,,N",15.7
2,2014-11-01T00:00:00,PRCP,GHCND:US1NYAB0006,",,,N",2.44
3,2014-11-01T00:00:00,PRCP,GHCND:US1NYAB0010,"2,a,,N",2.52
4,2014-11-01T00:00:00,PRCP,GHCND:US1NYAB0023,",,,N",2.65
5,2014-11-01T00:00:00,PRCP,GHCND:US1NYAB0028,",,,N",2.12
6,2014-11-01T00:00:00,SNOW,GHCND:US1NYAB0028,",,,N",12.4
7,2014-11-01T00:00:00,PRCP,GHCND:US1NYAB0032,"1,,,N",1.89
8,2014-11-01T00:00:00,PRCP,GHCND:US1NYAL0002,",a,,N",2.42
9,2014-11-01T00:00:00,PRCP,GHCND:US1NYBM0004,",,,N",2.2
10,2014-11-01T00:00:00,PRCP,GHCND:US1NYBM0007,",,,N",1.93
11,2014-11-01T00:00:00,PRCP,GHCND:US1NYBM0011,",,,N",2.12
12,2014-11-01T00:00:00,SNOW,GHCND:US1NYBM0011,"3,,,N",13.0
13,2014-11-01T00:00:00,PRCP,GHCND:US1NYBM0024,"1,,,N",1.79
14,2014-11-01T00:00:00,PRCP,GHCND:US1NYBM0034,"2,,,N",1.94
15,2014-11-01T00:00:00,PRCP,GHCND:US1NYCB0001,",,,N",2.31
16,2014-11-01T00:00:00,PRCP,GHCND:US1NYCB0008,"1,,,N",1.87
17,2014-11-01T00:00:00,PRCP,GHCND:US1NYCL0007,",,,N",1.53
18,2014-11-01T00:00:00,SNOW,GHCND:US1NYCL0007,"4,,,N",6.7
19,2014-11-01T00:00:00,PRCP,GHCND:US1NYCM0003,",,,N",1.77
20,2014-11-01T00:00:00,PRCP,GHCND:US1NYCM0004,"4,a,,N",1.9
21,2014-11-01T00:00:00,PRCP,GHCND:US1NYCM0006,"5,,,N",1.38
22,2014-11-01T00:00:00,SNOW,GHCND:US1NYCM0006,"5,,,N",5.7
23,2014-11-01T00:00:00,PRCP,GHCND:US1NYCM0008,"2,,,N",1.83
24,2014-11-01T00:00:00,PRCP,GHCND:US1NYCM0013,"2,,,N",2.02
25,2014-11-01T00:00:00,PRCP,GHCND:US1NYCM0021,"3,,,N",1.36
26,2014-11-01T00:00:00,PRCP,GHCND:US1NYCN0002,",,,N",2.94
27,2014-11-01T00:00:00,PRCP,GHCND:US1NYCN0008,",,,N",3.24
28,2014-11-01T00:00:00,SNOW,GHCND:US1NYCN0008,"5,,,N",23.0
29,2014-11-01T00:00:00,PRCP,GHCND:US1NYCN0009,",,,N",2.82
30,2014-11-01T00:00:00,SNOW,GHCND:US1NYCN0009,"3,,,N",20.3
31,2014-11-01T00:00:00,SNOW,GHCND:US1NYCQ0019,"4,,,N",26.3
32,2014-11-01T00:00:00,PRCP,GHCND:US1NYCQ0021,"3,a,,N",2.78
33,2014-11-01T00:00:00,SNOW,GHCND:US1NYCR0001,",,,N",14.4
34,2014-11-01T00:00:00,PRCP,GHCND:US1NYCR0003,",,,N",2.79
35,2014-11-01T00:00:00,PRCP,GHCND:US1NYCR0005,",,,N",2.71
36,2014-11-01T00:00:00,SNOW,GHCND:US1NYCR0005,"4,,,N",13.4
37,2014-11-01T00:00:00,PRCP,GHCND:US1NYCR0010,",,,N",3.06
38,2014-11-01T00:00:00,SNOW,GHCND:US1NYCR0010,"4,,,N",16.0
39,2014-11-01T00:00:00,PRCP,GHCND:US1NYCT0005,"2,,,N",2.6
40,2014-11-01T00:00:00,PRCP,GHCND:US1NYCT0011,",,,N",2.8
41,2014-11-01T00:00:00,PRCP,GHCND:US1NYCT0022,"4,a,,N",3.61
42,2014-11-01T00:00:00,PRCP,GHCND:US1NYCY0002,",,,N",2.29
43,2014-11-01T00:00:00,SNOW,GHCND:US1NYCY0002,",,,N",10.6
44,2014-11-01T00:00:00,PRCP,GHCND:US1NYCY0005,"4,,,N",2.77
45,2014-11-01T00:00:00,PRCP,GHCND:US1NYCY0008,",,,N",2.56
46,2014-11-01T00:00:00,PRCP,GHCND:US1NYCY0026,"1,,,N",2.15
47,2014-11-01T00:00:00,SNOW,GHCND:US1NYCY0026,"5,,,N",7.8
48,2014-11-01T00:00:00,PRCP,GHCND:US1NYDL0005,"1,,,N",2.59
49,2014-11-01T00:00:00,SNOW,GHCND:US1NYDL0005,",,,N",17.2
50,2014-11-01T00:00:00,PRCP,GHCND:US1NYDL0009,"1,a,,N",2.21
51,2014-11-01T00:00:00,PRCP,GHCND:US1NYDL0023,",,,N",2.46
52,2014-11-01T00:00:00,SNOW,GHCND:US1NYDL0023,"1,,,N",13.6
53,2014-11-01T00:00:00,PRCP,GHCND:US1NYDL0025,",,,N",2.69
54,2014-11-01T00:00:00,PRCP,GHCND:US1NYDT0001,"5,,,N",4.4
55,2014-11-01T00:00:00,PRCP,GHCND:US1NYDT0004,"1,,,N",3.93
56,2014-11-01T00:00:00,PRCP,GHCND:US1NYDT0005,"2,,,N",2.82
57,2014-11-01T00:00:00,PRCP,GHCND:US1NYDT0008,",,,N",2.85
58,2014-11-01T00:00:00,SNOW,GHCND:US1NYDT0008,"5,,,N",14.5
59,2014-11-01T00:00:00,PRCP,GHCND:US1NYDT0010,",,,N",2.36
60,2014-11-01T00:00:00,PRCP,GHCND:US1NYDT0012,",,,N",3.05
61,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0007,"4,,,N",1.65
62,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0039,",,,N",8.41
63,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0050,",,,N",5.42
64,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0051,"2,,,N",2.05
65,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0053,",,,N",6.32
66,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0057,",,,N",2.35
67,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0059,",,,N",2.36
68,2014-11-01T00:00:00,SNOW,GHCND:US1NYER0059,",,,N",11.6
69,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0060,"3,a,,N",2.28
70,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0063,",,,N",4.72
71,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0072,"2,,,N",2.23
72,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0075,"2,,,N",5.72
73,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0077,",,,N",6.01
74,2014-11-01T00:00:00,SNOW,GHCND:US1NYER0077,",,,N",77.4
75,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0086,"5,a,,N",2.61
76,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0098,",,,N",2.4
77,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0102,",,,N",2.37
78,2014-11-01T00:00:00,SNOW,GHCND:US1NYER0102,"2,,,N",20.5
79,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0107,",,,N",1.79
80,2014-11-01T00:00:00,SNOW,GHCND:US1NYER0107,"5,,,N",8.9
81,2014-11-01T00:00:00,PRCP,GHCND:US1NYER0109,",,,N",2.15
82,2014-11-01T00:00:00,SNOW,GHCND:US1NYER0109,",,,N",9.7
83,2014-11-01T00:00:00,PRCP,GHCND:US1NYES0005,",,,N",2.98
84,2014-11-01T00:00:00,PRCP,GHCND:US1NYGN0006,",,,N",3.02
85,2014-11-01T00:00:00,SNOW,GHCND:US1NYGN0006,"4,,,N",21.0
86,2014-11-01T00:00:00,PRCP,GHCND:US1NYGN0009,",,,N",5.47
87,2014-11-01T00:00:00,PRCP,GHCND:US1NYGR0005,"2,a,,N",2.33
88,2014-11-01T00:00:00,PRCP,GHCND:US1NYGR0006,",,,N",2.4
89,2014-11-01T00:00:00,PRCP,GHCND:US1NYGR0007,"3,,,N",1.97
90,2014-11-01T00:00:00,PRCP,GHCND:US1NYHM0006,"2,,,N",3.95
91,2014-11-01T00:00:00,PRCP,GHCND:US1NYHR0012,",,,N",3.02
92,2014-11-01T00:00:00,PRCP,GHCND:US1NYJF0007,"1,,,N",3.55
93,2014-11-01T00:00:00,PRCP,GHCND:US1NYJF0011,"1,a,,N",3.28
94,2014-11-01T00:00:00,PRCP,GHCND:US1NYKN0025,"2,a,,N",4.53
95,2014-11-01T00:00:00,SNOW,GHCND:US1NYLV0001,"1,,,N",13.2
96,2014-11-01T00:00:00,PRCP,GHCND:US1NYLW0005,"1,,,N",1.91
97,2014-11-01T00:00:00,PRCP,GHCND:US1NYMD0009,"1,,,N",2.7
98,2014-11-01T00:00:00,SNOW,GHCND:US1NYMD0009,"5,,,N",16.5
99,2014-11-01T00:00:00,PRCP,GHCND:US1NYMD0010,",,,N",2.59
100,2014-11-01T00:00:00,SNOW,GHCND:US1NYMD0010,"1,,,N",14.6
101,2014-11-01T00:00:00,PRCP,GHCND:US1NYMD0011,"4,a,,N",2.51
102,2014-11-01T00:00:00,PRCP,GHCND:US1NYMD0014,"1,a,,N",2.97
103,2014-11-01T00:00:00,PRCP,GHCND:US1NYMD0016,"1,,,N",2.41
104,2014-11-01T00:00:00,PRCP,GHCND:US1NYMD0022,"1,,,N",2.59
105,2014-11-01T00:00:00,SNOW,GHCND:US1NYMD0022,"3,,,N",14.7
106,2014-11-01T00:00:00,PRCP,GHCND:US1NYMG0001,",,,N",2.13
107,2014-11-01T00:00:00,PRCP,GHCND:US1NYMG0002,",,,N",2.63
108,2014-11-01T00:00:00,SNOW,GHCND:US1NYMG0002,"5,,,N",16.9
109,2014-11-01T00:00:00,PRCP,GHCND:US1NYMR0012,"1,,,N",2.57
110,2014-11-01T00:00:00,PRCP,GHCND:US1NYMR0015,",,,N",1.37
111,2014-11-01T00:00:00,PRCP,GHCND:US1NYMR0023,"5,,,N",2.63
112,2014-11-01T00:00:00,PRCP,GHCND:US1NYMR0024,",a,,N",2.1
113,2014-11-01T00:00:00,PRCP,GHCND:US1NYNG0002,",,,N",2.35
114,2014-11-01T00:00:00,SNOW,GHCND:US1NYNG0002,",,,N",11.1
115,2014-11-01T00:00:00,PRCP,GHCND:US1NYNG0011,",,,N",2.07
116,2014-11-01T00:00:00,SNOW,GHCND:US1NYNG0011,"1,,,N",10.4
117,2014-11-01T00:00:00,PRCP,GHCND:US1NYNG0012,"3,,,N",2.42
118,2014-11-01T00:00:00,PRCP,GHCND:US1NYNG0017,"1,,,N",2.02
119,2014-11-01T00:00:00,SNOW,GHCND:US1NYNG0017,"4,,,N",7.4
120,2014-11-01T00:00:00,PRCP,GHCND:US1NYNG0022,",,,N",2.44
121,2014-11-01T00:00:00,PRCP,GHCND:US1NYNS0007,",,,N",4.8
122,2014-11-01T00:00:00,PRCP,GHCND:US1NYOD0001,"3,,,N",2.99
123,2014-11-01T00:00:00,PRCP,GHCND:US1NYOD0002,",,,N",4.11
124,2014-11-01T00:00:00,SNOW,GHCND:US1NYOD0002,",,,N",31.3
125,2014-11-01T00:00:00,PRCP,GHCND:US1NYOD0004,"3,a,,N",6.41
126,2014-11-01T00:00:00,PRCP,GHCND:US1NYOD0007,",,,N",3.13
127,2014-11-01T00:00:00,SNOW,GHCND:US1NYOD0007,"5,,,N",16.5
128,2014-11-01T00:00:00,PRCP,GHCND:US1NYOD0011,"1,,,N",2.73
129,2014-11-01T00:00:00,SNOW,GHCND:US1NYOD0011,"1,,,N",15.6
130,2014-11-01T00:00:00,PRCP,GHCND:US1NYOD0023,",,,N",2.54
131,2014-11-01T00:00:00,SNOW,GHCND:US1NYOD0023,",,,N",21.3
132,2014-11-01T00:00:00,PRCP,GHCND:US1NYOD0042,",a,,N",2.95
133,2014-11-01T00:00:00,PRCP,GHCND:US1NYOD0043,",,,N",3.71
134,2014-11-01T00:00:00,PRCP,GHCND:US1NYOG0002,",,,N",2.5
135,2014-11-01T00:00:00,SNOW,GHCND:US1NYOG0006,",,,N",12.0
136,2014-11-01T00:00:00,PRCP,GHCND:US1NYOG0012,"5,,,N",3.02
137,2014-11-01T00:00:00,PRCP,GHCND:US1NYOG0046,",a,,N",2.93
138,2014-11-01T00:00:00,SNOW,GHCND:US1NYOG0046,"5,,,N",10.9
139,2014-11-01T00:00:00,PRCP,GHCND:US1NYOG0052,",,,N",2.2
140,2014-11-01T00:00:00,PRCP,GHCND:US1NYON0007,",,,N",2.13
141,2014-11-01T00:00:00,PRCP,GHCND:US1NYOR0004,"1,,,N",2.76
142,2014-11-01T00:00:00,SNOW,GHCND:US1NYOR0004,"3,,,N",12.3
143,2014-11-01T00:00:00,PRCP,GHCND:US1NYOR0015,",,,N",1.7
144,2014-11-01T00:00:00,SNOW,GHCND:US1NYOS0001,"5,,,N",28.2
145,2014-11-01T00:00:00,PRCP,GHCND:US1NYOS0003,",,,N",4.57
146,2014-11-01T00:00:00,SNOW,GHCND:US1NYOS0003,"4,,,N",26.6
147,2014-11-01T00:00:00,PRCP,GHCND:US1NYOS0015,"1,,,N",4.28
148,2014-11-01T00:00:00,SNOW,GHCND:US1NYOS0015,"1,,,N",24.0
149,2014-11-01T00:00:00,PRCP,GHCND:US1NYOS0020,",,,N",3.84
150,2014-11-01T00:00:00,SNOW,GHCND:US1NYOS0020,"4,,,N",20.7
151,2014-11-01T00:00:00,PRCP,GHCND:US1NYOS0021,"1,,,N",4.68
152,2014-11-01T00:00:00,PRCP,GHCND:US1NYOT0002,"1,,,N",2.91
153,2014-11-01T00:00:00,PRCP,GHCND:US1NYOT0004,"1,,,N",2.02
154,2014-11-01T00:00:00,SNOW,GHCND:US1NYOT0004,"3,,,N",12.9
155,2014-11-01T00:00:00,PRCP,GHCND:US1NYOT0009,"2,a,,N",2.47
156,2014-11-01T00:00:00,PRCP,GHCND:US1NYOT0011,",,,N",2.76
157,2014-11-01T00:00:00,SNOW,GHCND:US1NYOT0011,"5,,,N",17.2
158,2014-11-01T00:00:00,SNOW,GHCND:US1NYOT0014,"3,,,N",15.7
159,2014-11-01T00:00:00,PRCP,GHCND:US1NYPT0002,",a,,N",2.88
160,2014-11-01T00:00:00,PRCP,GHCND:US1NYPT0004,"1,,,N",3.85
161,2014-11-01T00:00:00,PRCP,GHCND:US1NYQN0002,",,,N",4.76
162,2014-11-01T00:00:00,PRCP,GHCND:US1NYRC0001,"2,,,N",3.67
163,2014-11-01T00:00:00,SNOW,GHCND:US1NYRC0001,"5,,,N",0.0
164,2014-11-01T00:00:00,PRCP,GHCND:US1NYRC0002,",,,N",4.61
165,2014-11-01T00:00:00,PRCP,GHCND:US1NYRL0005,",,,N",4.1
166,2014-11-01T00:00:00,PRCP,GHCND:US1NYRN0001,"2,a,,N",1.91
167,2014-11-01T00:00:00,SNOW,GHCND:US1NYRN0001,"5,,,N",3.4
168,2014-11-01T00:00:00,PRCP,GHCND:US1NYSC0011,",,,N",2.6
169,2014-11-01T00:00:00,SNOW,GHCND:US1NYSC0011,"5,,,N",10.8
170,2014-11-01T00:00:00,PRCP,GHCND:US1NYSC0016,"5,a,,N",1.69
171,2014-11-01T00:00:00,PRCP,GHCND:US1NYSC0017,",,,N",2.81
172,2014-11-01T00:00:00,PRCP,GHCND:US1NYSF0002,"3,a,,N",5.17
173,2014-11-01T00:00:00,PRCP,GHCND:US1NYSF0007,",,,N",5.32
174,2014-11-01T00:00:00,PRCP,GHCND:US1NYSF0016,",,,N",3.93
175,2014-11-01T00:00:00,SNOW,GHCND:US1NYSF0016,",T,,N",0.0
176,2014-11-01T00:00:00,PRCP,GHCND:US1NYSF0017,",,,N",4.91
177,2014-11-01T00:00:00,PRCP,GHCND:US1NYSF0019,",,,N",4.02
178,2014-11-01T00:00:00,PRCP,GHCND:US1NYSF0024,"3,,,N",4.96
179,2014-11-01T00:00:00,PRCP,GHCND:US1NYSF0031,"3,,,N",3.94
180,2014-11-01T00:00:00,PRCP,GHCND:US1NYSF0034,"5,,,N",4.7
181,2014-11-01T00:00:00,PRCP,GHCND:US1NYSH0003,"2,,,N",3.84
182,2014-11-01T00:00:00,SNOW,GHCND:US1NYSH0003,"2,,,N",18.3
183,2014-11-01T00:00:00,PRCP,GHCND:US1NYSL0006,",,,N",1.91
184,2014-11-01T00:00:00,SNOW,GHCND:US1NYSL0006,",,,N",9.8
185,2014-11-01T00:00:00,PRCP,GHCND:US1NYSL0010,",,,N",2.1
186,2014-11-01T00:00:00,PRCP,GHCND:US1NYSL0013,"3,,,N",2.0
187,2014-11-01T00:00:00,PRCP,GHCND:US1NYSR0004,",,,N",2.93
188,2014-11-01T00:00:00,SNOW,GHCND:US1NYSR0004,",,,N",14.9
189,2014-11-01T00:00:00,PRCP,GHCND:US1NYSR0006,",,,N",2.88
190,2014-11-01T00:00:00,SNOW,GHCND:US1NYSR0006,",,,N",12.3
191,2014-11-01T00:00:00,PRCP,GHCND:US1NYSR0007,"1,,,N",2.99
192,2014-11-01T00:00:00,PRCP,GHCND:US1NYSR0015,"2,,,N",1.97
193,2014-11-01T00:00:00,PRCP,GHCND:US1NYSR0016,",,,N",2.56
194,2014-11-01T00:00:00,PRCP,GHCND:US1NYSR0022,"5,a,,N",1.72
195,2014-11-01T00:00:00,PRCP,GHCND:US1NYST0002,"4,a,,N",2.09
196,2014-11-01T00:00:00,PRCP,GHCND:US1NYST0003,",,,N",1.79
197,2014-11-01T00:00:00,SNOW,GHCND:US1NYST0003,",,,N",6.4
198,2014-11-01T00:00:00,PRCP,GHCND:US1NYST0004,",,,N",1.98
199,2014-11-01T00:00:00,SNOW,GHCND:US1NYST0004,",,,N",5.7
200,2014-11-01T00:00:00,PRCP,GHCND:US1NYST0030,"1,,,N",1.93
201,2014-11-01T00:00:00,PRCP,GHCND:US1NYST0033,"1,,,N",2.0
202,2014-11-01T00:00:00,SNOW,GHCND:US1NYST0033,"2,,,N",6.1
203,2014-11-01T00:00:00,PRCP,GHCND:US1NYSV0005,"1,,,N",2.9
204,2014-11-01T00:00:00,PRCP,GHCND:US1NYSV0006,"5,,,N",2.2
205,2014-11-01T00:00:00,PRCP,GHCND:US1NYSV0008,"3,,,N",3.24
206,2014-11-01T00:00:00,PRCP,GHCND:US1NYSV0014,",,,N",2.31
207,2014-11-01T00:00:00,PRCP,GHCND:US1NYSY0001,",,,N",2.3
208,2014-11-01T00:00:00,SNOW,GHCND:US1NYSY0001,",,,N",8.4
209,2014-11-01T00:00:00,PRCP,GHCND:US1NYSY0005,"5,a,,N",1.31
210,2014-11-01T00:00:00,PRCP,GHCND:US1NYSY0012,",,,N",2.39
211,2014-11-01T00:00:00,PRCP,GHCND:US1NYTG0003,",,,N",1.93
212,2014-11-01T00:00:00,SNOW,GHCND:US1NYTG0003,"2,,,N",11.7
213,2014-11-01T00:00:00,PRCP,GHCND:US1NYTG0008,"1,,,N",1.65
214,2014-11-01T00:00:00,PRCP,GHCND:US1NYTG0015,",,,N",2.76
215,2014-11-01T00:00:00,PRCP,GHCND:US1NYTG0019,"3,a,,N",1.95
