,date,datatype,station,attributes,value
0,1993-11-01T00:00:00,EMNT,GHCND:USC00300055,",0,26,",18.0
1,1993-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,14,",62.0
2,1993-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",2.89
3,1993-11-01T00:00:00,SNOW,GHCND:USC00300055,",,,0",5.0
4,1993-11-01T00:00:00,TAVG,GHCND:USC00300055,",0",40.0
5,1993-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",47.2
6,1993-11-01T00:00:00,TMIN,GHCND:USC00300055,",,,0",32.7
7,1993-11-01T00:00:00,EMNT,GHCND:USC00300063,"2,0,28,",2.0
8,1993-11-01T00:00:00,EMXT,GHCND:USC00300063,",0,16,",73.0
9,1993-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",5.36
10,1993-11-01T00:00:00,SNOW,GHCND:USC00300063,",,,0",0.0
11,1993-11-01T00:00:00,TAVG,GHCND:USC00300063,"2,0",35.2
12,1993-11-01T00:00:00,TMAX,GHCND:USC00300063,",,,0",46.4
13,1993-11-01T00:00:00,TMIN,GHCND:USC00300063,"2,,,0",23.9
14,1993-11-01T00:00:00,EMXT,GHCND:USC00300085,",0,15,",65.0
15,1993-11-01T00:00:00,TMAX,GHCND:USC00300085,",,,0",46.3
16,1993-11-01T00:00:00,EMNT,GHCND:USC00300093,"1,0,26,+",19.0
17,1993-11-01T00:00:00,EMXT,GHCND:USC00300093,"1,0,16,",61.0
18,1993-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",5.4
19,1993-11-01T00:00:00,TAVG,GHCND:USC00300093,"1,0",36.6
20,1993-11-01T00:00:00,TMAX,GHCND:USC00300093,"1,,,0",43.9
21,1993-11-01T00:00:00,TMIN,GHCND:USC00300093,"1,,,0",29.2
22,1993-11-01T00:00:00,EMNT,GHCND:USC00300183,",0,02,",17.0
23,1993-11-01T00:00:00,EMXT,GHCND:USC00300183,"4,0,15,",64.0
24,1993-11-01T00:00:00,PRCP,GHCND:USC00300183,",,,0",4.57
25,1993-11-01T00:00:00,SNOW,GHCND:USC00300183,"1,,,0",7.2
26,1993-11-01T00:00:00,TAVG,GHCND:USC00300183,"4,0",37.3
27,1993-11-01T00:00:00,TMAX,GHCND:USC00300183,"4,,,0",46.8
28,1993-11-01T00:00:00,TMIN,GHCND:USC00300183,",,,0",27.8
29,1993-11-01T00:00:00,EMNT,GHCND:USC00300220,",0,25,",15.0
30,1993-11-01T00:00:00,EMXT,GHCND:USC00300220,",0,15,+",60.0
31,1993-11-01T00:00:00,PRCP,GHCND:USC00300220,",,,0",4.61
32,1993-11-01T00:00:00,SNOW,GHCND:USC00300220,",,,0",12.5
33,1993-11-01T00:00:00,TAVG,GHCND:USC00300220,",0",37.3
34,1993-11-01T00:00:00,TMAX,GHCND:USC00300220,",,,0",44.7
35,1993-11-01T00:00:00,TMIN,GHCND:USC00300220,",,,0",29.9
36,1993-11-01T00:00:00,PRCP,GHCND:USC00300254,",,,0",4.39
37,1993-11-01T00:00:00,SNOW,GHCND:USC00300254,",,,0",2.0
38,1993-11-01T00:00:00,EMNT,GHCND:USC00300321,",0,25,",12.0
39,1993-11-01T00:00:00,EMXT,GHCND:USC00300321,",0,15,",67.0
40,1993-11-01T00:00:00,PRCP,GHCND:USC00300321,",,,0",3.53
41,1993-11-01T00:00:00,SNOW,GHCND:USC00300321,",,,0",9.7
42,1993-11-01T00:00:00,TAVG,GHCND:USC00300321,",0",38.4
43,1993-11-01T00:00:00,TMAX,GHCND:USC00300321,",,,0",46.4
44,1993-11-01T00:00:00,TMIN,GHCND:USC00300321,",,,0",30.3
45,1993-11-01T00:00:00,EMNT,GHCND:USC00300331,",0,25,",13.0
46,1993-11-01T00:00:00,EMXT,GHCND:USC00300331,",0,16,",70.0
47,1993-11-01T00:00:00,PRCP,GHCND:USC00300331,",,,0",4.41
48,1993-11-01T00:00:00,SNOW,GHCND:USC00300331,",,,0",9.5
49,1993-11-01T00:00:00,TAVG,GHCND:USC00300331,",0",39.4
50,1993-11-01T00:00:00,TMAX,GHCND:USC00300331,",,,0",47.2
51,1993-11-01T00:00:00,TMIN,GHCND:USC00300331,",,,0",31.6
52,1993-11-01T00:00:00,EMNT,GHCND:USC00300343,",0,26,",18.0
53,1993-11-01T00:00:00,EMXT,GHCND:USC00300343,",0,06,",65.0
54,1993-11-01T00:00:00,PRCP,GHCND:USC00300343,",,,0",3.78
55,1993-11-01T00:00:00,SNOW,GHCND:USC00300343,",,,0",6.0
56,1993-11-01T00:00:00,TAVG,GHCND:USC00300343,",0",38.5
57,1993-11-01T00:00:00,TMAX,GHCND:USC00300343,",,,0",46.3
