,date,datatype,station,attributes,value
0,1989-11-01T00:00:00,EMNT,GHCND:USC00300023,",0,24,+",14.0
1,1989-11-01T00:00:00,EMXT,GHCND:USC00300023,",0,15,",68.0
2,1989-11-01T00:00:00,PRCP,GHCND:USC00300023,",,,0",2.54
3,1989-11-01T00:00:00,SNOW,GHCND:USC00300023,",,,0",0.4
4,1989-11-01T00:00:00,TAVG,GHCND:USC00300023,",0",37.5
5,1989-11-01T00:00:00,TMAX,GHCND:USC00300023,",,,0",47.5
6,1989-11-01T00:00:00,TMIN,GHCND:USC00300023,",,,0",27.5
7,1989-11-01T00:00:00,EMNT,GHCND:USC00300055,",0,24,+",15.0
8,1989-11-01T00:00:00,EMXT,GHCND:USC00300055,"1,0,15,",70.0
9,1989-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",3.5
10,1989-11-01T00:00:00,SNOW,GHCND:USC00300055,",,,0",7.0
11,1989-11-01T00:00:00,TAVG,GHCND:USC00300055,"1,0",39.5
12,1989-11-01T00:00:00,TMAX,GHCND:USC00300055,"1,,,0",47.0
13,1989-11-01T00:00:00,TMIN,GHCND:USC00300055,",,,0",31.9
14,1989-11-01T00:00:00,EMNT,GHCND:USC00300063,",0,25,+",8.0
15,1989-11-01T00:00:00,EMXT,GHCND:USC00300063,"1,0,15,",70.0
16,1989-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",2.37
17,1989-11-01T00:00:00,SNOW,GHCND:USC00300063,",,,0",1.0
18,1989-11-01T00:00:00,TAVG,GHCND:USC00300063,"1,0",38.0
19,1989-11-01T00:00:00,TMAX,GHCND:USC00300063,"1,,,0",47.6
20,1989-11-01T00:00:00,TMIN,GHCND:USC00300063,",,,0",28.5
21,1989-11-01T00:00:00,EMNT,GHCND:USC00300085,"1,0,21,",6.0
22,1989-11-01T00:00:00,PRCP,GHCND:USC00300085,",,,0",2.52
23,1989-11-01T00:00:00,SNOW,GHCND:USC00300085,",,,0",9.6
24,1989-11-01T00:00:00,TMIN,GHCND:USC00300085,"1,,,0",25.5
25,1989-11-01T00:00:00,EMNT,GHCND:USC00300093,"4,0,24,",9.0
26,1989-11-01T00:00:00,EMXT,GHCND:USC00300093,",0,01,",68.0
27,1989-11-01T00:00:00,PRCP,GHCND:USC00300093,"4,,,0",3.95
28,1989-11-01T00:00:00,SNOW,GHCND:USC00300093,"1,,,0",5.2
29,1989-11-01T00:00:00,TAVG,GHCND:USC00300093,"4,0",35.3
30,1989-11-01T00:00:00,TMAX,GHCND:USC00300093,",,,0",44.9
31,1989-11-01T00:00:00,TMIN,GHCND:USC00300093,"4,,,0",25.6
32,1989-11-01T00:00:00,EMNT,GHCND:USC00300183,",0,23,+",6.0
33,1989-11-01T00:00:00,EMXT,GHCND:USC00300183,"5,0,14,",68.0
34,1989-11-01T00:00:00,PRCP,GHCND:USC00300183,"1,,,0",2.44
35,1989-11-01T00:00:00,SNOW,GHCND:USC00300183,",,,0",8.9
36,1989-11-01T00:00:00,TAVG,GHCND:USC00300183,"5,0",35.6
37,1989-11-01T00:00:00,TMAX,GHCND:USC00300183,"5,,,0",46.9
38,1989-11-01T00:00:00,TMIN,GHCND:USC00300183,",,,0",24.3
39,1989-11-01T00:00:00,EMNT,GHCND:USC00300220,",0,23,+",5.0
40,1989-11-01T00:00:00,EMXT,GHCND:USC00300220,",0,13,",64.0
41,1989-11-01T00:00:00,PRCP,GHCND:USC00300220,",,,0",4.02
42,1989-11-01T00:00:00,SNOW,GHCND:USC00300220,",,,0",23.3
43,1989-11-01T00:00:00,TAVG,GHCND:USC00300220,",0",34.0
44,1989-11-01T00:00:00,TMAX,GHCND:USC00300220,",,,0",41.8
45,1989-11-01T00:00:00,TMIN,GHCND:USC00300220,",,,0",26.2
46,1989-11-01T00:00:00,PRCP,GHCND:USC00300254,",,,0",3.14
47,1989-11-01T00:00:00,SNOW,GHCND:USC00300254,",,,0",2.0
48,1989-11-01T00:00:00,PRCP,GHCND:USC00300321,",,,0",4.56
49,1989-11-01T00:00:00,SNOW,GHCND:USC00300321,",,,0",10.9
50,1989-11-01T00:00:00,EMNT,GHCND:USC00300331,",0,23,",13.0
51,1989-11-01T00:00:00,EMXT,GHCND:USC00300331,"1,0,15,",68.0
52,1989-11-01T00:00:00,PRCP,GHCND:USC00300331,",,,0",3.07
53,1989-11-01T00:00:00,SNOW,GHCND:USC00300331,",,,0",5.5
54,1989-11-01T00:00:00,TAVG,GHCND:USC00300331,"1,0",38.9
55,1989-11-01T00:00:00,TMAX,GHCND:USC00300331,"1,,,0",47.0
56,1989-11-01T00:00:00,TMIN,GHCND:USC00300331,",,,0",30.7
57,1989-11-01T00:00:00,EMNT,GHCND:USC00300343,"3,0,24,",14.0
58,1989-11-01T00:00:00,EMXT,GHCND:USC00300343,",0,01,",70.0
59,1989-11-01T00:00:00,PRCP,GHCND:USC00300343,",,,0",2.13
60,1989-11-01T00:00:00,SNOW,GHCND:USC00300343,",,,0",2.0
61,1989-11-01T00:00:00,TAVG,GHCND:USC00300343,"3,0",38.5
62,1989-11-01T00:00:00,TMAX,GHCND:USC00300343,",,,0",47.3
63,1989-11-01T00:00:00,TMIN,GHCND:USC00300343,"3,,,0",29.8
64,1989-11-01T00:00:00,EMNT,GHCND:USC00300360,",0,23,+",6.0
65,1989-11-01T00:00:00,EMXT,GHCND:USC00300360,",0,15,",69.0
66,1989-11-01T00:00:00,PRCP,GHCND:USC00300360,",,,0",4.01
67,1989-11-01T00:00:00,SNOW,GHCND:USC00300360,",,,0",3.5
