,date,datatype,station,attributes,value
0,2017-11-01T00:00:00,PRCP,GHCND:US1NYAB0001,",,,N",0.68
1,2017-11-01T00:00:00,PRCP,GHCND:US1NYAB0006,"1,,,N",0.61
2,2017-11-01T00:00:00,PRCP,GHCND:US1NYAB0010,",,,N",0.73
3,2017-11-01T00:00:00,PRCP,GHCND:US1NYAB0021,",,,N",0.5
4,2017-11-01T00:00:00,SNOW,GHCND:US1NYAB0021,"1,,,N",0.5
5,2017-11-01T00:00:00,PRCP,GHCND:US1NYAB0023,",,,N",0.63
6,2017-11-01T00:00:00,PRCP,GHCND:US1NYAB0032,",,,N",0.52
7,2017-11-01T00:00:00,PRCP,GHCND:US1NYAB0037,",a,,N",1.24
8,2017-11-01T00:00:00,PRCP,GHCND:US1NYAB0039,"4,,,N",0.52
9,2017-11-01T00:00:00,PRCP,GHCND:US1NYAB0041,",a,,N",0.52
10,2017-11-01T00:00:00,PRCP,GHCND:US1NYAL0002,",,,N",2.87
11,2017-11-01T00:00:00,PRCP,GHCND:US1NYBM0004,",,,N",1.9
12,2017-11-01T00:00:00,PRCP,GHCND:US1NYBM0007,",,,N",1.71
13,2017-11-01T00:00:00,PRCP,GHCND:US1NYBM0014,"1,a,,N",1.78
14,2017-11-01T00:00:00,PRCP,GHCND:US1NYBM0021,",a,,N",1.3
15,2017-11-01T00:00:00,PRCP,GHCND:US1NYBM0024,",,,N",1.67
16,2017-11-01T00:00:00,PRCP,GHCND:US1NYBM0040,"2,,,N",1.99
17,2017-11-01T00:00:00,PRCP,GHCND:US1NYCB0001,",,,N",0.93
18,2017-11-01T00:00:00,PRCP,GHCND:US1NYCB0008,",,,N",1.07
19,2017-11-01T00:00:00,PRCP,GHCND:US1NYCL0007,",,,N",1.59
20,2017-11-01T00:00:00,SNOW,GHCND:US1NYCL0007,"5,,,N",1.2
21,2017-11-01T00:00:00,PRCP,GHCND:US1NYCM0003,",,,N",1.8
22,2017-11-01T00:00:00,PRCP,GHCND:US1NYCM0013,"3,a,,N",2.03
23,2017-11-01T00:00:00,PRCP,GHCND:US1NYCM0021,",,,N",1.98
24,2017-11-01T00:00:00,SNOW,GHCND:US1NYCM0021,",,,N",0.2
