,date,datatype,station,attributes,value
0,2012-11-01T00:00:00,PRCP,GHCND:US1NYAB0001,",,,N",0.87
1,2012-11-01T00:00:00,SNOW,GHCND:US1NYAB0001,"4,,,N",1.7
2,2012-11-01T00:00:00,PRCP,GHCND:US1NYAB0006,"1,,,N",0.81
3,2012-11-01T00:00:00,PRCP,GHCND:US1NYAB0021,",,,N",1.0
4,2012-11-01T00:00:00,SNOW,GHCND:US1NYAB0021,"4,,,N",0.2
5,2012-11-01T00:00:00,PRCP,GHCND:US1NYAB0023,",,,N",0.89
6,2012-11-01T00:00:00,PRCP,GHCND:US1NYAB0025,",,,N",0.97
7,2012-11-01T00:00:00,SNOW,GHCND:US1NYAB0025,",,,N",0.8
8,2012-11-01T00:00:00,PRCP,GHCND:US1NYAB0028,",,,N",1.08
9,2012-11-01T00:00:00,SNOW,GHCND:US1NYAB0028,",,,N",0.3
10,2012-11-01T00:00:00,PRCP,GHCND:US1NYAB0029,",,,N",1.11
11,2012-11-01T00:00:00,PRCP,GHCND:US1NYAL0002,",a,,N",0.94
12,2012-11-01T00:00:00,PRCP,GHCND:US1NYBM0004,"1,a,,N",1.34
13,2012-11-01T00:00:00,SNOW,GHCND:US1NYBM0004,"4,,,N",1.5
14,2012-11-01T00:00:00,PRCP,GHCND:US1NYBM0007,"1,,,N",1.23
15,2012-11-01T00:00:00,SNOW,GHCND:US1NYBM0007,"5,,,N",1.0
16,2012-11-01T00:00:00,PRCP,GHCND:US1NYBM0011,",,,N",1.2
17,2012-11-01T00:00:00,SNOW,GHCND:US1NYBM0011,"4,,,N",2.2
18,2012-11-01T00:00:00,PRCP,GHCND:US1NYBM0014,",a,,N",1.23
19,2012-11-01T00:00:00,SNOW,GHCND:US1NYBM0014,"4,,,N",1.6
20,2012-11-01T00:00:00,PRCP,GHCND:US1NYBM0021,",,,N",1.55
21,2012-11-01T00:00:00,SNOW,GHCND:US1NYBM0021,"3,,,N",2.2
22,2012-11-01T00:00:00,PRCP,GHCND:US1NYBM0024,",,,N",1.2
23,2012-11-01T00:00:00,PRCP,GHCND:US1NYCB0001,"1,,,N",0.8
24,2012-11-01T00:00:00,SNOW,GHCND:US1NYCB0001,"4,T,,N",0.0
25,2012-11-01T00:00:00,PRCP,GHCND:US1NYCB0006,"5,,,N",1.22
26,2012-11-01T00:00:00,PRCP,GHCND:US1NYCL0007,",,,N",0.91
27,2012-11-01T00:00:00,SNOW,GHCND:US1NYCL0007,"5,,,N",2.9
28,2012-11-01T00:00:00,PRCP,GHCND:US1NYCM0003,",,,N",0.63
29,2012-11-01T00:00:00,PRCP,GHCND:US1NYCM0004,"1,,,N",0.72
30,2012-11-01T00:00:00,PRCP,GHCND:US1NYCM0008,"4,,,N",0.61
31,2012-11-01T00:00:00,PRCP,GHCND:US1NYCM0012,"4,,,N",0.68
32,2012-11-01T00:00:00,PRCP,GHCND:US1NYCM0013,"4,,,N",0.71
33,2012-11-01T00:00:00,PRCP,GHCND:US1NYCN0008,",,,N",1.67
34,2012-11-01T00:00:00,SNOW,GHCND:US1NYCN0008,"4,,,N",5.5
35,2012-11-01T00:00:00,PRCP,GHCND:US1NYCN0009,",,,N",1.54
36,2012-11-01T00:00:00,SNOW,GHCND:US1NYCN0009,",,,N",4.9
37,2012-11-01T00:00:00,PRCP,GHCND:US1NYCQ0007,"1,,,N",1.52
