,date,datatype,station,attributes,value
0,2011-11-01T00:00:00,PRCP,GHCND:US1NYAB0001,",,,N",2.38
1,2011-11-01T00:00:00,SNOW,GHCND:US1NYAB0001,"5,,,N",2.8
2,2011-11-01T00:00:00,PRCP,GHCND:US1NYAB0006,",,,N",2.21
3,2011-11-01T00:00:00,PRCP,GHCND:US1NYAB0021,",,,N",2.15
4,2011-11-01T00:00:00,SNOW,GHCND:US1NYAB0021,"3,T,,N",0.0
5,2011-11-01T00:00:00,PRCP,GHCND:US1NYAB0023,"3,,,N",1.86
6,2011-11-01T00:00:00,PRCP,GHCND:US1NYAB0025,",,,N",2.4
7,2011-11-01T00:00:00,SNOW,GHCND:US1NYAB0025,",T,,N",0.0
8,2011-11-01T00:00:00,PRCP,GHCND:US1NYAB0028,",,,N",1.96
9,2011-11-01T00:00:00,PRCP,GHCND:US1NYAL0002,"1,a,,N",3.43
10,2011-11-01T00:00:00,PRCP,GHCND:US1NYBM0001,",,,N",3.0
11,2011-11-01T00:00:00,SNOW,GHCND:US1NYBM0001,",T,,N",0.0
12,2011-11-01T00:00:00,PRCP,GHCND:US1NYBM0004,",,,N",2.92
13,2011-11-01T00:00:00,PRCP,GHCND:US1NYBM0007,"2,,,N",2.39
14,2011-11-01T00:00:00,SNOW,GHCND:US1NYBM0007,"5,T,,N",0.0
15,2011-11-01T00:00:00,PRCP,GHCND:US1NYBM0011,",,,N",3.28
16,2011-11-01T00:00:00,PRCP,GHCND:US1NYBM0014,"1,,,N",3.12
17,2011-11-01T00:00:00,SNOW,GHCND:US1NYBM0014,",,,N",0.1
18,2011-11-01T00:00:00,PRCP,GHCND:US1NYBM0021,",,,N",3.65
19,2011-11-01T00:00:00,PRCP,GHCND:US1NYBM0024,",,,N",2.96
20,2011-11-01T00:00:00,PRCP,GHCND:US1NYCB0001,",,,N",2.49
21,2011-11-01T00:00:00,PRCP,GHCND:US1NYCL0007,",,,N",1.91
22,2011-11-01T00:00:00,SNOW,GHCND:US1NYCL0007,"1,,,N",10.4
23,2011-11-01T00:00:00,PRCP,GHCND:US1NYCM0003,",,,N",2.2
24,2011-11-01T00:00:00,PRCP,GHCND:US1NYCM0004,"3,,,N",2.21
25,2011-11-01T00:00:00,PRCP,GHCND:US1NYCM0006,",a,,N",1.89
26,2011-11-01T00:00:00,SNOW,GHCND:US1NYCM0006,"5,,,N",0.0
27,2011-11-01T00:00:00,PRCP,GHCND:US1NYCM0008,"5,,,N",2.17
28,2011-11-01T00:00:00,PRCP,GHCND:US1NYCM0013,"2,,,N",2.44
29,2011-11-01T00:00:00,PRCP,GHCND:US1NYCN0002,",,,N",4.16
30,2011-11-01T00:00:00,SNOW,GHCND:US1NYCN0002,"5,,,N",0.5
31,2011-11-01T00:00:00,PRCP,GHCND:US1NYCN0008,",,,N",4.12
32,2011-11-01T00:00:00,PRCP,GHCND:US1NYCN0009,",,,N",3.85
33,2011-11-01T00:00:00,SNOW,GHCND:US1NYCN0009,"4,T,,N",0.0
34,2011-11-01T00:00:00,PRCP,GHCND:US1NYCQ0007,"1,a,,N",3.33
35,2011-11-01T00:00:00,SNOW,GHCND:US1NYCQ0007,"5,,,N",2.1
36,2011-11-01T00:00:00,PRCP,GHCND:US1NYCQ0012,"5,,,N",3.42
37,2011-11-01T00:00:00,PRCP,GHCND:US1NYCQ0015,",,,N",5.37
38,2011-11-01T00:00:00,PRCP,GHCND:US1NYCQ0017,"2,,,N",3.95
39,2011-11-01T00:00:00,PRCP,GHCND:US1NYCR0003,",,,N",3.67
40,2011-11-01T00:00:00,PRCP,GHCND:US1NYCR0005,",,,N",2.97
41,2011-11-01T00:00:00,SNOW,GHCND:US1NYCR0005,"5,,,N",0.0
42,2011-11-01T00:00:00,PRCP,GHCND:US1NYCT0005,",a,,N",3.26
43,2011-11-01T00:00:00,PRCP,GHCND:US1NYCT0006,",,,N",3.43
44,2011-11-01T00:00:00,SNOW,GHCND:US1NYCT0006,",,,N",4.2
45,2011-11-01T00:00:00,PRCP,GHCND:US1NYCT0007,"3,,,N",4.35
46,2011-11-01T00:00:00,PRCP,GHCND:US1NYCT0011,",,,N",3.83
47,2011-11-01T00:00:00,PRCP,GHCND:US1NYCY0001,"1,,,N",2.07
48,2011-11-01T00:00:00,PRCP,GHCND:US1NYCY0002,",,,N",3.0
49,2011-11-01T00:00:00,SNOW,GHCND:US1NYCY0002,",,,N",0.0
50,2011-11-01T00:00:00,PRCP,GHCND:US1NYCY0013,"3,,,N",2.95
51,2011-11-01T00:00:00,PRCP,GHCND:US1NYCY0021,"2,,,N",3.22
52,2011-11-01T00:00:00,PRCP,GHCND:US1NYDL0005,",,,N",3.12
53,2011-11-01T00:00:00,SNOW,GHCND:US1NYDL0005,"1,,,N",0.1
54,2011-11-01T00:00:00,PRCP,GHCND:US1NYDL0009,",a,,N",3.36
55,2011-11-01T00:00:00,PRCP,GHCND:US1NYDL0022,",,,N",2.84
56,2011-11-01T00:00:00,PRCP,GHCND:US1NYDT0004,"2,,,N",3.13
57,2011-11-01T00:00:00,PRCP,GHCND:US1NYDT0005,",,,N",3.25
58,2011-11-01T00:00:00,PRCP,GHCND:US1NYDT0008,",,,N",2.7
59,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0003,"1,,,N",3.59
60,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0007,",,,N",2.78
61,2011-11-01T00:00:00,SNOW,GHCND:US1NYER0007,"5,T,,N",0.0
62,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0009,"4,,,N",2.45
63,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0025,",,,N",3.08
64,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0039,",,,N",4.87
65,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0050,",,,N",3.85
66,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0051,"3,,,N",3.15
67,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0053,",,,N",4.18
68,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0057,",,,N",3.38
69,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0059,",,,N",2.98
70,2011-11-01T00:00:00,SNOW,GHCND:US1NYER0059,",T,,N",0.0
71,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0060,",,,N",4.07
72,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0063,",,,N",4.39
73,2011-11-01T00:00:00,SNOW,GHCND:US1NYER0063,",,,N",6.5
74,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0072,",,,N",3.2
75,2011-11-01T00:00:00,SNOW,GHCND:US1NYER0072,",T,,N",0.0
76,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0075,"2,a,,N",3.83
77,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0077,"1,,,N",4.21
78,2011-11-01T00:00:00,SNOW,GHCND:US1NYER0077,"1,,,N",4.7
79,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0079,",,,N",3.78
80,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0083,"1,,,N",3.05
81,2011-11-01T00:00:00,SNOW,GHCND:US1NYER0083,"2,T,,N",0.0
82,2011-11-01T00:00:00,PRCP,GHCND:US1NYER0085,",,,N",3.35
83,2011-11-01T00:00:00,PRCP,GHCND:US1NYES0001,",,,N",1.8
84,2011-11-01T00:00:00,PRCP,GHCND:US1NYFK0002,",,,N",2.72
85,2011-11-01T00:00:00,SNOW,GHCND:US1NYFK0002,"2,,,N",9.7
86,2011-11-01T00:00:00,PRCP,GHCND:US1NYGN0006,",,,N",2.35
87,2011-11-01T00:00:00,PRCP,GHCND:US1NYGR0005,"5,a,,N",2.03
88,2011-11-01T00:00:00,PRCP,GHCND:US1NYGR0006,",,,N",2.73
89,2011-11-01T00:00:00,PRCP,GHCND:US1NYHR0006,",,,N",4.21
90,2011-11-01T00:00:00,SNOW,GHCND:US1NYHR0006,",,,N",11.2
91,2011-11-01T00:00:00,PRCP,GHCND:US1NYHR0009,"1,,,N",2.94
92,2011-11-01T00:00:00,PRCP,GHCND:US1NYJF0003,"2,a,,N",1.92
93,2011-11-01T00:00:00,PRCP,GHCND:US1NYJF0007,"1,,,N",2.43
94,2011-11-01T00:00:00,PRCP,GHCND:US1NYJF0011,"1,a,,N",2.88
95,2011-11-01T00:00:00,PRCP,GHCND:US1NYLV0005,"5,,,N",2.69
96,2011-11-01T00:00:00,PRCP,GHCND:US1NYLW0002,"4,a,,N",2.45
97,2011-11-01T00:00:00,PRCP,GHCND:US1NYMD0002,",,,N",3.5
98,2011-11-01T00:00:00,PRCP,GHCND:US1NYMD0005,"2,,,N",3.44
99,2011-11-01T00:00:00,PRCP,GHCND:US1NYMD0009,",,,N",3.52
100,2011-11-01T00:00:00,PRCP,GHCND:US1NYMD0011,"1,a,,N",3.33
101,2011-11-01T00:00:00,PRCP,GHCND:US1NYMD0014,",a,,N",4.24
102,2011-11-01T00:00:00,SNOW,GHCND:US1NYMD0014,"5,,,N",1.5
103,2011-11-01T00:00:00,PRCP,GHCND:US1NYMD0016,",,,N",3.55
104,2011-11-01T00:00:00,SNOW,GHCND:US1NYMD0016,"2,,,N",0.6
105,2011-11-01T00:00:00,PRCP,GHCND:US1NYMD0017,"3,,,N",2.69
106,2011-11-01T00:00:00,PRCP,GHCND:US1NYMD0018,",,,N",3.61
107,2011-11-01T00:00:00,PRCP,GHCND:US1NYMG0001,",,,N",2.94
108,2011-11-01T00:00:00,PRCP,GHCND:US1NYMG0002,",,,N",2.74
109,2011-11-01T00:00:00,SNOW,GHCND:US1NYMG0002,",,,N",2.4
110,2011-11-01T00:00:00,PRCP,GHCND:US1NYMR0012,"1,,,N",2.05
111,2011-11-01T00:00:00,PRCP,GHCND:US1NYMR0015,",,,N",2.58
112,2011-11-01T00:00:00,PRCP,GHCND:US1NYMR0016,"1,a,,N",2.02
113,2011-11-01T00:00:00,PRCP,GHCND:US1NYMR0021,"2,,,N",2.59
114,2011-11-01T00:00:00,SNOW,GHCND:US1NYMR0021,"2,,,N",0.4
115,2011-11-01T00:00:00,PRCP,GHCND:US1NYMR0023,"1,,,N",2.39
116,2011-11-01T00:00:00,PRCP,GHCND:US1NYMR0024,"3,a,,N",2.18
117,2011-11-01T00:00:00,PRCP,GHCND:US1NYMR0029,"3,,,N",2.57
118,2011-11-01T00:00:00,PRCP,GHCND:US1NYMR0036,"2,,,N",2.37
119,2011-11-01T00:00:00,PRCP,GHCND:US1NYNG0002,",,,N",3.33
120,2011-11-01T00:00:00,PRCP,GHCND:US1NYNG0003,"2,a,,N",2.95
121,2011-11-01T00:00:00,PRCP,GHCND:US1NYNG0008,",,,N",2.82
122,2011-11-01T00:00:00,PRCP,GHCND:US1NYNG0011,",,,N",0.0
123,2011-11-01T00:00:00,SNOW,GHCND:US1NYNG0011,",,,N",0.0
124,2011-11-01T00:00:00,PRCP,GHCND:US1NYNG0012,",,,N",3.3
125,2011-11-01T00:00:00,PRCP,GHCND:US1NYNG0017,",,,N",3.52
126,2011-11-01T00:00:00,PRCP,GHCND:US1NYNS0007,"2,,,N",2.8
127,2011-11-01T00:00:00,PRCP,GHCND:US1NYOD0002,",,,N",5.13
128,2011-11-01T00:00:00,SNOW,GHCND:US1NYOD0002,",,,N",15.3
129,2011-11-01T00:00:00,PRCP,GHCND:US1NYOD0004,"1,a,,N",3.59
130,2011-11-01T00:00:00,PRCP,GHCND:US1NYOD0007,",,,N",4.89
131,2011-11-01T00:00:00,SNOW,GHCND:US1NYOD0007,",,,N",11.8
132,2011-11-01T00:00:00,PRCP,GHCND:US1NYOD0011,",,,N",3.73
133,2011-11-01T00:00:00,SNOW,GHCND:US1NYOD0011,",,,N",2.0
134,2011-11-01T00:00:00,PRCP,GHCND:US1NYOD0014,"1,a,,N",3.82
135,2011-11-01T00:00:00,PRCP,GHCND:US1NYOD0019,",a,,N",3.55
136,2011-11-01T00:00:00,SNOW,GHCND:US1NYOD0019,"5,,,N",0.6
137,2011-11-01T00:00:00,PRCP,GHCND:US1NYOD0023,",,,N",3.79
138,2011-11-01T00:00:00,SNOW,GHCND:US1NYOD0023,",,,N",3.5
139,2011-11-01T00:00:00,PRCP,GHCND:US1NYOG0002,",,,N",3.39
140,2011-11-01T00:00:00,SNOW,GHCND:US1NYOG0006,",,,N",0.2
141,2011-11-01T00:00:00,PRCP,GHCND:US1NYOG0010,",,,N",2.94
142,2011-11-01T00:00:00,PRCP,GHCND:US1NYOG0012,",,,N",3.17
143,2011-11-01T00:00:00,PRCP,GHCND:US1NYOG0030,",,,N",2.9
144,2011-11-01T00:00:00,PRCP,GHCND:US1NYOG0031,"4,,,N",2.83
145,2011-11-01T00:00:00,PRCP,GHCND:US1NYOG0043,",,,N",3.33
146,2011-11-01T00:00:00,PRCP,GHCND:US1NYOG0046,",,,N",3.03
147,2011-11-01T00:00:00,SNOW,GHCND:US1NYOG0046,"5,,,N",0.8
148,2011-11-01T00:00:00,PRCP,GHCND:US1NYOR0006,"3,a,,N",3.1
149,2011-11-01T00:00:00,PRCP,GHCND:US1NYOS0001,"5,,,N",3.52
150,2011-11-01T00:00:00,SNOW,GHCND:US1NYOS0001,"1,,,N",3.0
151,2011-11-01T00:00:00,PRCP,GHCND:US1NYOS0003,"1,,,N",3.67
152,2011-11-01T00:00:00,SNOW,GHCND:US1NYOS0003,"2,,,N",3.5
153,2011-11-01T00:00:00,PRCP,GHCND:US1NYOS0015,",,,N",3.59
154,2011-11-01T00:00:00,SNOW,GHCND:US1NYOS0015,",,,N",3.8
155,2011-11-01T00:00:00,PRCP,GHCND:US1NYOS0020,",,,N",3.75
156,2011-11-01T00:00:00,SNOW,GHCND:US1NYOS0020,"5,,,N",14.0
157,2011-11-01T00:00:00,PRCP,GHCND:US1NYOT0004,"4,,,N",3.53
158,2011-11-01T00:00:00,PRCP,GHCND:US1NYOT0011,"5,,,N",2.64
159,2011-11-01T00:00:00,PRCP,GHCND:US1NYOT0014,"2,,,N",2.8
160,2011-11-01T00:00:00,SNOW,GHCND:US1NYOT0014,"5,,,N",2.0
161,2011-11-01T00:00:00,PRCP,GHCND:US1NYOT0018,",,,N",2.99
162,2011-11-01T00:00:00,SNOW,GHCND:US1NYOT0018,"3,,,N",3.3
163,2011-11-01T00:00:00,PRCP,GHCND:US1NYPT0002,",,,N",3.35
