,date,datatype,station,attributes,value
0,1980-11-01T00:00:00,EMNT,GHCND:USC00300055,",0,17,",19.0
1,1980-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,09,+",62.0
2,1980-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",2.71
3,1980-11-01T00:00:00,SNOW,GHCND:USC00300055,",,,0",5.0
4,1980-11-01T00:00:00,TAVG,GHCND:USC00300055,",0",37.8
5,1980-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",44.6
6,1980-11-01T00:00:00,TMIN,GHCND:USC00300055,",,,0",30.9
7,1980-11-01T00:00:00,EMNT,GHCND:USC00300063,",0,21,",12.0
8,1980-11-01T00:00:00,EMXT,GHCND:USC00300063,",0,08,+",59.0
9,1980-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",3.24
10,1980-11-01T00:00:00,TAVG,GHCND:USC00300063,",0",34.5
11,1980-11-01T00:00:00,TMAX,GHCND:USC00300063,",,,0",43.8
12,1980-11-01T00:00:00,TMIN,GHCND:USC00300063,",,,0",25.1
13,1980-11-01T00:00:00,EMNT,GHCND:USC00300085,",0,17,",10.0
14,1980-11-01T00:00:00,EMXT,GHCND:USC00300085,",0,07,",62.0
15,1980-11-01T00:00:00,PRCP,GHCND:USC00300085,",,,0",3.05
16,1980-11-01T00:00:00,SNOW,GHCND:USC00300085,",,,0",13.7
17,1980-11-01T00:00:00,TAVG,GHCND:USC00300085,",0",33.7
18,1980-11-01T00:00:00,TMAX,GHCND:USC00300085,",,,0",41.9
19,1980-11-01T00:00:00,TMIN,GHCND:USC00300085,",,,0",25.5
20,1980-11-01T00:00:00,EMNT,GHCND:USC00300093,",0,18,",15.0
21,1980-11-01T00:00:00,EMXT,GHCND:USC00300093,",0,09,",59.0
22,1980-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",3.6
23,1980-11-01T00:00:00,TAVG,GHCND:USC00300093,",0",33.5
24,1980-11-01T00:00:00,TMAX,GHCND:USC00300093,",,,0",40.7
25,1980-11-01T00:00:00,TMIN,GHCND:USC00300093,",,,0",26.2
26,1980-11-01T00:00:00,EMNT,GHCND:USC00300183,",0,17,",8.0
27,1980-11-01T00:00:00,EMXT,GHCND:USC00300183,",0,07,",62.0
28,1980-11-01T00:00:00,PRCP,GHCND:USC00300183,",,,0",2.49
29,1980-11-01T00:00:00,SNOW,GHCND:USC00300183,",,,0",10.0
30,1980-11-01T00:00:00,TAVG,GHCND:USC00300183,",0",35.5
31,1980-11-01T00:00:00,TMAX,GHCND:USC00300183,",,,0",43.9
32,1980-11-01T00:00:00,TMIN,GHCND:USC00300183,",,,0",27.1
33,1980-11-01T00:00:00,EMNT,GHCND:USC00300220,",0,17,",12.0
34,1980-11-01T00:00:00,EMXT,GHCND:USC00300220,",0,07,",59.0
35,1980-11-01T00:00:00,PRCP,GHCND:USC00300220,",,,0",3.26
36,1980-11-01T00:00:00,SNOW,GHCND:USC00300220,",,,0",11.1
37,1980-11-01T00:00:00,TAVG,GHCND:USC00300220,",0",34.4
38,1980-11-01T00:00:00,TMAX,GHCND:USC00300220,",,,0",41.6
39,1980-11-01T00:00:00,TMIN,GHCND:USC00300220,",,,0",27.2
40,1980-11-01T00:00:00,PRCP,GHCND:USC00300254,",,,0",2.69
41,1980-11-01T00:00:00,SNOW,GHCND:USC00300254,"2,,,0",11.0
42,1980-11-01T00:00:00,EMNT,GHCND:USC00300331,",0,17,",16.0
43,1980-11-01T00:00:00,EMXT,GHCND:USC00300331,",0,08,+",58.0
44,1980-11-01T00:00:00,PRCP,GHCND:USC00300331,",,,0",2.53
45,1980-11-01T00:00:00,SNOW,GHCND:USC00300331,",,,0",9.3
46,1980-11-01T00:00:00,TAVG,GHCND:USC00300331,",0",35.3
47,1980-11-01T00:00:00,TMAX,GHCND:USC00300331,",,,0",42.4
48,1980-11-01T00:00:00,TMIN,GHCND:USC00300331,",,,0",28.1
49,1980-11-01T00:00:00,PRCP,GHCND:USC00300343,",,,0",2.06
50,1980-11-01T00:00:00,SNOW,GHCND:USC00300343,",,,0",10.5
51,1980-11-01T00:00:00,PRCP,GHCND:USC00300379,",,,0",3.38
52,1980-11-01T00:00:00,SNOW,GHCND:USC00300379,",,,0",4.0
53,1980-11-01T00:00:00,PRCP,GHCND:USC00300424,",,,0",5.38
54,1980-11-01T00:00:00,SNOW,GHCND:USC00300424,",,,0",22.8
55,1980-11-01T00:00:00,EMNT,GHCND:USC00300443,",0,17,",16.0
56,1980-11-01T00:00:00,EMXT,GHCND:USC00300443,",0,09,+",61.0
57,1980-11-01T00:00:00,PRCP,GHCND:USC00300443,",,,0",2.13
58,1980-11-01T00:00:00,TAVG,GHCND:USC00300443,",0",37.6
59,1980-11-01T00:00:00,TMAX,GHCND:USC00300443,",,,0",45.9
60,1980-11-01T00:00:00,TMIN,GHCND:USC00300443,",,,0",29.2
61,1980-11-01T00:00:00,EMNT,GHCND:USC00300448,"1,0,18,",13.0
62,1980-11-01T00:00:00,EMXT,GHCND:USC00300448,"1,0,10,+",64.0
63,1980-11-01T00:00:00,PRCP,GHCND:USC00300448,"1,,,0",1.41
64,1980-11-01T00:00:00,SNOW,GHCND:USC00300448,",,,0",8.0
65,1980-11-01T00:00:00,TAVG,GHCND:USC00300448,"1,0",34.7
66,1980-11-01T00:00:00,TMAX,GHCND:USC00300448,"1,,,0",43.8
67,1980-11-01T00:00:00,TMIN,GHCND:USC00300448,"1,,,0",25.6
68,1980-11-01T00:00:00,PRCP,GHCND:USC00300452,",,,0",3.4
69,1980-11-01T00:00:00,SNOW,GHCND:USC00300452,",,,0",9.0
70,1980-11-01T00:00:00,PRCP,GHCND:USC00300500,",,,0",3.49
71,1980-11-01T00:00:00,SNOW,GHCND:USC00300500,",,,0",11.0
72,1980-11-01T00:00:00,EMNT,GHCND:USC00300505,"1,0,18,",12.0
73,1980-11-01T00:00:00,EMXT,GHCND:USC00300505,",0,08,",65.0
74,1980-11-01T00:00:00,PRCP,GHCND:USC00300505,",,,0",2.7
75,1980-11-01T00:00:00,SNOW,GHCND:USC00300505,",,,0",12.3
76,1980-11-01T00:00:00,TAVG,GHCND:USC00300505,"1,0",33.1
77,1980-11-01T00:00:00,TMAX,GHCND:USC00300505,",,,0",40.6
78,1980-11-01T00:00:00,TMIN,GHCND:USC00300505,"1,,,0",25.6
79,1980-11-01T00:00:00,PRCP,GHCND:USC00300608,",,,0",4.95
80,1980-11-01T00:00:00,SNOW,GHCND:USC00300608,",,,0",11.1
81,1980-11-01T00:00:00,PRCP,GHCND:USC00300613,"1,,,6",2.98
82,1980-11-01T00:00:00,PRCP,GHCND:USC00300641,",a,,0",3.81
83,1980-11-01T00:00:00,SNOW,GHCND:USC00300641,",,,0",11.0
84,1980-11-01T00:00:00,PRCP,GHCND:USC00300654,",a,,0",2.63
85,1980-11-01T00:00:00,SNOW,GHCND:USC00300654,",a,,0",12.1
86,1980-11-01T00:00:00,PRCP,GHCND:USC00300668,",,,0",4.63
87,1980-11-01T00:00:00,EMNT,GHCND:USC00300766,",0,21,",9.0
88,1980-11-01T00:00:00,EMXT,GHCND:USC00300766,",0,08,",61.0
89,1980-11-01T00:00:00,PRCP,GHCND:USC00300766,",,,0",2.39
90,1980-11-01T00:00:00,SNOW,GHCND:USC00300766,",,,0",10.0
91,1980-11-01T00:00:00,TAVG,GHCND:USC00300766,",0",33.6
92,1980-11-01T00:00:00,TMAX,GHCND:USC00300766,",,,0",41.8
93,1980-11-01T00:00:00,TMIN,GHCND:USC00300766,",,,0",25.4
94,1980-11-01T00:00:00,EMNT,GHCND:USC00300785,"1,0,17,",10.0
95,1980-11-01T00:00:00,EMXT,GHCND:USC00300785,",0,08,",56.0
96,1980-11-01T00:00:00,PRCP,GHCND:USC00300785,",,,0",5.89
97,1980-11-01T00:00:00,SNOW,GHCND:USC00300785,",,,0",28.4
98,1980-11-01T00:00:00,TAVG,GHCND:USC00300785,"1,0",30.3
99,1980-11-01T00:00:00,TMAX,GHCND:USC00300785,",,,0",37.1
100,1980-11-01T00:00:00,TMIN,GHCND:USC00300785,"1,,,0",23.4
101,1980-11-01T00:00:00,PRCP,GHCND:USC00300870,",,,0",3.25
102,1980-11-01T00:00:00,SNOW,GHCND:USC00300870,",,,0",8.5
103,1980-11-01T00:00:00,EMNT,GHCND:USC00300889,",0,03,",23.0
104,1980-11-01T00:00:00,EMXT,GHCND:USC00300889,",0,14,",64.0
