,date,datatype,station,attributes,value
0,1998-11-01T00:00:00,EMNT,GHCND:USC00300023,",0,05,",16.0
1,1998-11-01T00:00:00,EMXT,GHCND:USC00300023,",0,24,",67.0
2,1998-11-01T00:00:00,PRCP,GHCND:USC00300023,",,,0",0.9
3,1998-11-01T00:00:00,SNOW,GHCND:USC00300023,",,,0",0.1
4,1998-11-01T00:00:00,TAVG,GHCND:USC00300023,",0",38.3
5,1998-11-01T00:00:00,TMAX,GHCND:USC00300023,",,,0",49.7
6,1998-11-01T00:00:00,TMIN,GHCND:USC00300023,",,,0",27.0
7,1998-11-01T00:00:00,EMNT,GHCND:USC00300055,"1,0,25,",26.0
8,1998-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,30,",70.0
9,1998-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",1.1
10,1998-11-01T00:00:00,SNOW,GHCND:USC00300055,",T,,0",0.0
11,1998-11-01T00:00:00,TAVG,GHCND:USC00300055,"1,0",42.7
12,1998-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",50.0
13,1998-11-01T00:00:00,TMIN,GHCND:USC00300055,"1,,,0",35.5
14,1998-11-01T00:00:00,EMNT,GHCND:USC00300063,"2,0,14,",23.0
15,1998-11-01T00:00:00,EMXT,GHCND:USC00300063,",0,12,+",58.0
16,1998-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",1.37
17,1998-11-01T00:00:00,SNOW,GHCND:USC00300063,",,,0",0.0
18,1998-11-01T00:00:00,TAVG,GHCND:USC00300063,"2,0",37.9
19,1998-11-01T00:00:00,TMAX,GHCND:USC00300063,",,,0",46.8
20,1998-11-01T00:00:00,TMIN,GHCND:USC00300063,"2,,,0",29.0
21,1998-11-01T00:00:00,EMNT,GHCND:USC00300085,"4,0,02,",16.0
22,1998-11-01T00:00:00,EMXT,GHCND:USC00300085,",0,30,",65.0
23,1998-11-01T00:00:00,PRCP,GHCND:USC00300085,",,,0",1.61
24,1998-11-01T00:00:00,SNOW,GHCND:USC00300085,",,,0",0.3
25,1998-11-01T00:00:00,TAVG,GHCND:USC00300085,"4,0",38.9
26,1998-11-01T00:00:00,TMAX,GHCND:USC00300085,",,,0",48.2
27,1998-11-01T00:00:00,TMIN,GHCND:USC00300085,"4,,,0",29.6
28,1998-11-01T00:00:00,EMNT,GHCND:USC00300093,",0,04,",21.0
29,1998-11-01T00:00:00,EMXT,GHCND:USC00300093,",0,24,",60.0
30,1998-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",1.61
31,1998-11-01T00:00:00,SNOW,GHCND:USC00300093,",,,0",1.0
32,1998-11-01T00:00:00,TAVG,GHCND:USC00300093,",0",38.0
33,1998-11-01T00:00:00,TMAX,GHCND:USC00300093,",,,0",45.8
34,1998-11-01T00:00:00,TMIN,GHCND:USC00300093,",,,0",30.3
35,1998-11-01T00:00:00,EMNT,GHCND:USC00300183,",0,04,",14.0
36,1998-11-01T00:00:00,EMXT,GHCND:USC00300183,"1,0,30,",65.0
37,1998-11-01T00:00:00,PRCP,GHCND:USC00300183,",,,0",1.19
38,1998-11-01T00:00:00,SNOW,GHCND:USC00300183,",,,0",1.0
39,1998-11-01T00:00:00,TAVG,GHCND:USC00300183,"1,0",37.7
40,1998-11-01T00:00:00,TMAX,GHCND:USC00300183,"1,,,0",47.9
41,1998-11-01T00:00:00,TMIN,GHCND:USC00300183,",,,0",27.5
42,1998-11-01T00:00:00,PRCP,GHCND:USC00300254,",,,0",1.92
43,1998-11-01T00:00:00,SNOW,GHCND:USC00300254,"4,,,0",0.0
44,1998-11-01T00:00:00,EMNT,GHCND:USC00300331,",0,22,+",31.0
45,1998-11-01T00:00:00,EMXT,GHCND:USC00300331,",0,24,",67.0
46,1998-11-01T00:00:00,PRCP,GHCND:USC00300331,",,,0",0.84
47,1998-11-01T00:00:00,SNOW,GHCND:USC00300331,",,,0",0.0
48,1998-11-01T00:00:00,TAVG,GHCND:USC00300331,",0",41.6
49,1998-11-01T00:00:00,TMAX,GHCND:USC00300331,",,,0",47.4
50,1998-11-01T00:00:00,TMIN,GHCND:USC00300331,",,,0",35.8
51,1998-11-01T00:00:00,EMNT,GHCND:USC00300343,",0,19,+",25.0
52,1998-11-01T00:00:00,EMXT,GHCND:USC00300343,",0,24,",65.0
53,1998-11-01T00:00:00,PRCP,GHCND:USC00300343,",,,0",0.98
54,1998-11-01T00:00:00,SNOW,GHCND:USC00300343,",,,0",0.0
55,1998-11-01T00:00:00,TAVG,GHCND:USC00300343,",0",40.8
56,1998-11-01T00:00:00,TMAX,GHCND:USC00300343,",,,0",48.6
57,1998-11-01T00:00:00,TMIN,GHCND:USC00300343,",,,0",33.0
58,1998-11-01T00:00:00,PRCP,GHCND:USC00300379,",,,0",2.21
59,1998-11-01T00:00:00,SNOW,GHCND:USC00300379,",,,0",0.0
60,1998-11-01T00:00:00,EMNT,GHCND:USC00300443,",0,22,+",27.0
61,1998-11-01T00:00:00,EMXT,GHCND:USC00300443,",0,30,",68.0
62,1998-11-01T00:00:00,PRCP,GHCND:USC00300443,"1,,,0",1.9
63,1998-11-01T00:00:00,SNOW,GHCND:USC00300443,"4,,,0",0.0
64,1998-11-01T00:00:00,TAVG,GHCND:USC00300443,",0",41.7
65,1998-11-01T00:00:00,TMAX,GHCND:USC00300443,",,,0",49.0
66,1998-11-01T00:00:00,TMIN,GHCND:USC00300443,",,,0",34.4
67,1998-11-01T00:00:00,EMNT,GHCND:USC00300448,"1,0,05,+",21.0
