,date,datatype,station,attributes,value
0,1979-11-01T00:00:00,EMNT,GHCND:USC00300023,",0,17,",22.0
1,1979-11-01T00:00:00,EMXT,GHCND:USC00300023,"4,0,24,",68.0
2,1979-11-01T00:00:00,PRCP,GHCND:USC00300023,",,,0",4.42
3,1979-11-01T00:00:00,SNOW,GHCND:USC00300023,",T,,0",0.0
4,1979-11-01T00:00:00,TAVG,GHCND:USC00300023,"4,0",42.7
5,1979-11-01T00:00:00,TMAX,GHCND:USC00300023,"4,,,0",53.8
6,1979-11-01T00:00:00,TMIN,GHCND:USC00300023,",,,0",31.7
7,1979-11-01T00:00:00,EMNT,GHCND:USC00300055,",0,16,",21.0
8,1979-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,23,",72.0
9,1979-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",1.99
10,1979-11-01T00:00:00,SNOW,GHCND:USC00300055,",T,,0",0.0
11,1979-11-01T00:00:00,TAVG,GHCND:USC00300055,",0",43.2
12,1979-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",50.7
13,1979-11-01T00:00:00,TMIN,GHCND:USC00300055,",,,0",35.8
14,1979-11-01T00:00:00,EMNT,GHCND:USC00300063,",0,17,",21.0
15,1979-11-01T00:00:00,EMXT,GHCND:USC00300063,",0,25,",66.0
16,1979-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",5.04
17,1979-11-01T00:00:00,SNOW,GHCND:USC00300063,",,,0",0.0
18,1979-11-01T00:00:00,TAVG,GHCND:USC00300063,",0",42.8
19,1979-11-01T00:00:00,TMAX,GHCND:USC00300063,",,,0",52.3
20,1979-11-01T00:00:00,TMIN,GHCND:USC00300063,",,,0",33.3
21,1979-11-01T00:00:00,EMNT,GHCND:USC00300085,",0,16,",15.0
22,1979-11-01T00:00:00,EMXT,GHCND:USC00300085,",0,23,",67.0
23,1979-11-01T00:00:00,PRCP,GHCND:USC00300085,",,,0",3.1
