,date,datatype,station,attributes,value
0,2008-11-01T00:00:00,PRCP,GHCND:US1NYAB0001,",a,,N",1.68
1,2008-11-01T00:00:00,SNOW,GHCND:US1NYAB0001,"3,,,N",0.7
2,2008-11-01T00:00:00,PRCP,GHCND:US1NYAB0006,",,,N",2.12
3,2008-11-01T00:00:00,SNOW,GHCND:US1NYAB0006,",T,,N",0.0
4,2008-11-01T00:00:00,PRCP,GHCND:US1NYBM0004,",,,N",1.93
5,2008-11-01T00:00:00,SNOW,GHCND:US1NYBM0004,",,,N",5.9
6,2008-11-01T00:00:00,PRCP,GHCND:US1NYBM0011,"1,,,N",2.17
7,2008-11-01T00:00:00,SNOW,GHCND:US1NYBM0011,"1,,,N",6.3
8,2008-11-01T00:00:00,PRCP,GHCND:US1NYBM0014,"4,,,N",2.08
9,2008-11-01T00:00:00,SNOW,GHCND:US1NYBM0014,"3,,,N",8.1
10,2008-11-01T00:00:00,SNOW,GHCND:US1NYCB0001,"4,T,,N",0.0
11,2008-11-01T00:00:00,PRCP,GHCND:US1NYCL0002,"1,,,N",2.12
12,2008-11-01T00:00:00,SNOW,GHCND:US1NYCL0002,"1,,,N",2.2
13,2008-11-01T00:00:00,SNOW,GHCND:US1NYCM0002,",,,N",2.6
14,2008-11-01T00:00:00,PRCP,GHCND:US1NYCM0003,"1,,,N",1.82
15,2008-11-01T00:00:00,SNOW,GHCND:US1NYCM0003,"1,,,N",4.1
16,2008-11-01T00:00:00,PRCP,GHCND:US1NYCM0004,",,,N",2.63
17,2008-11-01T00:00:00,SNOW,GHCND:US1NYCM0004,"2,,,N",3.9
18,2008-11-01T00:00:00,PRCP,GHCND:US1NYCM0006,",,,N",1.72
19,2008-11-01T00:00:00,SNOW,GHCND:US1NYCM0006,"1,,,N",1.5
20,2008-11-01T00:00:00,PRCP,GHCND:US1NYCN0002,",,,N",2.76
21,2008-11-01T00:00:00,SNOW,GHCND:US1NYCN0002,",,,N",21.2
22,2008-11-01T00:00:00,SNOW,GHCND:US1NYCR0001,"2,,,N",12.8
23,2008-11-01T00:00:00,PRCP,GHCND:US1NYCR0003,",,,N",2.36
24,2008-11-01T00:00:00,SNOW,GHCND:US1NYCR0003,",,,N",18.9
25,2008-11-01T00:00:00,PRCP,GHCND:US1NYCR0005,",,,N",2.64
26,2008-11-01T00:00:00,SNOW,GHCND:US1NYCR0005,"1,,,N",9.8
27,2008-11-01T00:00:00,PRCP,GHCND:US1NYCT0005,",,,N",2.07
28,2008-11-01T00:00:00,SNOW,GHCND:US1NYCT0005,",,,N",12.1
29,2008-11-01T00:00:00,PRCP,GHCND:US1NYCT0007,"2,,,N",3.48
30,2008-11-01T00:00:00,SNOW,GHCND:US1NYCT0007,"2,,,N",55.2
31,2008-11-01T00:00:00,PRCP,GHCND:US1NYCY0001,"1,,,N",1.24
32,2008-11-01T00:00:00,SNOW,GHCND:US1NYCY0001,",,,N",5.9
33,2008-11-01T00:00:00,PRCP,GHCND:US1NYCY0002,"1,,,N",2.03
34,2008-11-01T00:00:00,SNOW,GHCND:US1NYCY0002,"1,,,N",11.0
35,2008-11-01T00:00:00,PRCP,GHCND:US1NYCY0004,",,,N",2.67
36,2008-11-01T00:00:00,SNOW,GHCND:US1NYCY0004,",,,N",12.2
37,2008-11-01T00:00:00,PRCP,GHCND:US1NYCY0008,"3,,,N",1.85
38,2008-11-01T00:00:00,SNOW,GHCND:US1NYCY0008,"1,,,N",14.7
39,2008-11-01T00:00:00,PRCP,GHCND:US1NYCY0009,",,,N",2.61
40,2008-11-01T00:00:00,SNOW,GHCND:US1NYCY0009,",,,N",10.4
41,2008-11-01T00:00:00,PRCP,GHCND:US1NYDL0003,"1,,,N",1.16
42,2008-11-01T00:00:00,SNOW,GHCND:US1NYDL0003,"3,T,,N",0.0
43,2008-11-01T00:00:00,PRCP,GHCND:US1NYDL0005,",,,N",1.89
44,2008-11-01T00:00:00,SNOW,GHCND:US1NYDL0005,",,,N",3.1
45,2008-11-01T00:00:00,PRCP,GHCND:US1NYDL0009,"1,a,,N",1.99
46,2008-11-01T00:00:00,SNOW,GHCND:US1NYDL0009,"5,,,N",4.6
47,2008-11-01T00:00:00,PRCP,GHCND:US1NYDL0016,"3,,,N",1.98
48,2008-11-01T00:00:00,SNOW,GHCND:US1NYDL0016,"3,,,N",2.3
49,2008-11-01T00:00:00,PRCP,GHCND:US1NYER0002,"2,a,,N",3.09
50,2008-11-01T00:00:00,PRCP,GHCND:US1NYER0003,",,,N",3.38
51,2008-11-01T00:00:00,SNOW,GHCND:US1NYER0003,",,,N",8.3
52,2008-11-01T00:00:00,PRCP,GHCND:US1NYER0007,"4,,,N",2.88
53,2008-11-01T00:00:00,SNOW,GHCND:US1NYER0007,"4,,,N",1.0
54,2008-11-01T00:00:00,PRCP,GHCND:US1NYER0008,",,,N",3.03
55,2008-11-01T00:00:00,SNOW,GHCND:US1NYER0008,"1,,,N",9.6
56,2008-11-01T00:00:00,PRCP,GHCND:US1NYER0009,"2,a,,N",3.08
57,2008-11-01T00:00:00,SNOW,GHCND:US1NYER0009,"4,,,N",2.4
58,2008-11-01T00:00:00,PRCP,GHCND:US1NYER0010,"1,,,N",5.48
59,2008-11-01T00:00:00,SNOW,GHCND:US1NYER0010,"2,,,N",9.0
60,2008-11-01T00:00:00,PRCP,GHCND:US1NYER0012,"3,,,N",1.64
61,2008-11-01T00:00:00,SNOW,GHCND:US1NYER0012,"4,,,N",0.2
62,2008-11-01T00:00:00,PRCP,GHCND:US1NYER0013,"4,,,N",2.62
63,2008-11-01T00:00:00,SNOW,GHCND:US1NYER0013,"5,T,,N",0.0
64,2008-11-01T00:00:00,PRCP,GHCND:US1NYER0039,",,,N",3.23
