,date,datatype,station,attributes,value
0,1997-11-01T00:00:00,EMNT,GHCND:USC00300023,",0,25,+",13.0
1,1997-11-01T00:00:00,EMXT,GHCND:USC00300023,",0,01,",62.0
2,1997-11-01T00:00:00,PRCP,GHCND:USC00300023,",a,,0",5.19
3,1997-11-01T00:00:00,SNOW,GHCND:USC00300023,"5,,,0",0.3
4,1997-11-01T00:00:00,TAVG,GHCND:USC00300023,",0",34.6
5,1997-11-01T00:00:00,TMAX,GHCND:USC00300023,",,,0",43.6
6,1997-11-01T00:00:00,TMIN,GHCND:USC00300023,",,,0",25.7
7,1997-11-01T00:00:00,EMNT,GHCND:USC00300055,",0,25,",18.0
8,1997-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,01,",63.0
9,1997-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",3.57
10,1997-11-01T00:00:00,SNOW,GHCND:USC00300055,",,,0",15.5
11,1997-11-01T00:00:00,TAVG,GHCND:USC00300055,",0",37.8
12,1997-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",43.9
13,1997-11-01T00:00:00,TMIN,GHCND:USC00300055,",,,0",31.8
14,1997-11-01T00:00:00,EMNT,GHCND:USC00300063,"1,0,26,+",12.0
15,1997-11-01T00:00:00,EMXT,GHCND:USC00300063,",0,02,",59.0
16,1997-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",6.11
17,1997-11-01T00:00:00,SNOW,GHCND:USC00300063,"2,,,0",0.0
18,1997-11-01T00:00:00,TAVG,GHCND:USC00300063,"1,0",34.8
19,1997-11-01T00:00:00,TMAX,GHCND:USC00300063,",,,0",43.0
20,1997-11-01T00:00:00,TMIN,GHCND:USC00300063,"1,,,0",26.6
21,1997-11-01T00:00:00,EMNT,GHCND:USC00300085,"3,0,24,",6.0
22,1997-11-01T00:00:00,EMXT,GHCND:USC00300085,",0,01,",56.0
23,1997-11-01T00:00:00,TAVG,GHCND:USC00300085,"3,0",33.4
24,1997-11-01T00:00:00,TMAX,GHCND:USC00300085,",,,0",41.6
25,1997-11-01T00:00:00,TMIN,GHCND:USC00300085,"3,,,0",25.2
26,1997-11-01T00:00:00,EMNT,GHCND:USC00300093,",0,18,",13.0
27,1997-11-01T00:00:00,EMXT,GHCND:USC00300093,",0,01,",63.0
28,1997-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",4.29
29,1997-11-01T00:00:00,SNOW,GHCND:USC00300093,"1,,,0",15.0
30,1997-11-01T00:00:00,TAVG,GHCND:USC00300093,",0",34.6
31,1997-11-01T00:00:00,TMAX,GHCND:USC00300093,",,,0",40.8
32,1997-11-01T00:00:00,TMIN,GHCND:USC00300093,",,,0",28.5
