,date,datatype,station,attributes,value
0,1992-11-01T00:00:00,EMNT,GHCND:USC00300055,"1,0,08,",21.0
1,1992-11-01T00:00:00,EMXT,GHCND:USC00300055,"1,0,13,+",62.0
2,1992-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",3.83
3,1992-11-01T00:00:00,SNOW,GHCND:USC00300055,",,,0",7.6
4,1992-11-01T00:00:00,TAVG,GHCND:USC00300055,"2,0",39.4
5,1992-11-01T00:00:00,TMAX,GHCND:USC00300055,"1,,,0",45.5
6,1992-11-01T00:00:00,TMIN,GHCND:USC00300055,"1,,,0",33.3
7,1992-11-01T00:00:00,EMNT,GHCND:USC00300063,"2,0,20,",14.0
8,1992-11-01T00:00:00,EMXT,GHCND:USC00300063,",0,14,+",60.0
9,1992-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",3.09
10,1992-11-01T00:00:00,SNOW,GHCND:USC00300063,"1,T,,0",0.0
11,1992-11-01T00:00:00,TAVG,GHCND:USC00300063,"2,0",35.5
12,1992-11-01T00:00:00,TMAX,GHCND:USC00300063,",,,0",43.4
13,1992-11-01T00:00:00,TMIN,GHCND:USC00300063,"2,,,0",27.6
14,1992-11-01T00:00:00,PRCP,GHCND:USC00300085,",,,0",2.79
15,1992-11-01T00:00:00,SNOW,GHCND:USC00300085,",,,0",5.5
16,1992-11-01T00:00:00,EMNT,GHCND:USC00300093,",0,17,+",18.0
17,1992-11-01T00:00:00,EMXT,GHCND:USC00300093,"1,0,13,+",62.0
18,1992-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",4.13
19,1992-11-01T00:00:00,SNOW,GHCND:USC00300093,"4,T,,0",0.0
20,1992-11-01T00:00:00,TAVG,GHCND:USC00300093,"1,0",37.7
21,1992-11-01T00:00:00,TMAX,GHCND:USC00300093,"1,,,0",43.4
22,1992-11-01T00:00:00,TMIN,GHCND:USC00300093,",,,0",32.0
23,1992-11-01T00:00:00,EMNT,GHCND:USC00300183,"1,0,08,",14.0
24,1992-11-01T00:00:00,EMXT,GHCND:USC00300183,"5,0,03,",64.0
25,1992-11-01T00:00:00,PRCP,GHCND:USC00300183,",,,0",4.37
26,1992-11-01T00:00:00,SNOW,GHCND:USC00300183,",,,0",6.0
27,1992-11-01T00:00:00,TAVG,GHCND:USC00300183,"6,0",37.0
28,1992-11-01T00:00:00,TMAX,GHCND:USC00300183,"5,,,0",44.0
29,1992-11-01T00:00:00,TMIN,GHCND:USC00300183,"1,,,0",30.0
30,1992-11-01T00:00:00,EMNT,GHCND:USC00300220,",0,16,",11.0
31,1992-11-01T00:00:00,EMXT,GHCND:USC00300220,",0,03,",63.0
32,1992-11-01T00:00:00,PRCP,GHCND:USC00300220,",,,0",5.1
33,1992-11-01T00:00:00,SNOW,GHCND:USC00300220,",,,0",23.0
34,1992-11-01T00:00:00,TAVG,GHCND:USC00300220,",0",37.6
35,1992-11-01T00:00:00,TMAX,GHCND:USC00300220,",,,0",43.5
36,1992-11-01T00:00:00,TMIN,GHCND:USC00300220,",,,0",31.6
37,1992-11-01T00:00:00,PRCP,GHCND:USC00300254,",,,0",3.72
38,1992-11-01T00:00:00,SNOW,GHCND:USC00300254,",,,0",5.0
39,1992-11-01T00:00:00,EMNT,GHCND:USC00300321,"1,0,08,",17.0
40,1992-11-01T00:00:00,EMXT,GHCND:USC00300321,",0,12,",67.0
41,1992-11-01T00:00:00,PRCP,GHCND:USC00300321,",,,0",3.91
42,1992-11-01T00:00:00,SNOW,GHCND:USC00300321,",,,0",5.4
43,1992-11-01T00:00:00,TAVG,GHCND:USC00300321,"1,0",38.3
44,1992-11-01T00:00:00,TMAX,GHCND:USC00300321,",,,0",45.8
45,1992-11-01T00:00:00,TMIN,GHCND:USC00300321,"1,,,0",30.8
46,1992-11-01T00:00:00,EMNT,GHCND:USC00300343,",0,09,",19.0
47,1992-11-01T00:00:00,EMXT,GHCND:USC00300343,",0,04,",66.0
48,1992-11-01T00:00:00,PRCP,GHCND:USC00300343,",,,0",2.93
49,1992-11-01T00:00:00,SNOW,GHCND:USC00300343,",,,0",7.5
50,1992-11-01T00:00:00,TAVG,GHCND:USC00300343,",0",39.2
51,1992-11-01T00:00:00,TMAX,GHCND:USC00300343,",,,0",45.7
52,1992-11-01T00:00:00,TMIN,GHCND:USC00300343,",,,0",32.7
53,1992-11-01T00:00:00,EMNT,GHCND:USC00300360,",0,11,+",14.0
54,1992-11-01T00:00:00,EMXT,GHCND:USC00300360,",0,23,+",61.0
55,1992-11-01T00:00:00,PRCP,GHCND:USC00300360,",,,0",3.68
56,1992-11-01T00:00:00,SNOW,GHCND:USC00300360,",,,0",4.0
57,1992-11-01T00:00:00,TAVG,GHCND:USC00300360,",0",36.8
58,1992-11-01T00:00:00,TMAX,GHCND:USC00300360,",,,0",44.3
59,1992-11-01T00:00:00,TMIN,GHCND:USC00300360,",,,0",29.2
60,1992-11-01T00:00:00,PRCP,GHCND:USC00300379,",,,0",3.9
61,1992-11-01T00:00:00,SNOW,GHCND:USC00300379,",,,0",5.0
62,1992-11-01T00:00:00,EMNT,GHCND:USC00300443,",0,16,",19.0
63,1992-11-01T00:00:00,EMXT,GHCND:USC00300443,",0,04,",64.0
64,1992-11-01T00:00:00,PRCP,GHCND:USC00300443,",,,0",3.61
65,1992-11-01T00:00:00,SNOW,GHCND:USC00300443,",,,0",15.5
66,1992-11-01T00:00:00,TAVG,GHCND:USC00300443,",0",39.1
67,1992-11-01T00:00:00,TMAX,GHCND:USC00300443,",,,0",44.8
68,1992-11-01T00:00:00,TMIN,GHCND:USC00300443,",,,0",33.3
69,1992-11-01T00:00:00,EMNT,GHCND:USC00300448,",0,09,",15.0
70,1992-11-01T00:00:00,EMXT,GHCND:USC00300448,"1,0,05,+",64.0
71,1992-11-01T00:00:00,PRCP,GHCND:USC00300448,",,,0",3.7
72,1992-11-01T00:00:00,SNOW,GHCND:USC00300448,",,,0",2.0
73,1992-11-01T00:00:00,TAVG,GHCND:USC00300448,"1,0",37.4
74,1992-11-01T00:00:00,TMAX,GHCND:USC00300448,"1,,,0",44.9
75,1992-11-01T00:00:00,TMIN,GHCND:USC00300448,",,,0",29.9
76,1992-11-01T00:00:00,PRCP,GHCND:USC00300452,",,,0",5.23
77,1992-11-01T00:00:00,SNOW,GHCND:USC00300452,",,,0",3.0
78,1992-11-01T00:00:00,PRCP,GHCND:USC00300500,",,,0",3.74
79,1992-11-01T00:00:00,SNOW,GHCND:USC00300500,",,,0",3.0
80,1992-11-01T00:00:00,PRCP,GHCND:USC00300608,",,,0",5.0
81,1992-11-01T00:00:00,SNOW,GHCND:USC00300608,",,,0",0.0
82,1992-11-01T00:00:00,PRCP,GHCND:USC00300613,",,,0",4.82
83,1992-11-01T00:00:00,PRCP,GHCND:USC00300641,",a,,0",4.08
84,1992-11-01T00:00:00,SNOW,GHCND:USC00300641,",,,0",5.5
85,1992-11-01T00:00:00,PRCP,GHCND:USC00300658,"1,,,0",3.32
86,1992-11-01T00:00:00,SNOW,GHCND:USC00300658,",,,0",7.0
87,1992-11-01T00:00:00,EMNT,GHCND:USC00300668,",0,09,",1.0
88,1992-11-01T00:00:00,EMXT,GHCND:USC00300668,",0,13,",55.0
89,1992-11-01T00:00:00,PRCP,GHCND:USC00300668,"2,,,0",4.21
90,1992-11-01T00:00:00,SNOW,GHCND:USC00300668,",,,0",4.0
91,1992-11-01T00:00:00,TAVG,GHCND:USC00300668,",0",31.7
92,1992-11-01T00:00:00,TMAX,GHCND:USC00300668,",,,0",40.6
93,1992-11-01T00:00:00,TMIN,GHCND:USC00300668,",,,0",22.9
94,1992-11-01T00:00:00,EMNT,GHCND:USC00300766,",0,17,+",10.0
95,1992-11-01T00:00:00,EMXT,GHCND:USC00300766,",0,04,",63.0
96,1992-11-01T00:00:00,PRCP,GHCND:USC00300766,",,,0",4.85
97,1992-11-01T00:00:00,SNOW,GHCND:USC00300766,",,,0",4.8
98,1992-11-01T00:00:00,TAVG,GHCND:USC00300766,",0",36.7
99,1992-11-01T00:00:00,TMAX,GHCND:USC00300766,",,,0",43.4
100,1992-11-01T00:00:00,TMIN,GHCND:USC00300766,",,,0",29.9
101,1992-11-01T00:00:00,EMNT,GHCND:USC00300785,",0,16,+",13.0
102,1992-11-01T00:00:00,EMXT,GHCND:USC00300785,"1,0,13,",56.0
103,1992-11-01T00:00:00,PRCP,GHCND:USC00300785,"1,,,0",5.22
104,1992-11-01T00:00:00,SNOW,GHCND:USC00300785,"1,,,0",6.0
105,1992-11-01T00:00:00,TAVG,GHCND:USC00300785,"1,0",32.6
106,1992-11-01T00:00:00,TMAX,GHCND:USC00300785,"1,,,0",39.2
107,1992-11-01T00:00:00,TMIN,GHCND:USC00300785,",,,0",25.9
108,1992-11-01T00:00:00,PRCP,GHCND:USC00300870,",,,0",4.36
109,1992-11-01T00:00:00,SNOW,GHCND:USC00300870,",,,0",6.1
110,1992-11-01T00:00:00,EMNT,GHCND:USC00300889,",0,17,",21.0
111,1992-11-01T00:00:00,EMXT,GHCND:USC00300889,"1,0,23,",62.0
112,1992-11-01T00:00:00,PRCP,GHCND:USC00300889,",,,0",5.22
113,1992-11-01T00:00:00,SNOW,GHCND:USC00300889,",,,0",0.0
114,1992-11-01T00:00:00,TAVG,GHCND:USC00300889,"1,0",43.1
115,1992-11-01T00:00:00,TMAX,GHCND:USC00300889,"1,,,0",50.8
116,1992-11-01T00:00:00,TMIN,GHCND:USC00300889,",,,0",35.4
117,1992-11-01T00:00:00,PRCP,GHCND:USC00300929,"2,,,0",5.55
