,date,datatype,station,attributes,value
0,2003-11-01T00:00:00,EMNT,GHCND:USC00300023,",0,10,",13.0
1,2003-11-01T00:00:00,EMXT,GHCND:USC00300023,",0,01,",75.0
2,2003-11-01T00:00:00,PRCP,GHCND:USC00300023,",,,0",3.09
3,2003-11-01T00:00:00,SNOW,GHCND:USC00300023,",T,,0",0.0
4,2003-11-01T00:00:00,TAVG,GHCND:USC00300023,",0",42.3
5,2003-11-01T00:00:00,TMAX,GHCND:USC00300023,",,,0",52.9
6,2003-11-01T00:00:00,TMIN,GHCND:USC00300023,",,,0",31.6
7,2003-11-01T00:00:00,PRCP,GHCND:USC00300048,",,,0",3.47
8,2003-11-01T00:00:00,SNOW,GHCND:USC00300048,",,,0",0.3
9,2003-11-01T00:00:00,EMNT,GHCND:USC00300055,"1,0,10,",22.0
10,2003-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,23,+",70.0
11,2003-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",4.49
12,2003-11-01T00:00:00,SNOW,GHCND:USC00300055,"1,,,0",0.5
13,2003-11-01T00:00:00,TAVG,GHCND:USC00300055,"1,0",43.2
14,2003-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",51.0
15,2003-11-01T00:00:00,TMIN,GHCND:USC00300055,"1,,,0",35.5
16,2003-11-01T00:00:00,EMNT,GHCND:USC00300063,"3,0,10,+",18.0
17,2003-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",3.59
18,2003-11-01T00:00:00,SNOW,GHCND:USC00300063,",,,0",0.1
19,2003-11-01T00:00:00,TMIN,GHCND:USC00300063,"3,,,0",31.1
20,2003-11-01T00:00:00,EMNT,GHCND:USC00300085,"5,0,08,",9.0
21,2003-11-01T00:00:00,EMXT,GHCND:USC00300085,",0,04,",77.0
22,2003-11-01T00:00:00,TAVG,GHCND:USC00300085,"5,0",40.1
23,2003-11-01T00:00:00,TMAX,GHCND:USC00300085,",,,0",51.0
24,2003-11-01T00:00:00,TMIN,GHCND:USC00300085,"5,,,0",29.1
25,2003-11-01T00:00:00,EMNT,GHCND:USC00300093,",0,09,",14.0
26,2003-11-01T00:00:00,EMXT,GHCND:USC00300093,"1,0,05,",75.0
27,2003-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",5.18
