,date,datatype,station,attributes,value
0,2001-11-01T00:00:00,EMNT,GHCND:USC00300023,",0,12,",19.0
1,2001-11-01T00:00:00,EMXT,GHCND:USC00300023,",0,03,",73.0
2,2001-11-01T00:00:00,PRCP,GHCND:USC00300023,",,,0",1.46
3,2001-11-01T00:00:00,SNOW,GHCND:USC00300023,"2,,,0",0.5
4,2001-11-01T00:00:00,TAVG,GHCND:USC00300023,",0",43.5
5,2001-11-01T00:00:00,TMAX,GHCND:USC00300023,",,,0",56.9
6,2001-11-01T00:00:00,TMIN,GHCND:USC00300023,",,,0",30.1
7,2001-11-01T00:00:00,PRCP,GHCND:USC00300048,",,,0",1.23
8,2001-11-01T00:00:00,SNOW,GHCND:USC00300048,",T,,0",0.0
9,2001-11-01T00:00:00,EMNT,GHCND:USC00300055,",0,13,+",30.0
10,2001-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,01,",72.0
11,2001-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",1.93
12,2001-11-01T00:00:00,SNOW,GHCND:USC00300055,",,,0",0.0
13,2001-11-01T00:00:00,TAVG,GHCND:USC00300055,",0",48.2
14,2001-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",56.8
15,2001-11-01T00:00:00,TMIN,GHCND:USC00300055,",,,0",39.6
16,2001-11-01T00:00:00,EMNT,GHCND:USC00300063,"1,0,13,",18.0
17,2001-11-01T00:00:00,EMXT,GHCND:USC00300063,",0,03,",71.0
18,2001-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",0.92
19,2001-11-01T00:00:00,SNOW,GHCND:USC00300063,",,,0",0.0
20,2001-11-01T00:00:00,TAVG,GHCND:USC00300063,"1,0",42.1
21,2001-11-01T00:00:00,TMAX,GHCND:USC00300063,",,,0",52.2
22,2001-11-01T00:00:00,TMIN,GHCND:USC00300063,"1,,,0",31.9
23,2001-11-01T00:00:00,EMXT,GHCND:USC00300085,",0,02,",71.0
24,2001-11-01T00:00:00,PRCP,GHCND:USC00300085,",,,0",2.8
25,2001-11-01T00:00:00,SNOW,GHCND:USC00300085,",,,0",0.5
26,2001-11-01T00:00:00,TMAX,GHCND:USC00300085,",,,0",56.1
27,2001-11-01T00:00:00,EMNT,GHCND:USC00300093,"1,0,14,+",23.0
28,2001-11-01T00:00:00,EMXT,GHCND:USC00300093,",0,03,+",67.0
29,2001-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",3.2
30,2001-11-01T00:00:00,SNOW,GHCND:USC00300093,",,,0",0.0
31,2001-11-01T00:00:00,TAVG,GHCND:USC00300093,"1,0",44.1
32,2001-11-01T00:00:00,TMAX,GHCND:USC00300093,",,,0",54.2
33,2001-11-01T00:00:00,TMIN,GHCND:USC00300093,"1,,,0",34.0
34,2001-11-01T00:00:00,EMNT,GHCND:USC00300183,",0,13,",17.0
35,2001-11-01T00:00:00,EMXT,GHCND:USC00300183,"2,0,02,",69.0
36,2001-11-01T00:00:00,PRCP,GHCND:USC00300183,",,,0",2.37
37,2001-11-01T00:00:00,SNOW,GHCND:USC00300183,",T,,0",0.0
38,2001-11-01T00:00:00,TAVG,GHCND:USC00300183,"2,0",42.3
39,2001-11-01T00:00:00,TMAX,GHCND:USC00300183,"2,,,0",55.2
40,2001-11-01T00:00:00,TMIN,GHCND:USC00300183,",,,0",29.5
41,2001-11-01T00:00:00,PRCP,GHCND:USC00300254,",,,0",1.34
42,2001-11-01T00:00:00,SNOW,GHCND:USC00300254,",T,,0",0.0
43,2001-11-01T00:00:00,EMNT,GHCND:USC00300331,",0,17,+",28.0
44,2001-11-01T00:00:00,EMXT,GHCND:USC00300331,",0,03,",72.0
45,2001-11-01T00:00:00,PRCP,GHCND:USC00300331,",,,0",2.37
46,2001-11-01T00:00:00,SNOW,GHCND:USC00300331,",,,0",0.0
47,2001-11-01T00:00:00,TAVG,GHCND:USC00300331,",0",46.6
48,2001-11-01T00:00:00,TMAX,GHCND:USC00300331,",,,0",54.7
49,2001-11-01T00:00:00,TMIN,GHCND:USC00300331,",,,0",38.5
50,2001-11-01T00:00:00,EMNT,GHCND:USC00300343,",0,21,+",28.0
51,2001-11-01T00:00:00,EMXT,GHCND:USC00300343,",0,03,",70.0
52,2001-11-01T00:00:00,PRCP,GHCND:USC00300343,",,,0",2.08
53,2001-11-01T00:00:00,SNOW,GHCND:USC00300343,",T,,0",0.0
54,2001-11-01T00:00:00,TAVG,GHCND:USC00300343,",0",46.4
55,2001-11-01T00:00:00,TMAX,GHCND:USC00300343,",,,0",56.4
56,2001-11-01T00:00:00,TMIN,GHCND:USC00300343,",,,0",36.4
57,2001-11-01T00:00:00,PRCP,GHCND:USC00300379,",,,0",3.08
58,2001-11-01T00:00:00,SNOW,GHCND:USC00300379,",,,0",0.0
59,2001-11-01T00:00:00,EMNT,GHCND:USC00300443,",0,11,",29.0
60,2001-11-01T00:00:00,EMXT,GHCND:USC00300443,",0,02,+",69.0
61,2001-11-01T00:00:00,PRCP,GHCND:USC00300443,",,,0",2.67
62,2001-11-01T00:00:00,SNOW,GHCND:USC00300443,",,,0",0.0
63,2001-11-01T00:00:00,TAVG,GHCND:USC00300443,",0",48.7
64,2001-11-01T00:00:00,TMAX,GHCND:USC00300443,",,,0",58.0
65,2001-11-01T00:00:00,TMIN,GHCND:USC00300443,",,,0",39.3
66,2001-11-01T00:00:00,EMNT,GHCND:USC00300448,"1,0,14,+",22.0
67,2001-11-01T00:00:00,EMXT,GHCND:USC00300448,"1,0,05,",73.0
68,2001-11-01T00:00:00,PRCP,GHCND:USC00300448,",,,0",1.06
