,date,datatype,station,attributes,value
0,1995-11-01T00:00:00,EMNT,GHCND:USC00300055,",0,30,",20.0
1,1995-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,02,",67.0
2,1995-11-01T00:00:00,PRCP,GHCND:USC00300055,"1,,,0",3.98
3,1995-11-01T00:00:00,SNOW,GHCND:USC00300055,",,,0",11.5
4,1995-11-01T00:00:00,TAVG,GHCND:USC00300055,",0",36.1
5,1995-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",42.1
6,1995-11-01T00:00:00,TMIN,GHCND:USC00300055,",,,0",30.1
7,1995-11-01T00:00:00,EMNT,GHCND:USC00300085,"4,0,24,",4.0
8,1995-11-01T00:00:00,EMXT,GHCND:USC00300085,",0,01,",68.0
9,1995-11-01T00:00:00,TAVG,GHCND:USC00300085,"4,0",30.6
10,1995-11-01T00:00:00,TMAX,GHCND:USC00300085,",,,0",40.4
11,1995-11-01T00:00:00,TMIN,GHCND:USC00300085,"4,,,0",20.9
12,1995-11-01T00:00:00,EMNT,GHCND:USC00300093,",0,25,",9.0
13,1995-11-01T00:00:00,EMXT,GHCND:USC00300093,",0,02,",66.0
14,1995-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",5.01
15,1995-11-01T00:00:00,TAVG,GHCND:USC00300093,",0",32.2
16,1995-11-01T00:00:00,TMAX,GHCND:USC00300093,",,,0",38.8
17,1995-11-01T00:00:00,TMIN,GHCND:USC00300093,",,,0",25.6
18,1995-11-01T00:00:00,EMNT,GHCND:USC00300183,",0,25,",2.0
19,1995-11-01T00:00:00,EMXT,GHCND:USC00300183,"5,0,01,",65.0
20,1995-11-01T00:00:00,PRCP,GHCND:USC00300183,",,,0",3.64
21,1995-11-01T00:00:00,SNOW,GHCND:USC00300183,",,,0",27.0
22,1995-11-01T00:00:00,TAVG,GHCND:USC00300183,"5,0",30.7
23,1995-11-01T00:00:00,TMAX,GHCND:USC00300183,"5,,,0",38.2
24,1995-11-01T00:00:00,TMIN,GHCND:USC00300183,",,,0",23.3
25,1995-11-01T00:00:00,PRCP,GHCND:USC00300254,",,,0",4.22
26,1995-11-01T00:00:00,SNOW,GHCND:USC00300254,",,,0",15.0
27,1995-11-01T00:00:00,EMNT,GHCND:USC00300331,",0,09,",14.0
28,1995-11-01T00:00:00,EMXT,GHCND:USC00300331,",0,03,",72.0
29,1995-11-01T00:00:00,PRCP,GHCND:USC00300331,",,,0",3.74
30,1995-11-01T00:00:00,SNOW,GHCND:USC00300331,"1,,,0",18.0
31,1995-11-01T00:00:00,TAVG,GHCND:USC00300331,",0",35.8
32,1995-11-01T00:00:00,TMAX,GHCND:USC00300331,",,,0",43.0
33,1995-11-01T00:00:00,TMIN,GHCND:USC00300331,",,,0",28.6
34,1995-11-01T00:00:00,EMNT,GHCND:USC00300343,",0,18,",17.0
35,1995-11-01T00:00:00,EMXT,GHCND:USC00300343,",0,03,",68.0
36,1995-11-01T00:00:00,PRCP,GHCND:USC00300343,",,,0",2.94
37,1995-11-01T00:00:00,SNOW,GHCND:USC00300343,",,,0",9.5
38,1995-11-01T00:00:00,TAVG,GHCND:USC00300343,",0",35.6
39,1995-11-01T00:00:00,TMAX,GHCND:USC00300343,",,,0",41.9
40,1995-11-01T00:00:00,TMIN,GHCND:USC00300343,",,,0",29.4
41,1995-11-01T00:00:00,PRCP,GHCND:USC00300379,",,,0",5.42
42,1995-11-01T00:00:00,SNOW,GHCND:USC00300379,",,,0",15.3
43,1995-11-01T00:00:00,EMNT,GHCND:USC00300443,"1,0,25,",21.0
44,1995-11-01T00:00:00,EMXT,GHCND:USC00300443,"1,0,02,",65.0
45,1995-11-01T00:00:00,PRCP,GHCND:USC00300443,",a,,0",2.7
46,1995-11-01T00:00:00,SNOW,GHCND:USC00300443,"2,,,0",0.0
47,1995-11-01T00:00:00,TAVG,GHCND:USC00300443,"1,0",35.2
48,1995-11-01T00:00:00,TMAX,GHCND:USC00300443,"1,,,0",42.2
49,1995-11-01T00:00:00,TMIN,GHCND:USC00300443,"1,,,0",28.2
50,1995-11-01T00:00:00,EMNT,GHCND:USC00300448,"1,0,25,",6.0
51,1995-11-01T00:00:00,EMXT,GHCND:USC00300448,"1,0,03,",69.0
52,1995-11-01T00:00:00,PRCP,GHCND:USC00300448,",,,0",2.3
53,1995-11-01T00:00:00,SNOW,GHCND:USC00300448,"1,,,0",27.5
54,1995-11-01T00:00:00,TAVG,GHCND:USC00300448,"2,0",33.3
55,1995-11-01T00:00:00,TMAX,GHCND:USC00300448,"1,,,0",41.2
56,1995-11-01T00:00:00,TMIN,GHCND:USC00300448,"1,,,0",25.4
57,1995-11-01T00:00:00,PRCP,GHCND:USC00300500,",,,0",2.94
58,1995-11-01T00:00:00,SNOW,GHCND:USC00300500,",,,0",4.5
59,1995-11-01T00:00:00,PRCP,GHCND:USC00300608,",,,0",7.25
60,1995-11-01T00:00:00,SNOW,GHCND:USC00300608,",,,0",25.0
61,1995-11-01T00:00:00,PRCP,GHCND:USC00300613,",,,0",3.25
