,date,datatype,station,attributes,value
0,1990-11-01T00:00:00,EMNT,GHCND:USC00300055,",0,19,",19.0
1,1990-11-01T00:00:00,EMXT,GHCND:USC00300055,",0,28,",74.0
2,1990-11-01T00:00:00,PRCP,GHCND:USC00300055,",,,0",1.86
3,1990-11-01T00:00:00,SNOW,GHCND:USC00300055,",,,0",0.5
4,1990-11-01T00:00:00,TAVG,GHCND:USC00300055,",0",43.0
5,1990-11-01T00:00:00,TMAX,GHCND:USC00300055,",,,0",51.4
6,1990-11-01T00:00:00,TMIN,GHCND:USC00300055,",,,0",34.6
7,1990-11-01T00:00:00,EMNT,GHCND:USC00300063,"1,0,10,+",21.0
8,1990-11-01T00:00:00,EMXT,GHCND:USC00300063,"2,0,04,",73.0
9,1990-11-01T00:00:00,PRCP,GHCND:USC00300063,",,,0",4.91
10,1990-11-01T00:00:00,SNOW,GHCND:USC00300063,",,,0",2.0
11,1990-11-01T00:00:00,TAVG,GHCND:USC00300063,"3,0",39.8
12,1990-11-01T00:00:00,TMAX,GHCND:USC00300063,"2,,,0",49.5
13,1990-11-01T00:00:00,TMIN,GHCND:USC00300063,"1,,,0",30.1
14,1990-11-01T00:00:00,EMNT,GHCND:USC00300085,"1,0,19,",10.0
15,1990-11-01T00:00:00,EMXT,GHCND:USC00300085,"5,0,28,",73.0
16,1990-11-01T00:00:00,PRCP,GHCND:USC00300085,",,,0",2.07
17,1990-11-01T00:00:00,SNOW,GHCND:USC00300085,",,,0",6.5
18,1990-11-01T00:00:00,TAVG,GHCND:USC00300085,"6,0",38.9
19,1990-11-01T00:00:00,TMAX,GHCND:USC00300085,"5,,,0",50.6
20,1990-11-01T00:00:00,TMIN,GHCND:USC00300085,"1,,,0",27.2
21,1990-11-01T00:00:00,EMNT,GHCND:USC00300093,",0,20,+",19.0
22,1990-11-01T00:00:00,EMXT,GHCND:USC00300093,",0,29,",71.0
23,1990-11-01T00:00:00,PRCP,GHCND:USC00300093,",,,0",3.01
