,date,datatype,station,attributes,value
0,2009-11-01T00:00:00,PRCP,GHCND:US1VTAD0002,",,,N",4.85
1,2009-11-01T00:00:00,PRCP,GHCND:US1VTAD0006,",,,N",2.51
2,2009-11-01T00:00:00,PRCP,GHCND:US1VTAD0007,"5,,,N",4.11
3,2009-11-01T00:00:00,PRCP,GHCND:US1VTCH0003,",a,,N",2.72
4,2009-11-01T00:00:00,PRCP,GHCND:US1VTCH0004,",,,N",3.84
5,2009-11-01T00:00:00,PRCP,GHCND:US1VTCH0011,",,,N",3.61
6,2009-11-01T00:00:00,PRCP,GHCND:US1VTCH0013,"3,,,N",4.21
7,2009-11-01T00:00:00,PRCP,GHCND:US1VTCL0001,",a,,N",5.67
8,2009-11-01T00:00:00,PRCP,GHCND:US1VTCL0003,"1,a,,N",4.79
9,2009-11-01T00:00:00,PRCP,GHCND:US1VTCL0006,",,,N",4.24
10,2009-11-01T00:00:00,PRCP,GHCND:US1VTCL0009,",,,N",4.84
11,2009-11-01T00:00:00,PRCP,GHCND:US1VTCL0010,"2,,,N",4.11
12,2009-11-01T00:00:00,PRCP,GHCND:US1VTCL0011,"5,,,N",4.84
13,2009-11-01T00:00:00,PRCP,GHCND:US1VTGI0003,",,,N",1.95
14,2009-11-01T00:00:00,PRCP,GHCND:US1VTLM0003,"5,,,N",2.25
15,2009-11-01T00:00:00,PRCP,GHCND:US1VTOL0001,",,,N",5.5
16,2009-11-01T00:00:00,PRCP,GHCND:US1VTOL0004,",,,N",5.46
17,2009-11-01T00:00:00,PRCP,GHCND:US1VTOL0005,",,,N",5.55
18,2009-11-01T00:00:00,PRCP,GHCND:US1VTWH0001,",,,N",4.02
19,2009-11-01T00:00:00,PRCP,GHCND:US1VTWH0002,",,,N",3.84
20,2009-11-01T00:00:00,PRCP,GHCND:US1VTWH0004,"4,a,,N",3.81
21,2009-11-01T00:00:00,PRCP,GHCND:US1VTWH0006,",a,,N",3.41
22,2009-11-01T00:00:00,PRCP,GHCND:US1VTWR0002,",,,N",3.23
23,2009-11-01T00:00:00,PRCP,GHCND:US1VTWR0003,"2,,,N",3.43
24,2009-11-01T00:00:00,PRCP,GHCND:US1VTWS0003,",,,N",3.93
25,2009-11-01T00:00:00,PRCP,GHCND:US1VTWS0004,",,,N",4.08
26,2009-11-01T00:00:00,PRCP,GHCND:US1VTWS0007,"2,a,,N",3.59
27,2009-11-01T00:00:00,PRCP,GHCND:US1VTWS0008,"1,,,N",3.13
28,2009-11-01T00:00:00,PRCP,GHCND:US1VTWS0010,"3,,,N",3.49
29,2009-11-01T00:00:00,PRCP,GHCND:US1VTWS0012,",,,N",5.59
30,2009-11-01T00:00:00,PRCP,GHCND:US1VTWS0013,",,,N",3.6
31,2009-11-01T00:00:00,PRCP,GHCND:US1VTWS0017,"1,,,N",3.82
32,2009-11-01T00:00:00,PRCP,GHCND:US1VTWS0018,"4,,,N",3.3
