,date,datatype,station,attributes,value
0,1990-11-01T00:00:00,EMNT,GHCND:USC00276234,"3,0,15,+",15.0
1,1990-11-01T00:00:00,PRCP,GHCND:USC00276234,"3,a,,0",3.51
2,1990-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,0",10.0
3,1990-11-01T00:00:00,TMIN,GHCND:USC00276234,"3,,,0",25.1
4,1990-11-01T00:00:00,PRCP,GHCND:USC00430277,",a,,0",3.34
5,1990-11-01T00:00:00,EMNT,GHCND:USC00430499,",0,13,",21.0
6,1990-11-01T00:00:00,EMXT,GHCND:USC00430499,",0,04,",75.0
7,1990-11-01T00:00:00,PRCP,GHCND:USC00430499,",,,0",3.09
8,1990-11-01T00:00:00,SNOW,GHCND:USC00430499,",T,,0",0.0
9,1990-11-01T00:00:00,TAVG,GHCND:USC00430499,",0",39.1
10,1990-11-01T00:00:00,TMAX,GHCND:USC00430499,",,,0",48.9
11,1990-11-01T00:00:00,TMIN,GHCND:USC00430499,",,,0",29.3
12,1990-11-01T00:00:00,PRCP,GHCND:USC00430661,",,,0",2.54
13,1990-11-01T00:00:00,SNOW,GHCND:USC00430661,",,,0",3.0
14,1990-11-01T00:00:00,PRCP,GHCND:USC00430940,",,,0",3.51
15,1990-11-01T00:00:00,SNOW,GHCND:USC00430940,",,,0",13.0
16,1990-11-01T00:00:00,PRCP,GHCND:USC00431213,",,,0",3.35
17,1990-11-01T00:00:00,SNOW,GHCND:USC00431213,",,,0",18.7
18,1990-11-01T00:00:00,EMNT,GHCND:USC00431243,",0,13,",16.0
19,1990-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,04,+",71.0
20,1990-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",3.26
21,1990-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",4.5
22,1990-11-01T00:00:00,TAVG,GHCND:USC00431243,",0",37.5
23,1990-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",46.7
24,1990-11-01T00:00:00,TMIN,GHCND:USC00431243,",,,0",28.3
25,1990-11-01T00:00:00,EMNT,GHCND:USC00431360,",0,20,",15.0
26,1990-11-01T00:00:00,EMXT,GHCND:USC00431360,",0,04,",71.0
27,1990-11-01T00:00:00,PRCP,GHCND:USC00431360,",,,0",2.61
28,1990-11-01T00:00:00,SNOW,GHCND:USC00431360,",,,0",5.8
29,1990-11-01T00:00:00,TAVG,GHCND:USC00431360,",0",34.6
30,1990-11-01T00:00:00,TMAX,GHCND:USC00431360,",,,0",44.5
31,1990-11-01T00:00:00,TMIN,GHCND:USC00431360,",,,0",24.6
32,1990-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,0",3.84
33,1990-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,0",6.0
34,1990-11-01T00:00:00,EMNT,GHCND:USC00431580,",0,13,",16.0
35,1990-11-01T00:00:00,EMXT,GHCND:USC00431580,",0,04,",72.0
36,1990-11-01T00:00:00,PRCP,GHCND:USC00431580,",,,0",2.93
37,1990-11-01T00:00:00,SNOW,GHCND:USC00431580,",,,0",3.0
38,1990-11-01T00:00:00,TAVG,GHCND:USC00431580,",0",38.4
39,1990-11-01T00:00:00,TMAX,GHCND:USC00431580,",,,0",46.6
40,1990-11-01T00:00:00,TMIN,GHCND:USC00431580,",,,0",30.3
41,1990-11-01T00:00:00,EMNT,GHCND:USC00431786,",0,15,+",15.0
42,1990-11-01T00:00:00,EMXT,GHCND:USC00431786,",0,29,",70.0
43,1990-11-01T00:00:00,PRCP,GHCND:USC00431786,",,,0",3.32
44,1990-11-01T00:00:00,SNOW,GHCND:USC00431786,",,,0",2.0
45,1990-11-01T00:00:00,TAVG,GHCND:USC00431786,",0",35.8
46,1990-11-01T00:00:00,TMAX,GHCND:USC00431786,",,,0",45.8
47,1990-11-01T00:00:00,TMIN,GHCND:USC00431786,",,,0",25.8
48,1990-11-01T00:00:00,EMNT,GHCND:USC00432769,",0,13,",14.0
49,1990-11-01T00:00:00,EMXT,GHCND:USC00432769,",0,28,",71.0
50,1990-11-01T00:00:00,PRCP,GHCND:USC00432769,"2,,,0",1.83
51,1990-11-01T00:00:00,SNOW,GHCND:USC00432769,",,,0",8.0
52,1990-11-01T00:00:00,TAVG,GHCND:USC00432769,",0",38.5
53,1990-11-01T00:00:00,TMAX,GHCND:USC00432769,",,,0",48.0
54,1990-11-01T00:00:00,TMIN,GHCND:USC00432769,",,,0",28.9
55,1990-11-01T00:00:00,EMNT,GHCND:USC00432843,",0,20,",18.0
56,1990-11-01T00:00:00,EMXT,GHCND:USC00432843,",0,04,",72.0
57,1990-11-01T00:00:00,PRCP,GHCND:USC00432843,",,,0",3.98
58,1990-11-01T00:00:00,SNOW,GHCND:USC00432843,",,,0",7.3
59,1990-11-01T00:00:00,TAVG,GHCND:USC00432843,",0",38.6
60,1990-11-01T00:00:00,TMAX,GHCND:USC00432843,",,,0",46.5
61,1990-11-01T00:00:00,TMIN,GHCND:USC00432843,",,,0",30.8
62,1990-11-01T00:00:00,PRCP,GHCND:USC00433341,",,,0",2.88
63,1990-11-01T00:00:00,SNOW,GHCND:USC00433341,",,,0",7.9
64,1990-11-01T00:00:00,EMNT,GHCND:USC00434120,"2,0,16,+",14.0
65,1990-11-01T00:00:00,EMXT,GHCND:USC00434120,",0,05,",66.0
66,1990-11-01T00:00:00,PRCP,GHCND:USC00434120,",,,0",3.72
67,1990-11-01T00:00:00,SNOW,GHCND:USC00434120,"1,,,0",16.1
68,1990-11-01T00:00:00,TAVG,GHCND:USC00434120,"2,0",32.6
69,1990-11-01T00:00:00,TMAX,GHCND:USC00434120,",,,0",40.8
70,1990-11-01T00:00:00,TMIN,GHCND:USC00434120,"2,,,0",24.4
71,1990-11-01T00:00:00,EMNT,GHCND:USC00434189,"5,0,13,",10.0
72,1990-11-01T00:00:00,EMXT,GHCND:USC00434189,"3,0,29,",67.0
73,1990-11-01T00:00:00,TAVG,GHCND:USC00434189,"5,0",33.5
74,1990-11-01T00:00:00,TMAX,GHCND:USC00434189,"3,,,0",42.4
75,1990-11-01T00:00:00,TMIN,GHCND:USC00434189,"5,,,0",24.6
76,1990-11-01T00:00:00,PRCP,GHCND:USC00434747,",,,0",3.04
77,1990-11-01T00:00:00,SNOW,GHCND:USC00434747,",,,0",2.5
78,1990-11-01T00:00:00,EMNT,GHCND:USC00435416,",0,13,",2.0
79,1990-11-01T00:00:00,EMXT,GHCND:USC00435416,",0,28,",55.0
80,1990-11-01T00:00:00,PRCP,GHCND:USC00435416,",a,,0",8.37
81,1990-11-01T00:00:00,SNOW,GHCND:USC00435416,"5,,,0",50.0
82,1990-11-01T00:00:00,TAVG,GHCND:USC00435416,",0",27.6
83,1990-11-01T00:00:00,TMAX,GHCND:USC00435416,",,,0",34.9
84,1990-11-01T00:00:00,TMIN,GHCND:USC00435416,",,,0",20.3
