,date,datatype,station,attributes,value
0,1987-11-01T00:00:00,EMNT,GHCND:USC00276234,"2,0,23,",4.0
1,1987-11-01T00:00:00,EMXT,GHCND:USC00276234,"2,0,05,",69.0
2,1987-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,0",2.28
3,1987-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,0",10.0
4,1987-11-01T00:00:00,TAVG,GHCND:USC00276234,"2,0",34.0
5,1987-11-01T00:00:00,TMAX,GHCND:USC00276234,"2,,,0",43.5
6,1987-11-01T00:00:00,TMIN,GHCND:USC00276234,"2,,,0",24.5
7,1987-11-01T00:00:00,EMNT,GHCND:USC00430277,",0,22,",4.0
8,1987-11-01T00:00:00,EMXT,GHCND:USC00430277,",0,05,",71.0
9,1987-11-01T00:00:00,PRCP,GHCND:USC00430277,",,,0",3.06
10,1987-11-01T00:00:00,SNOW,GHCND:USC00430277,",,,0",13.0
11,1987-11-01T00:00:00,TAVG,GHCND:USC00430277,",0",33.0
12,1987-11-01T00:00:00,TMAX,GHCND:USC00430277,",,,0",44.0
13,1987-11-01T00:00:00,TMIN,GHCND:USC00430277,",,,0",22.0
14,1987-11-01T00:00:00,EMNT,GHCND:USC00430499,",0,22,",13.0
15,1987-11-01T00:00:00,EMXT,GHCND:USC00430499,",0,06,",75.0
16,1987-11-01T00:00:00,PRCP,GHCND:USC00430499,",,,0",2.32
17,1987-11-01T00:00:00,SNOW,GHCND:USC00430499,",,,0",5.0
18,1987-11-01T00:00:00,TAVG,GHCND:USC00430499,",0",37.9
19,1987-11-01T00:00:00,TMAX,GHCND:USC00430499,",,,0",47.3
20,1987-11-01T00:00:00,TMIN,GHCND:USC00430499,",,,0",28.6
21,1987-11-01T00:00:00,PRCP,GHCND:USC00430661,",,,0",2.9
22,1987-11-01T00:00:00,SNOW,GHCND:USC00430661,",,,0",1.0
23,1987-11-01T00:00:00,PRCP,GHCND:USC00431213,",,,0",2.61
24,1987-11-01T00:00:00,SNOW,GHCND:USC00431213,",,,0",22.7
25,1987-11-01T00:00:00,EMNT,GHCND:USC00431243,",0,22,",9.0
26,1987-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,05,",73.0
27,1987-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",3.01
28,1987-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",7.4
29,1987-11-01T00:00:00,TAVG,GHCND:USC00431243,",0",34.6
30,1987-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",44.5
31,1987-11-01T00:00:00,TMIN,GHCND:USC00431243,",,,0",24.6
32,1987-11-01T00:00:00,EMNT,GHCND:USC00431360,",0,22,",7.0
33,1987-11-01T00:00:00,EMXT,GHCND:USC00431360,",0,05,",70.0
34,1987-11-01T00:00:00,PRCP,GHCND:USC00431360,",,,0",2.06
35,1987-11-01T00:00:00,SNOW,GHCND:USC00431360,"1,,,0",2.2
36,1987-11-01T00:00:00,TAVG,GHCND:USC00431360,",0",32.5
37,1987-11-01T00:00:00,TMAX,GHCND:USC00431360,",,,0",43.2
38,1987-11-01T00:00:00,TMIN,GHCND:USC00431360,",,,0",21.8
39,1987-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,0",2.63
40,1987-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,0",6.6
41,1987-11-01T00:00:00,EMNT,GHCND:USC00431580,",0,21,",7.0
42,1987-11-01T00:00:00,EMXT,GHCND:USC00431580,",0,04,",67.0
43,1987-11-01T00:00:00,PRCP,GHCND:USC00431580,"1,,,0",2.4
44,1987-11-01T00:00:00,SNOW,GHCND:USC00431580,"1,,,0",1.0
45,1987-11-01T00:00:00,TAVG,GHCND:USC00431580,",0",37.7
46,1987-11-01T00:00:00,TMAX,GHCND:USC00431580,",,,0",45.6
47,1987-11-01T00:00:00,TMIN,GHCND:USC00431580,",,,0",29.7
48,1987-11-01T00:00:00,EMNT,GHCND:USC00432769,",0,22,",-7.0
49,1987-11-01T00:00:00,EMXT,GHCND:USC00432769,",0,04,",68.0
50,1987-11-01T00:00:00,PRCP,GHCND:USC00432769,",,,0",3.88
51,1987-11-01T00:00:00,SNOW,GHCND:USC00432769,",,,0",5.5
52,1987-11-01T00:00:00,TAVG,GHCND:USC00432769,",0",34.9
