,date,datatype,station,attributes,value
0,2014-11-01T00:00:00,PRCP,GHCND:US1VTAD0007,",,,N",2.2
1,2014-11-01T00:00:00,PRCP,GHCND:US1VTCH0004,",,,N",2.5
2,2014-11-01T00:00:00,SNOW,GHCND:US1VTCH0004,",,,N",18.5
3,2014-11-01T00:00:00,PRCP,GHCND:US1VTCH0011,"2,a,,N",2.52
4,2014-11-01T00:00:00,PRCP,GHCND:US1VTCH0013,"1,,,N",2.42
5,2014-11-01T00:00:00,PRCP,GHCND:US1VTCH0015,",,,N",2.52
6,2014-11-01T00:00:00,PRCP,GHCND:US1VTCH0019,",,,N",2.27
7,2014-11-01T00:00:00,PRCP,GHCND:US1VTCL0001,",,,N",2.97
8,2014-11-01T00:00:00,PRCP,GHCND:US1VTCL0006,",a,,N",2.72
9,2014-11-01T00:00:00,SNOW,GHCND:US1VTCL0006,"5,,,N",18.4
10,2014-11-01T00:00:00,PRCP,GHCND:US1VTCL0018,"2,,,N",2.53
11,2014-11-01T00:00:00,PRCP,GHCND:US1VTCL0019,"3,a,,N",1.87
12,2014-11-01T00:00:00,SNOW,GHCND:US1VTCL0019,"5,,,N",16.7
13,2014-11-01T00:00:00,PRCP,GHCND:US1VTES0003,"3,,,N",2.01
14,2014-11-01T00:00:00,SNOW,GHCND:US1VTES0003,"4,,,N",16.9
15,2014-11-01T00:00:00,PRCP,GHCND:US1VTFR0012,"1,,,N",1.64
16,2014-11-01T00:00:00,PRCP,GHCND:US1VTGI0003,"2,,,N",1.07
17,2014-11-01T00:00:00,PRCP,GHCND:US1VTLM0001,",,,N",2.67
18,2014-11-01T00:00:00,SNOW,GHCND:US1VTLM0001,",,,N",18.7
19,2014-11-01T00:00:00,PRCP,GHCND:US1VTLM0007,",,,N",2.36
20,2014-11-01T00:00:00,SNOW,GHCND:US1VTLM0007,"3,,,N",19.9
21,2014-11-01T00:00:00,PRCP,GHCND:US1VTOL0001,"1,,,N",3.27
22,2014-11-01T00:00:00,PRCP,GHCND:US1VTOL0002,",,,N",2.49
23,2014-11-01T00:00:00,SNOW,GHCND:US1VTOL0002,"1,,,N",15.9
24,2014-11-01T00:00:00,PRCP,GHCND:US1VTOL0004,",,,N",3.14
25,2014-11-01T00:00:00,PRCP,GHCND:US1VTOL0005,"1,,,N",2.65
26,2014-11-01T00:00:00,SNOW,GHCND:US1VTOL0005,"4,,,N",17.0
27,2014-11-01T00:00:00,PRCP,GHCND:US1VTOL0009,"5,,,N",2.48
28,2014-11-01T00:00:00,PRCP,GHCND:US1VTRT0001,",,,N",2.29
29,2014-11-01T00:00:00,PRCP,GHCND:US1VTWH0006,",a,,N",2.89
30,2014-11-01T00:00:00,PRCP,GHCND:US1VTWH0012,"1,a,,N",2.15
31,2014-11-01T00:00:00,PRCP,GHCND:US1VTWR0002,",a,,N",2.95
32,2014-11-01T00:00:00,SNOW,GHCND:US1VTWR0002,"2,,,N",14.7
33,2014-11-01T00:00:00,PRCP,GHCND:US1VTWR0003,"2,a,,N",2.86
34,2014-11-01T00:00:00,PRCP,GHCND:US1VTWR0006,",,,N",3.21
35,2014-11-01T00:00:00,PRCP,GHCND:US1VTWR0009,",,,N",2.72
36,2014-11-01T00:00:00,PRCP,GHCND:US1VTWS0003,",,,N",2.45
37,2014-11-01T00:00:00,SNOW,GHCND:US1VTWS0003,"5,,,N",24.3
38,2014-11-01T00:00:00,PRCP,GHCND:US1VTWS0007,"4,,,N",2.31
39,2014-11-01T00:00:00,PRCP,GHCND:US1VTWS0010,"3,,,N",2.87
40,2014-11-01T00:00:00,PRCP,GHCND:US1VTWS0012,"2,,,N",3.34
41,2014-11-01T00:00:00,PRCP,GHCND:US1VTWS0019,",,,N",3.12
42,2014-11-01T00:00:00,PRCP,GHCND:US1VTWS0022,",,,N",3.11
43,2014-11-01T00:00:00,EMNT,GHCND:USC00276234,",7,29,",4.0
44,2014-11-01T00:00:00,EMXT,GHCND:USC00276234,",7,12,",61.0
45,2014-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,7",1.95
46,2014-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,7",14.1
47,2014-11-01T00:00:00,TAVG,GHCND:USC00276234,",7",31.9
48,2014-11-01T00:00:00,TMAX,GHCND:USC00276234,",,,7",39.7
49,2014-11-01T00:00:00,TMIN,GHCND:USC00276234,",,,7",24.1
50,2014-11-01T00:00:00,EMNT,GHCND:USC00430193,"2,7,29,",-1.0
51,2014-11-01T00:00:00,EMXT,GHCND:USC00430193,"2,7,12,",56.0
52,2014-11-01T00:00:00,PRCP,GHCND:USC00430193,"2,,,7",6.37
53,2014-11-01T00:00:00,SNOW,GHCND:USC00430193,"3,,,7",24.9
54,2014-11-01T00:00:00,TAVG,GHCND:USC00430193,"2,7",27.8
55,2014-11-01T00:00:00,TMAX,GHCND:USC00430193,"2,,,7",34.9
56,2014-11-01T00:00:00,TMIN,GHCND:USC00430193,"2,,,7",20.8
57,2014-11-01T00:00:00,EMNT,GHCND:USC00430661,",7,30,+",5.0
58,2014-11-01T00:00:00,EMXT,GHCND:USC00430661,",7,25,",65.0
59,2014-11-01T00:00:00,PRCP,GHCND:USC00430661,",,,7",2.57
60,2014-11-01T00:00:00,SNOW,GHCND:USC00430661,",,,7",11.5
61,2014-11-01T00:00:00,TAVG,GHCND:USC00430661,",7",34.2
62,2014-11-01T00:00:00,TMAX,GHCND:USC00430661,",,,7",43.0
63,2014-11-01T00:00:00,TMIN,GHCND:USC00430661,",,,7",25.4
64,2014-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,7",1.93
65,2014-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,7",14.4
66,2014-11-01T00:00:00,EMNT,GHCND:USC00431565,",7,30,+",3.0
67,2014-11-01T00:00:00,EMXT,GHCND:USC00431565,",7,25,",58.0
68,2014-11-01T00:00:00,PRCP,GHCND:USC00431565,",,,7",2.81
69,2014-11-01T00:00:00,SNOW,GHCND:USC00431565,",,,7",14.1
70,2014-11-01T00:00:00,TAVG,GHCND:USC00431565,",7",30.8
71,2014-11-01T00:00:00,TMAX,GHCND:USC00431565,",,,7",38.1
72,2014-11-01T00:00:00,TMIN,GHCND:USC00431565,",,,7",23.5
73,2014-11-01T00:00:00,EMNT,GHCND:USC00431580,",7,29,",8.0
74,2014-11-01T00:00:00,EMXT,GHCND:USC00431580,",7,25,",66.0
75,2014-11-01T00:00:00,PRCP,GHCND:USC00431580,",,,7",1.65
