,date,datatype,station,attributes,value
0,1981-11-01T00:00:00,EMNT,GHCND:USC00276234,",0,13,",11.0
1,1981-11-01T00:00:00,EMXT,GHCND:USC00276234,",0,02,",61.0
2,1981-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,0",1.77
3,1981-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,0",3.0
4,1981-11-01T00:00:00,TAVG,GHCND:USC00276234,",0",35.3
5,1981-11-01T00:00:00,TMAX,GHCND:USC00276234,",,,0",43.2
6,1981-11-01T00:00:00,TMIN,GHCND:USC00276234,",,,0",27.4
7,1981-11-01T00:00:00,EMNT,GHCND:USC00430277,",0,25,+",13.0
8,1981-11-01T00:00:00,EMXT,GHCND:USC00430277,",0,03,",61.0
9,1981-11-01T00:00:00,PRCP,GHCND:USC00430277,",,,0",1.57
10,1981-11-01T00:00:00,SNOW,GHCND:USC00430277,",,,0",1.0
11,1981-11-01T00:00:00,TAVG,GHCND:USC00430277,",0",35.6
12,1981-11-01T00:00:00,TMAX,GHCND:USC00430277,",,,0",44.7
13,1981-11-01T00:00:00,TMIN,GHCND:USC00430277,",,,0",26.5
14,1981-11-01T00:00:00,EMNT,GHCND:USC00430499,",0,25,+",15.0
15,1981-11-01T00:00:00,EMXT,GHCND:USC00430499,",0,03,",64.0
16,1981-11-01T00:00:00,PRCP,GHCND:USC00430499,",,,0",1.72
17,1981-11-01T00:00:00,SNOW,GHCND:USC00430499,",,,0",0.8
18,1981-11-01T00:00:00,TAVG,GHCND:USC00430499,",0",37.8
19,1981-11-01T00:00:00,TMAX,GHCND:USC00430499,",,,0",46.8
20,1981-11-01T00:00:00,TMIN,GHCND:USC00430499,",,,0",28.8
21,1981-11-01T00:00:00,PRCP,GHCND:USC00431213,",,,0",1.76
22,1981-11-01T00:00:00,SNOW,GHCND:USC00431213,",,,0",13.1
23,1981-11-01T00:00:00,EMNT,GHCND:USC00431243,",0,25,+",13.0
24,1981-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,03,",63.0
25,1981-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",1.85
26,1981-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",2.2
27,1981-11-01T00:00:00,TAVG,GHCND:USC00431243,",0",36.3
28,1981-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",45.7
29,1981-11-01T00:00:00,TMIN,GHCND:USC00431243,",,,0",26.9
30,1981-11-01T00:00:00,EMNT,GHCND:USC00431360,",0,30,+",13.0
31,1981-11-01T00:00:00,EMXT,GHCND:USC00431360,",0,03,",64.0
32,1981-11-01T00:00:00,PRCP,GHCND:USC00431360,",,,0",1.85
33,1981-11-01T00:00:00,SNOW,GHCND:USC00431360,",,,0",5.0
34,1981-11-01T00:00:00,TAVG,GHCND:USC00431360,",0",34.6
35,1981-11-01T00:00:00,TMAX,GHCND:USC00431360,",,,0",44.0
36,1981-11-01T00:00:00,TMIN,GHCND:USC00431360,",,,0",25.2
37,1981-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,0",2.61
38,1981-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,0",4.0
39,1981-11-01T00:00:00,EMNT,GHCND:USC00431580,",0,24,+",17.0
40,1981-11-01T00:00:00,EMXT,GHCND:USC00431580,",0,02,",64.0
41,1981-11-01T00:00:00,PRCP,GHCND:USC00431580,",,,0",2.09
42,1981-11-01T00:00:00,SNOW,GHCND:USC00431580,",T,,0",0.0
43,1981-11-01T00:00:00,TAVG,GHCND:USC00431580,",0",36.2
44,1981-11-01T00:00:00,TMAX,GHCND:USC00431580,",,,0",44.5
45,1981-11-01T00:00:00,TMIN,GHCND:USC00431580,",,,0",27.9
46,1981-11-01T00:00:00,PRCP,GHCND:USC00431715,",a,,0",2.45
47,1981-11-01T00:00:00,EMNT,GHCND:USC00431786,"4,0,25,+",16.0
48,1981-11-01T00:00:00,EMXT,GHCND:USC00431786,"2,0,05,",64.0
49,1981-11-01T00:00:00,TAVG,GHCND:USC00431786,"4,0",35.7
50,1981-11-01T00:00:00,TMAX,GHCND:USC00431786,"2,,,0",44.5
51,1981-11-01T00:00:00,TMIN,GHCND:USC00431786,"4,,,0",26.8
52,1981-11-01T00:00:00,EMNT,GHCND:USC00432769,",0,24,",11.0
53,1981-11-01T00:00:00,EMXT,GHCND:USC00432769,",0,05,",63.0
54,1981-11-01T00:00:00,PRCP,GHCND:USC00432769,",,,0",3.67
55,1981-11-01T00:00:00,SNOW,GHCND:USC00432769,",,,0",9.1
56,1981-11-01T00:00:00,TAVG,GHCND:USC00432769,",0",35.7
57,1981-11-01T00:00:00,TMAX,GHCND:USC00432769,",,,0",43.2
58,1981-11-01T00:00:00,TMIN,GHCND:USC00432769,",,,0",28.3
59,1981-11-01T00:00:00,PRCP,GHCND:USC00433341,",,,0",1.75
60,1981-11-01T00:00:00,SNOW,GHCND:USC00433341,",,,0",3.9
61,1981-11-01T00:00:00,PRCP,GHCND:USC00434052,",,,0",2.67
62,1981-11-01T00:00:00,SNOW,GHCND:USC00434052,",,,0",10.0
63,1981-11-01T00:00:00,PRCP,GHCND:USC00434747,",,,0",2.01
64,1981-11-01T00:00:00,SNOW,GHCND:USC00434747,",,,0",5.0
65,1981-11-01T00:00:00,EMNT,GHCND:USC00435416,",0,10,",8.0
66,1981-11-01T00:00:00,EMXT,GHCND:USC00435416,"1,0,14,",55.0
67,1981-11-01T00:00:00,PRCP,GHCND:USC00435416,",,,0",9.48
68,1981-11-01T00:00:00,SNOW,GHCND:USC00435416,"1,,,0",48.5
69,1981-11-01T00:00:00,TAVG,GHCND:USC00435416,"1,0",27.0
70,1981-11-01T00:00:00,TMAX,GHCND:USC00435416,"1,,,0",33.4
71,1981-11-01T00:00:00,TMIN,GHCND:USC00435416,",,,0",20.6
72,1981-11-01T00:00:00,EMNT,GHCND:USC00435542,"1,0,25,",16.0
73,1981-11-01T00:00:00,EMXT,GHCND:USC00435542,",0,05,+",59.0
74,1981-11-01T00:00:00,PRCP,GHCND:USC00435542,",,,0",2.68
75,1981-11-01T00:00:00,SNOW,GHCND:USC00435542,",,,0",11.7
76,1981-11-01T00:00:00,TAVG,GHCND:USC00435542,"1,0",35.4
77,1981-11-01T00:00:00,TMAX,GHCND:USC00435542,",,,0",41.9
78,1981-11-01T00:00:00,TMIN,GHCND:USC00435542,"1,,,0",29.0
79,1981-11-01T00:00:00,EMNT,GHCND:USC00435740,",0,25,",8.0
80,1981-11-01T00:00:00,EMXT,GHCND:USC00435740,",0,02,",62.0
81,1981-11-01T00:00:00,PRCP,GHCND:USC00435740,",,,0",2.4
82,1981-11-01T00:00:00,SNOW,GHCND:USC00435740,",,,0",8.3
83,1981-11-01T00:00:00,TAVG,GHCND:USC00435740,",0",32.4
84,1981-11-01T00:00:00,TMAX,GHCND:USC00435740,",,,0",41.5
85,1981-11-01T00:00:00,TMIN,GHCND:USC00435740,",,,0",23.2
86,1981-11-01T00:00:00,EMNT,GHCND:USC00436500,",0,25,",18.0
87,1981-11-01T00:00:00,EMXT,GHCND:USC00436500,",0,06,+",64.0
88,1981-11-01T00:00:00,PRCP,GHCND:USC00436500,",,,0",2.67
89,1981-11-01T00:00:00,SNOW,GHCND:USC00436500,",T,,0",0.0
90,1981-11-01T00:00:00,TAVG,GHCND:USC00436500,",0",38.9
91,1981-11-01T00:00:00,TMAX,GHCND:USC00436500,",,,0",46.8
92,1981-11-01T00:00:00,TMIN,GHCND:USC00436500,",,,0",30.9
93,1981-11-01T00:00:00,EMNT,GHCND:USC00436761,",0,25,",15.0
94,1981-11-01T00:00:00,EMXT,GHCND:USC00436761,",0,06,",62.0
95,1981-11-01T00:00:00,PRCP,GHCND:USC00436761,",,,0",1.78
96,1981-11-01T00:00:00,SNOW,GHCND:USC00436761,",,,0",3.0
97,1981-11-01T00:00:00,TAVG,GHCND:USC00436761,",0",37.3
98,1981-11-01T00:00:00,TMAX,GHCND:USC00436761,",,,0",45.8
99,1981-11-01T00:00:00,TMIN,GHCND:USC00436761,",,,0",28.9
100,1981-11-01T00:00:00,EMNT,GHCND:USC00436893,",0,24,",15.0
101,1981-11-01T00:00:00,EMXT,GHCND:USC00436893,",0,03,",64.0
102,1981-11-01T00:00:00,PRCP,GHCND:USC00436893,",,,0",2.26
103,1981-11-01T00:00:00,SNOW,GHCND:USC00436893,",,,0",3.0
104,1981-11-01T00:00:00,TAVG,GHCND:USC00436893,",0",36.9
105,1981-11-01T00:00:00,TMAX,GHCND:USC00436893,",,,0",46.4
106,1981-11-01T00:00:00,TMIN,GHCND:USC00436893,",,,0",27.6
107,1981-11-01T00:00:00,EMNT,GHCND:USC00436995,",0,30,",12.0
108,1981-11-01T00:00:00,EMXT,GHCND:USC00436995,",0,02,",65.0
109,1981-11-01T00:00:00,PRCP,GHCND:USC00436995,",,,0",1.86
110,1981-11-01T00:00:00,SNOW,GHCND:USC00436995,",T,,0",0.0
111,1981-11-01T00:00:00,TAVG,GHCND:USC00436995,",0",37.2
112,1981-11-01T00:00:00,TMAX,GHCND:USC00436995,",,,0",45.8
113,1981-11-01T00:00:00,TMIN,GHCND:USC00436995,",,,0",28.6
114,1981-11-01T00:00:00,EMNT,GHCND:USC00437032,",0,30,+",17.0
115,1981-11-01T00:00:00,EMXT,GHCND:USC00437032,",0,05,",57.0
116,1981-11-01T00:00:00,PRCP,GHCND:USC00437032,",,,0",2.89
117,1981-11-01T00:00:00,SNOW,GHCND:USC00437032,",,,0",11.3
118,1981-11-01T00:00:00,TAVG,GHCND:USC00437032,",0",34.2
119,1981-11-01T00:00:00,TMAX,GHCND:USC00437032,",,,0",39.9
120,1981-11-01T00:00:00,TMIN,GHCND:USC00437032,",,,0",28.5
121,1981-11-01T00:00:00,EMNT,GHCND:USC00437054,",0,13,",14.0
122,1981-11-01T00:00:00,EMXT,GHCND:USC00437054,",0,02,",63.0
123,1981-11-01T00:00:00,PRCP,GHCND:USC00437054,",,,0",1.59
124,1981-11-01T00:00:00,SNOW,GHCND:USC00437054,",,,0",3.0
125,1981-11-01T00:00:00,TAVG,GHCND:USC00437054,",0",36.8
126,1981-11-01T00:00:00,TMAX,GHCND:USC00437054,",,,0",44.4
127,1981-11-01T00:00:00,TMIN,GHCND:USC00437054,",,,0",29.3
128,1981-11-01T00:00:00,PRCP,GHCND:USC00437098,",a,,0",2.24
129,1981-11-01T00:00:00,SNOW,GHCND:USC00437098,",,,0",0.5
130,1981-11-01T00:00:00,PRCP,GHCND:USC00437152,",,,0",2.06
131,1981-11-01T00:00:00,SNOW,GHCND:USC00437152,",,,0",1.3
132,1981-11-01T00:00:00,EMNT,GHCND:USC00437607,",0,12,",22.0
133,1981-11-01T00:00:00,EMXT,GHCND:USC00437607,",0,02,",61.0
134,1981-11-01T00:00:00,PRCP,GHCND:USC00437607,",,,0",2.79
135,1981-11-01T00:00:00,SNOW,GHCND:USC00437607,",,,0",1.6
136,1981-11-01T00:00:00,TAVG,GHCND:USC00437607,",0",37.7
137,1981-11-01T00:00:00,TMAX,GHCND:USC00437607,",,,0",43.5
138,1981-11-01T00:00:00,TMIN,GHCND:USC00437607,",,,0",31.8
139,1981-11-01T00:00:00,EMNT,GHCND:USC00437612,",0,24,",10.0
140,1981-11-01T00:00:00,EMXT,GHCND:USC00437612,",0,03,",61.0
141,1981-11-01T00:00:00,PRCP,GHCND:USC00437612,",,,0",3.35
142,1981-11-01T00:00:00,SNOW,GHCND:USC00437612,",,,0",14.8
143,1981-11-01T00:00:00,TAVG,GHCND:USC00437612,",0",34.1
144,1981-11-01T00:00:00,TMAX,GHCND:USC00437612,",,,0",42.5
145,1981-11-01T00:00:00,TMIN,GHCND:USC00437612,",,,0",25.7
146,1981-11-01T00:00:00,PRCP,GHCND:USC00437617,",,,0",1.49
147,1981-11-01T00:00:00,PRCP,GHCND:USC00437646,",,,0",2.16
148,1981-11-01T00:00:00,EMNT,GHCND:USC00438556,",0,13,",15.0
149,1981-11-01T00:00:00,EMXT,GHCND:USC00438556,"1,0,03,",65.0
150,1981-11-01T00:00:00,PRCP,GHCND:USC00438556,",,,0",1.81
151,1981-11-01T00:00:00,SNOW,GHCND:USC00438556,",,,0",2.0
152,1981-11-01T00:00:00,TAVG,GHCND:USC00438556,"1,0",36.5
153,1981-11-01T00:00:00,TMAX,GHCND:USC00438556,"1,,,0",46.2
