,date,datatype,station,attributes,value
0,2013-11-01T00:00:00,PRCP,GHCND:US1VTAD0007,"5,,,N",3.61
1,2013-11-01T00:00:00,PRCP,GHCND:US1VTBN0004,"5,,,N",2.72
2,2013-11-01T00:00:00,PRCP,GHCND:US1VTCH0004,",,,N",4.34
3,2013-11-01T00:00:00,SNOW,GHCND:US1VTCH0004,",,,N",11.3
4,2013-11-01T00:00:00,PRCP,GHCND:US1VTCH0013,",,,N",3.67
5,2013-11-01T00:00:00,PRCP,GHCND:US1VTCH0015,"1,,,N",3.17
6,2013-11-01T00:00:00,PRCP,GHCND:US1VTCH0019,",,,N",3.35
7,2013-11-01T00:00:00,PRCP,GHCND:US1VTCH0020,"4,,,N",2.1
8,2013-11-01T00:00:00,PRCP,GHCND:US1VTCL0001,",a,,N",4.57
9,2013-11-01T00:00:00,PRCP,GHCND:US1VTCL0003,"2,,,N",4.46
10,2013-11-01T00:00:00,PRCP,GHCND:US1VTCL0006,",a,,N",4.3
11,2013-11-01T00:00:00,PRCP,GHCND:US1VTCL0018,",,,N",4.18
12,2013-11-01T00:00:00,SNOW,GHCND:US1VTCL0018,"5,,,N",9.5
13,2013-11-01T00:00:00,PRCP,GHCND:US1VTCL0019,"1,a,,N",2.98
14,2013-11-01T00:00:00,SNOW,GHCND:US1VTCL0019,"5,,,N",9.8
15,2013-11-01T00:00:00,PRCP,GHCND:US1VTFR0012,"2,,,N",3.35
16,2013-11-01T00:00:00,PRCP,GHCND:US1VTFR0013,"5,a,,N",4.91
17,2013-11-01T00:00:00,PRCP,GHCND:US1VTGI0003,"1,,,N",2.45
18,2013-11-01T00:00:00,PRCP,GHCND:US1VTLM0001,",,,N",5.26
19,2013-11-01T00:00:00,SNOW,GHCND:US1VTLM0001,",,,N",11.6
20,2013-11-01T00:00:00,PRCP,GHCND:US1VTLM0007,",a,,N",4.94
21,2013-11-01T00:00:00,PRCP,GHCND:US1VTOG0007,"1,,,N",4.56
22,2013-11-01T00:00:00,PRCP,GHCND:US1VTOL0001,",,,N",6.77
23,2013-11-01T00:00:00,SNOW,GHCND:US1VTOL0001,"5,,,N",18.5
24,2013-11-01T00:00:00,PRCP,GHCND:US1VTOL0002,",,,N",4.04
25,2013-11-01T00:00:00,SNOW,GHCND:US1VTOL0002,",,,N",7.0
26,2013-11-01T00:00:00,PRCP,GHCND:US1VTOL0004,",,,N",4.87
27,2013-11-01T00:00:00,SNOW,GHCND:US1VTOL0004,"5,,,N",19.8
28,2013-11-01T00:00:00,PRCP,GHCND:US1VTOL0005,",,,N",4.24
29,2013-11-01T00:00:00,SNOW,GHCND:US1VTOL0005,"5,,,N",8.0
30,2013-11-01T00:00:00,PRCP,GHCND:US1VTRT0001,"1,,,N",3.57
31,2013-11-01T00:00:00,PRCP,GHCND:US1VTWH0006,",,,N",3.48
32,2013-11-01T00:00:00,PRCP,GHCND:US1VTWH0009,"5,,,N",3.28
33,2013-11-01T00:00:00,PRCP,GHCND:US1VTWR0002,",,,N",3.96
34,2013-11-01T00:00:00,SNOW,GHCND:US1VTWR0002,"4,,,N",10.0
35,2013-11-01T00:00:00,PRCP,GHCND:US1VTWR0003,"5,a,,N",4.57
36,2013-11-01T00:00:00,PRCP,GHCND:US1VTWR0006,",,,N",4.19
37,2013-11-01T00:00:00,PRCP,GHCND:US1VTWS0003,"5,,,N",4.53
38,2013-11-01T00:00:00,PRCP,GHCND:US1VTWS0005,"3,a,,N",3.21
39,2013-11-01T00:00:00,PRCP,GHCND:US1VTWS0010,"1,,,N",4.04
40,2013-11-01T00:00:00,PRCP,GHCND:US1VTWS0012,"1,,,N",5.28
41,2013-11-01T00:00:00,PRCP,GHCND:US1VTWS0013,"4,a,,N",3.79
42,2013-11-01T00:00:00,PRCP,GHCND:US1VTWS0019,",,,N",5.04
