,date,datatype,station,attributes,value
0,2002-11-01T00:00:00,EMNT,GHCND:USC00276234,"1,0,04,+",3.0
1,2002-11-01T00:00:00,EMXT,GHCND:USC00276234,"1,0,12,",72.0
2,2002-11-01T00:00:00,PRCP,GHCND:USC00276234,"1,,,0",3.5
3,2002-11-01T00:00:00,SNOW,GHCND:USC00276234,"1,,,0",15.3
4,2002-11-01T00:00:00,TAVG,GHCND:USC00276234,"1,0",31.3
5,2002-11-01T00:00:00,TMAX,GHCND:USC00276234,"1,,,0",39.4
6,2002-11-01T00:00:00,TMIN,GHCND:USC00276234,"1,,,0",23.2
7,2002-11-01T00:00:00,PRCP,GHCND:USC00430661,",,,0",4.69
8,2002-11-01T00:00:00,SNOW,GHCND:USC00430661,",,,0",16.8
9,2002-11-01T00:00:00,PRCP,GHCND:USC00430940,",,,0",4.71
10,2002-11-01T00:00:00,SNOW,GHCND:USC00430940,",,,0",28.0
11,2002-11-01T00:00:00,PRCP,GHCND:USC00431213,",,,0",3.1
12,2002-11-01T00:00:00,SNOW,GHCND:USC00431213,",,,0",10.9
13,2002-11-01T00:00:00,EMNT,GHCND:USC00431243,"2,0,28,",10.0
14,2002-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,12,",69.0
15,2002-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",5.31
16,2002-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",19.8
17,2002-11-01T00:00:00,TAVG,GHCND:USC00431243,"2,0",33.1
18,2002-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",41.7
19,2002-11-01T00:00:00,TMIN,GHCND:USC00431243,"2,,,0",24.4
20,2002-11-01T00:00:00,EMNT,GHCND:USC00431363,",0,28,",8.0
21,2002-11-01T00:00:00,EMXT,GHCND:USC00431363,",0,12,",66.0
22,2002-11-01T00:00:00,PRCP,GHCND:USC00431363,",,,0",3.87
23,2002-11-01T00:00:00,SNOW,GHCND:USC00431363,"1,,,0",18.3
24,2002-11-01T00:00:00,TAVG,GHCND:USC00431363,",0",30.4
25,2002-11-01T00:00:00,TMAX,GHCND:USC00431363,",,,0",38.4
26,2002-11-01T00:00:00,TMIN,GHCND:USC00431363,",,,0",22.5
27,2002-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,0",5.41
28,2002-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,0",27.9
29,2002-11-01T00:00:00,EMNT,GHCND:USC00431580,",0,28,",6.0
30,2002-11-01T00:00:00,EMXT,GHCND:USC00431580,",0,12,",70.0
31,2002-11-01T00:00:00,PRCP,GHCND:USC00431580,",,,0",3.86
32,2002-11-01T00:00:00,SNOW,GHCND:USC00431580,",,,0",14.7
33,2002-11-01T00:00:00,TAVG,GHCND:USC00431580,",0",33.4
34,2002-11-01T00:00:00,TMAX,GHCND:USC00431580,",,,0",41.9
35,2002-11-01T00:00:00,TMIN,GHCND:USC00431580,",,,0",25.0
36,2002-11-01T00:00:00,EMNT,GHCND:USC00431705,"2,0,28,",6.0
37,2002-11-01T00:00:00,EMXT,GHCND:USC00431705,"1,0,12,+",68.0
38,2002-11-01T00:00:00,PRCP,GHCND:USC00431705,"1,,,0",5.28
39,2002-11-01T00:00:00,SNOW,GHCND:USC00431705,"1,,,0",16.6
40,2002-11-01T00:00:00,TAVG,GHCND:USC00431705,"2,0",35.8
