,date,datatype,station,attributes,value
0,2017-11-01T00:00:00,PRCP,GHCND:US1VTAD0020,",,,N",3.1
1,2017-11-01T00:00:00,PRCP,GHCND:US1VTAD0024,"3,,,N",1.91
2,2017-11-01T00:00:00,PRCP,GHCND:US1VTBN0007,"5,,,N",2.79
3,2017-11-01T00:00:00,PRCP,GHCND:US1VTBN0008,"3,a,,N",2.48
4,2017-11-01T00:00:00,PRCP,GHCND:US1VTCH0003,",a,,N",1.25
5,2017-11-01T00:00:00,PRCP,GHCND:US1VTCH0004,",,,N",3.56
6,2017-11-01T00:00:00,SNOW,GHCND:US1VTCH0004,",,,N",15.8
7,2017-11-01T00:00:00,PRCP,GHCND:US1VTCH0011,",,,N",3.77
8,2017-11-01T00:00:00,SNOW,GHCND:US1VTCH0011,"5,,,N",14.5
9,2017-11-01T00:00:00,PRCP,GHCND:US1VTCH0013,",,,N",2.66
10,2017-11-01T00:00:00,PRCP,GHCND:US1VTCH0015,",,,N",2.7
11,2017-11-01T00:00:00,PRCP,GHCND:US1VTCH0019,",,,N",2.56
12,2017-11-01T00:00:00,PRCP,GHCND:US1VTCH0038,",,,N",2.17
13,2017-11-01T00:00:00,PRCP,GHCND:US1VTCH0040,"5,,,N",1.61
14,2017-11-01T00:00:00,PRCP,GHCND:US1VTCL0003,"2,,,N",2.69
15,2017-11-01T00:00:00,PRCP,GHCND:US1VTCL0010,",,,N",3.31
16,2017-11-01T00:00:00,PRCP,GHCND:US1VTCL0014,",a,,N",2.69
17,2017-11-01T00:00:00,PRCP,GHCND:US1VTCL0027,"1,,,N",2.93
18,2017-11-01T00:00:00,PRCP,GHCND:US1VTCL0028,",,,N",3.45
19,2017-11-01T00:00:00,PRCP,GHCND:US1VTCL0034,",a,,N",2.74
20,2017-11-01T00:00:00,SNOW,GHCND:US1VTCL0034,"1,,,N",7.3
21,2017-11-01T00:00:00,PRCP,GHCND:US1VTES0003,",,,N",2.89
22,2017-11-01T00:00:00,SNOW,GHCND:US1VTES0003,"1,,,N",3.6
23,2017-11-01T00:00:00,PRCP,GHCND:US1VTFR0019,",,,N",2.28
24,2017-11-01T00:00:00,PRCP,GHCND:US1VTGI0003,"3,,,N",1.41
25,2017-11-01T00:00:00,PRCP,GHCND:US1VTLM0001,",,,N",2.6
26,2017-11-01T00:00:00,PRCP,GHCND:US1VTLM0007,"1,,,N",3.0
27,2017-11-01T00:00:00,PRCP,GHCND:US1VTOG0007,",a,,N",2.17
28,2017-11-01T00:00:00,PRCP,GHCND:US1VTOG0011,",,,N",2.52
29,2017-11-01T00:00:00,PRCP,GHCND:US1VTOL0001,",,,N",4.18
30,2017-11-01T00:00:00,PRCP,GHCND:US1VTOL0002,",,,N",3.13
31,2017-11-01T00:00:00,SNOW,GHCND:US1VTOL0002,",,,N",12.0
32,2017-11-01T00:00:00,PRCP,GHCND:US1VTOL0009,",,,N",3.04
33,2017-11-01T00:00:00,SNOW,GHCND:US1VTOL0009,"1,,,N",8.0
34,2017-11-01T00:00:00,PRCP,GHCND:US1VTOL0012,",,,N",3.17
35,2017-11-01T00:00:00,SNOW,GHCND:US1VTOL0012,"5,,,N",11.5
36,2017-11-01T00:00:00,PRCP,GHCND:US1VTRT0001,",,,N",2.16
37,2017-11-01T00:00:00,PRCP,GHCND:US1VTRT0013,"1,,,N",2.2
38,2017-11-01T00:00:00,PRCP,GHCND:US1VTRT0019,"2,a,,N",1.69
39,2017-11-01T00:00:00,PRCP,GHCND:US1VTRT0020,",a,,N",2.01
40,2017-11-01T00:00:00,PRCP,GHCND:US1VTWH0012,"1,,,N",1.73
41,2017-11-01T00:00:00,PRCP,GHCND:US1VTWH0017,",,,N",1.02
42,2017-11-01T00:00:00,PRCP,GHCND:US1VTWR0002,",,,N",2.26
43,2017-11-01T00:00:00,SNOW,GHCND:US1VTWR0002,"5,,,N",3.3
44,2017-11-01T00:00:00,PRCP,GHCND:US1VTWR0003,"4,a,,N",1.74
45,2017-11-01T00:00:00,PRCP,GHCND:US1VTWR0006,",,,N",1.8
46,2017-11-01T00:00:00,PRCP,GHCND:US1VTWR0009,",,,N",1.57
47,2017-11-01T00:00:00,PRCP,GHCND:US1VTWR0010,"5,,,N",1.51
48,2017-11-01T00:00:00,PRCP,GHCND:US1VTWR0013,",,,N",1.44
49,2017-11-01T00:00:00,PRCP,GHCND:US1VTWR0016,",,,N",1.55
50,2017-11-01T00:00:00,SNOW,GHCND:US1VTWR0016,",,,N",0.3
51,2017-11-01T00:00:00,PRCP,GHCND:US1VTWR0017,",,,N",2.44
52,2017-11-01T00:00:00,SNOW,GHCND:US1VTWR0017,"4,,,N",9.0
53,2017-11-01T00:00:00,PRCP,GHCND:US1VTWR0018,"5,,,N",2.06
54,2017-11-01T00:00:00,SNOW,GHCND:US1VTWR0018,",,,N",6.8
55,2017-11-01T00:00:00,PRCP,GHCND:US1VTWS0012,"1,,,N",3.55
56,2017-11-01T00:00:00,PRCP,GHCND:US1VTWS0019,",,,N",3.2
57,2017-11-01T00:00:00,PRCP,GHCND:US1VTWS0030,",,,N",3.52
58,2017-11-01T00:00:00,PRCP,GHCND:US1VTWS0031,"1,a,,N",2.72
59,2017-11-01T00:00:00,PRCP,GHCND:US1VTWS0033,",,,N",3.65
60,2017-11-01T00:00:00,PRCP,GHCND:US1VTWS0034,"3,a,,N",2.56
61,2017-11-01T00:00:00,PRCP,GHCND:US1VTWS0036,"1,a,,N",3.15
62,2017-11-01T00:00:00,EMNT,GHCND:USC00276234,",7,28,",5.0
63,2017-11-01T00:00:00,EMXT,GHCND:USC00276234,",7,03,",62.0
64,2017-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,7",3.54
65,2017-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,7",4.7
66,2017-11-01T00:00:00,TAVG,GHCND:USC00276234,",7",31.7
67,2017-11-01T00:00:00,TMAX,GHCND:USC00276234,",,,7",40.8
68,2017-11-01T00:00:00,TMIN,GHCND:USC00276234,",,,7",22.6
69,2017-11-01T00:00:00,EMNT,GHCND:USC00430193,",7,28,",-5.0
70,2017-11-01T00:00:00,EMXT,GHCND:USC00430193,",7,04,",59.0
71,2017-11-01T00:00:00,PRCP,GHCND:USC00430193,"1,a,,7",3.19
72,2017-11-01T00:00:00,SNOW,GHCND:USC00430193,",,,7",14.6
73,2017-11-01T00:00:00,TAVG,GHCND:USC00430193,",7",28.2
74,2017-11-01T00:00:00,TMAX,GHCND:USC00430193,",,,7",38.1
75,2017-11-01T00:00:00,TMIN,GHCND:USC00430193,",,,7",18.3
76,2017-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,7",1.85
77,2017-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,7",1.0
78,2017-11-01T00:00:00,EMNT,GHCND:USC00431565,",7,28,",6.0
79,2017-11-01T00:00:00,EMXT,GHCND:USC00431565,",7,04,",61.0
80,2017-11-01T00:00:00,PRCP,GHCND:USC00431565,",,,7",2.15
81,2017-11-01T00:00:00,SNOW,GHCND:USC00431565,",,,7",3.5
82,2017-11-01T00:00:00,TAVG,GHCND:USC00431565,",7",30.9
83,2017-11-01T00:00:00,TMAX,GHCND:USC00431565,",,,7",40.3
84,2017-11-01T00:00:00,TMIN,GHCND:USC00431565,",,,7",21.5
85,2017-11-01T00:00:00,EMNT,GHCND:USC00431580,",7,28,",12.0
86,2017-11-01T00:00:00,EMXT,GHCND:USC00431580,",7,07,",62.0
87,2017-11-01T00:00:00,PRCP,GHCND:USC00431580,"1,a,,7",1.98
88,2017-11-01T00:00:00,SNOW,GHCND:USC00431580,"1,,,7",0.7
89,2017-11-01T00:00:00,TAVG,GHCND:USC00431580,",7",35.0
90,2017-11-01T00:00:00,TMAX,GHCND:USC00431580,",,,7",43.3
91,2017-11-01T00:00:00,TMIN,GHCND:USC00431580,",,,7",26.7
92,2017-11-01T00:00:00,EMNT,GHCND:USC00432314,",7,28,",3.0
93,2017-11-01T00:00:00,EMXT,GHCND:USC00432314,",7,04,+",61.0
94,2017-11-01T00:00:00,PRCP,GHCND:USC00432314,",,,7",3.08
95,2017-11-01T00:00:00,SNOW,GHCND:USC00432314,",,,7",4.5
96,2017-11-01T00:00:00,TAVG,GHCND:USC00432314,",7",29.5
97,2017-11-01T00:00:00,TMAX,GHCND:USC00432314,",,,7",39.8
98,2017-11-01T00:00:00,TMIN,GHCND:USC00432314,",,,7",19.3
99,2017-11-01T00:00:00,EMNT,GHCND:USC00432773,"2,7,28,",4.0
100,2017-11-01T00:00:00,EMXT,GHCND:USC00432773,"2,7,03,",65.0
101,2017-11-01T00:00:00,PRCP,GHCND:USC00432773,",a,,7",0.94
102,2017-11-01T00:00:00,SNOW,GHCND:USC00432773,"2,,,7",8.5
103,2017-11-01T00:00:00,TAVG,GHCND:USC00432773,"2,7",32.1
104,2017-11-01T00:00:00,TMAX,GHCND:USC00432773,"2,,,7",42.8
105,2017-11-01T00:00:00,TMIN,GHCND:USC00432773,"2,,,7",21.4
106,2017-11-01T00:00:00,EMNT,GHCND:USC00434120,",7,28,",3.0
107,2017-11-01T00:00:00,EMXT,GHCND:USC00434120,",7,04,+",59.0
108,2017-11-01T00:00:00,PRCP,GHCND:USC00434120,",,,7",3.41
109,2017-11-01T00:00:00,SNOW,GHCND:USC00434120,",,,7",8.1
110,2017-11-01T00:00:00,TAVG,GHCND:USC00434120,",7",31.0
111,2017-11-01T00:00:00,TMAX,GHCND:USC00434120,",,,7",39.6
112,2017-11-01T00:00:00,TMIN,GHCND:USC00434120,",,,7",22.5
113,2017-11-01T00:00:00,PRCP,GHCND:USC00434261,",,,7",4.16
114,2017-11-01T00:00:00,SNOW,GHCND:USC00434261,",,,7",11.2
115,2017-11-01T00:00:00,EMNT,GHCND:USC00434290,",7,28,",5.0
116,2017-11-01T00:00:00,EMXT,GHCND:USC00434290,",7,03,",64.0
117,2017-11-01T00:00:00,PRCP,GHCND:USC00434290,",,,7",3.08
118,2017-11-01T00:00:00,SNOW,GHCND:USC00434290,",,,7",12.5
119,2017-11-01T00:00:00,TAVG,GHCND:USC00434290,",7",31.1
120,2017-11-01T00:00:00,TMAX,GHCND:USC00434290,",,,7",40.3
121,2017-11-01T00:00:00,TMIN,GHCND:USC00434290,",,,7",22.0
122,2017-11-01T00:00:00,PRCP,GHCND:USC00434749,",,,7",1.57
123,2017-11-01T00:00:00,EMNT,GHCND:USC00435273,",7,28,",11.0
124,2017-11-01T00:00:00,EMXT,GHCND:USC00435273,",7,04,",64.0
125,2017-11-01T00:00:00,PRCP,GHCND:USC00435273,",,,7",2.2
126,2017-11-01T00:00:00,SNOW,GHCND:USC00435273,"2,,,7",0.5
127,2017-11-01T00:00:00,TAVG,GHCND:USC00435273,",7",34.6
128,2017-11-01T00:00:00,TMAX,GHCND:USC00435273,",,,7",42.9
129,2017-11-01T00:00:00,TMIN,GHCND:USC00435273,",,,7",26.3
130,2017-11-01T00:00:00,EMNT,GHCND:USC00435416,",7,28,",1.0
131,2017-11-01T00:00:00,EMXT,GHCND:USC00435416,",7,03,",50.0
132,2017-11-01T00:00:00,PRCP,GHCND:USC00435416,",,,7",5.35
133,2017-11-01T00:00:00,SNOW,GHCND:USC00435416,",,,7",23.6
134,2017-11-01T00:00:00,TAVG,GHCND:USC00435416,",7",24.6
135,2017-11-01T00:00:00,TMAX,GHCND:USC00435416,",,,7",32.2
136,2017-11-01T00:00:00,TMIN,GHCND:USC00435416,",,,7",17.0
137,2017-11-01T00:00:00,EMNT,GHCND:USC00435542,",7,28,",5.0
138,2017-11-01T00:00:00,EMXT,GHCND:USC00435542,",7,03,",60.0
139,2017-11-01T00:00:00,PRCP,GHCND:USC00435542,",a,,7",2.97
140,2017-11-01T00:00:00,SNOW,GHCND:USC00435542,"1,,,7",6.2
141,2017-11-01T00:00:00,TAVG,GHCND:USC00435542,",7",31.3
142,2017-11-01T00:00:00,TMAX,GHCND:USC00435542,",,,7",40.2
143,2017-11-01T00:00:00,TMIN,GHCND:USC00435542,",,,7",22.4
144,2017-11-01T00:00:00,EMNT,GHCND:USC00435733,"2,7,28,",9.0
145,2017-11-01T00:00:00,EMXT,GHCND:USC00435733,"2,7,03,",62.0
146,2017-11-01T00:00:00,PRCP,GHCND:USC00435733,"2,,,7",1.07
147,2017-11-01T00:00:00,SNOW,GHCND:USC00435733,",,,7",1.0
148,2017-11-01T00:00:00,TAVG,GHCND:USC00435733,"2,7",32.7
149,2017-11-01T00:00:00,TMAX,GHCND:USC00435733,"2,,,7",42.0
150,2017-11-01T00:00:00,TMIN,GHCND:USC00435733,"2,,,7",23.4
151,2017-11-01T00:00:00,EMNT,GHCND:USC00435768,",7,29,+",13.0
152,2017-11-01T00:00:00,EMXT,GHCND:USC00435768,",7,04,",61.0
153,2017-11-01T00:00:00,PRCP,GHCND:USC00435768,",a,,7",1.57
154,2017-11-01T00:00:00,SNOW,GHCND:USC00435768,"4,T,,7",0.0
155,2017-11-01T00:00:00,TAVG,GHCND:USC00435768,",7",33.7
156,2017-11-01T00:00:00,TMAX,GHCND:USC00435768,",,,7",42.8
157,2017-11-01T00:00:00,TMIN,GHCND:USC00435768,",,,7",24.6
158,2017-11-01T00:00:00,EMNT,GHCND:USC00435982,",7,29,+",16.0
159,2017-11-01T00:00:00,EMXT,GHCND:USC00435982,",7,03,",63.0
160,2017-11-01T00:00:00,PRCP,GHCND:USC00435982,",,,7",1.43
161,2017-11-01T00:00:00,SNOW,GHCND:USC00435982,",,,7",0.0
