,date,datatype,station,attributes,value
0,2000-11-01T00:00:00,SNOW,GHCND:USC00430277,"2,,,0",1.0
1,2000-11-01T00:00:00,PRCP,GHCND:USC00430661,",,,0",2.7
2,2000-11-01T00:00:00,SNOW,GHCND:USC00430661,",,,0",1.2
3,2000-11-01T00:00:00,PRCP,GHCND:USC00430940,",,,0",3.54
4,2000-11-01T00:00:00,SNOW,GHCND:USC00430940,",,,0",4.0
5,2000-11-01T00:00:00,PRCP,GHCND:USC00431213,",,,0",2.97
6,2000-11-01T00:00:00,SNOW,GHCND:USC00431213,",,,0",3.9
7,2000-11-01T00:00:00,EMNT,GHCND:USC00431243,",0,25,+",6.0
8,2000-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,05,",65.0
9,2000-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",2.73
10,2000-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",0.9
11,2000-11-01T00:00:00,TAVG,GHCND:USC00431243,",0",36.7
12,2000-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",45.2
13,2000-11-01T00:00:00,TMIN,GHCND:USC00431243,",,,0",28.1
14,2000-11-01T00:00:00,EMNT,GHCND:USC00431363,",0,24,",4.0
15,2000-11-01T00:00:00,EMXT,GHCND:USC00431363,",0,05,+",62.0
16,2000-11-01T00:00:00,PRCP,GHCND:USC00431363,",,,0",3.17
17,2000-11-01T00:00:00,SNOW,GHCND:USC00431363,",,,0",3.2
18,2000-11-01T00:00:00,TAVG,GHCND:USC00431363,",0",33.9
19,2000-11-01T00:00:00,TMAX,GHCND:USC00431363,",,,0",40.4
20,2000-11-01T00:00:00,TMIN,GHCND:USC00431363,",,,0",27.3
21,2000-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,0",3.26
22,2000-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,0",3.1
23,2000-11-01T00:00:00,EMNT,GHCND:USC00431580,",0,25,+",6.0
