,date,datatype,station,attributes,value
0,1994-11-01T00:00:00,EMNT,GHCND:USC00276234,",0,27,",-3.0
1,1994-11-01T00:00:00,EMXT,GHCND:USC00276234,",0,06,",60.0
2,1994-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,0",3.28
3,1994-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,0",3.8
4,1994-11-01T00:00:00,TAVG,GHCND:USC00276234,",0",35.0
5,1994-11-01T00:00:00,TMAX,GHCND:USC00276234,",,,0",45.2
6,1994-11-01T00:00:00,TMIN,GHCND:USC00276234,",,,0",24.8
7,1994-11-01T00:00:00,EMNT,GHCND:USC00430134,",0,27,",-1.0
8,1994-11-01T00:00:00,EMXT,GHCND:USC00430134,",0,06,+",62.0
9,1994-11-01T00:00:00,PRCP,GHCND:USC00430134,",,,0",4.08
10,1994-11-01T00:00:00,SNOW,GHCND:USC00430134,",,,0",8.4
11,1994-11-01T00:00:00,TAVG,GHCND:USC00430134,",0",35.6
12,1994-11-01T00:00:00,TMAX,GHCND:USC00430134,",,,0",45.9
13,1994-11-01T00:00:00,TMIN,GHCND:USC00430134,",,,0",25.2
14,1994-11-01T00:00:00,EMNT,GHCND:USC00430499,",0,28,+",11.0
15,1994-11-01T00:00:00,EMXT,GHCND:USC00430499,",0,06,+",72.0
16,1994-11-01T00:00:00,PRCP,GHCND:USC00430499,",,,0",3.66
17,1994-11-01T00:00:00,SNOW,GHCND:USC00430499,",,,0",5.5
18,1994-11-01T00:00:00,TAVG,GHCND:USC00430499,",0",41.6
19,1994-11-01T00:00:00,TMAX,GHCND:USC00430499,",,,0",52.7
20,1994-11-01T00:00:00,TMIN,GHCND:USC00430499,",,,0",30.5
21,1994-11-01T00:00:00,PRCP,GHCND:USC00430661,"1,,,0",2.5
22,1994-11-01T00:00:00,SNOW,GHCND:USC00430661,",,,0",4.0
23,1994-11-01T00:00:00,PRCP,GHCND:USC00430940,",,,0",2.61
24,1994-11-01T00:00:00,SNOW,GHCND:USC00430940,",,,0",7.0
25,1994-11-01T00:00:00,PRCP,GHCND:USC00431213,",,,0",2.78
26,1994-11-01T00:00:00,SNOW,GHCND:USC00431213,",,,0",6.0
27,1994-11-01T00:00:00,EMNT,GHCND:USC00431243,",0,27,",5.0
28,1994-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,06,",71.0
29,1994-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",3.76
30,1994-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",8.0
31,1994-11-01T00:00:00,TAVG,GHCND:USC00431243,",0",39.2
32,1994-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",50.6
33,1994-11-01T00:00:00,TMIN,GHCND:USC00431243,",,,0",27.8
34,1994-11-01T00:00:00,EMNT,GHCND:USC00431360,",0,28,+",2.0
35,1994-11-01T00:00:00,EMXT,GHCND:USC00431360,",0,06,",67.0
36,1994-11-01T00:00:00,PRCP,GHCND:USC00431360,",,,0",1.89
37,1994-11-01T00:00:00,SNOW,GHCND:USC00431360,",,,0",4.0
38,1994-11-01T00:00:00,TAVG,GHCND:USC00431360,",0",36.2
39,1994-11-01T00:00:00,TMAX,GHCND:USC00431360,",,,0",48.2
40,1994-11-01T00:00:00,TMIN,GHCND:USC00431360,",,,0",24.2
41,1994-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,0",2.09
42,1994-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,0",2.0
43,1994-11-01T00:00:00,EMNT,GHCND:USC00431580,",0,27,",11.0
44,1994-11-01T00:00:00,EMXT,GHCND:USC00431580,",0,04,",66.0
