,date,datatype,station,attributes,value
0,2016-11-01T00:00:00,PRCP,GHCND:US1VTAD0005,"3,,,N",3.1
1,2016-11-01T00:00:00,PRCP,GHCND:US1VTAD0007,"1,a,,N",3.43
2,2016-11-01T00:00:00,PRCP,GHCND:US1VTAD0020,"4,,,N",2.42
3,2016-11-01T00:00:00,SNOW,GHCND:US1VTAD0020,"4,,,N",7.8
4,2016-11-01T00:00:00,PRCP,GHCND:US1VTAD0024,"3,,,N",2.64
5,2016-11-01T00:00:00,SNOW,GHCND:US1VTAD0024,"5,,,N",3.2
6,2016-11-01T00:00:00,PRCP,GHCND:US1VTBN0006,"3,a,,N",3.52
7,2016-11-01T00:00:00,PRCP,GHCND:US1VTCH0003,"1,a,,N",1.68
8,2016-11-01T00:00:00,PRCP,GHCND:US1VTCH0004,",,,N",2.76
9,2016-11-01T00:00:00,SNOW,GHCND:US1VTCH0004,",,,N",15.4
10,2016-11-01T00:00:00,PRCP,GHCND:US1VTCH0011,",,,N",2.9
11,2016-11-01T00:00:00,SNOW,GHCND:US1VTCH0011,"4,,,N",9.5
12,2016-11-01T00:00:00,PRCP,GHCND:US1VTCH0013,"2,,,N",2.37
13,2016-11-01T00:00:00,PRCP,GHCND:US1VTCH0015,"3,,,N",2.46
14,2016-11-01T00:00:00,PRCP,GHCND:US1VTCH0019,",,,N",2.47
15,2016-11-01T00:00:00,SNOW,GHCND:US1VTCH0019,"1,,,N",8.7
16,2016-11-01T00:00:00,PRCP,GHCND:US1VTCH0037,"2,,,N",2.64
17,2016-11-01T00:00:00,SNOW,GHCND:US1VTCH0037,"5,,,N",8.5
18,2016-11-01T00:00:00,PRCP,GHCND:US1VTCH0038,"2,,,N",2.48
19,2016-11-01T00:00:00,SNOW,GHCND:US1VTCH0038,"1,,,N",6.5
20,2016-11-01T00:00:00,PRCP,GHCND:US1VTCH0040,"3,,,N",2.24
21,2016-11-01T00:00:00,PRCP,GHCND:US1VTCL0003,"1,,,N",3.63
22,2016-11-01T00:00:00,SNOW,GHCND:US1VTCL0003,"2,,,N",2.1
23,2016-11-01T00:00:00,PRCP,GHCND:US1VTCL0014,",,,N",3.14
24,2016-11-01T00:00:00,PRCP,GHCND:US1VTCL0018,"1,a,,N",2.94
25,2016-11-01T00:00:00,PRCP,GHCND:US1VTCL0027,",,,N",3.57
26,2016-11-01T00:00:00,SNOW,GHCND:US1VTCL0027,"1,,,N",6.5
27,2016-11-01T00:00:00,PRCP,GHCND:US1VTCL0028,"3,,,N",2.0
28,2016-11-01T00:00:00,PRCP,GHCND:US1VTCL0029,"1,a,,N",3.5
29,2016-11-01T00:00:00,PRCP,GHCND:US1VTES0003,",,,N",3.6
30,2016-11-01T00:00:00,SNOW,GHCND:US1VTES0003,"2,,,N",7.1
31,2016-11-01T00:00:00,PRCP,GHCND:US1VTFR0012,",,,N",2.56
32,2016-11-01T00:00:00,PRCP,GHCND:US1VTFR0016,"4,,,N",1.56
33,2016-11-01T00:00:00,PRCP,GHCND:US1VTGI0003,"4,,,N",1.34
34,2016-11-01T00:00:00,PRCP,GHCND:US1VTLM0001,",,,N",2.61
35,2016-11-01T00:00:00,SNOW,GHCND:US1VTLM0001,",,,N",10.8
36,2016-11-01T00:00:00,PRCP,GHCND:US1VTLM0007,",,,N",2.73
37,2016-11-01T00:00:00,SNOW,GHCND:US1VTLM0007,",,,N",11.0
38,2016-11-01T00:00:00,PRCP,GHCND:US1VTOG0007,"1,a,,N",2.92
39,2016-11-01T00:00:00,PRCP,GHCND:US1VTOG0011,"1,,,N",3.03
40,2016-11-01T00:00:00,PRCP,GHCND:US1VTOL0001,",,,N",3.62
41,2016-11-01T00:00:00,SNOW,GHCND:US1VTOL0001,",,,N",12.2
42,2016-11-01T00:00:00,PRCP,GHCND:US1VTOL0002,",,,N",2.48
43,2016-11-01T00:00:00,SNOW,GHCND:US1VTOL0002,",,,N",5.1
44,2016-11-01T00:00:00,PRCP,GHCND:US1VTOL0009,",,,N",2.93
45,2016-11-01T00:00:00,SNOW,GHCND:US1VTOL0009,"1,,,N",7.3
46,2016-11-01T00:00:00,PRCP,GHCND:US1VTOL0012,",,,N",2.5
47,2016-11-01T00:00:00,SNOW,GHCND:US1VTOL0012,"1,,,N",8.2
48,2016-11-01T00:00:00,PRCP,GHCND:US1VTRT0001,",,,N",3.5
49,2016-11-01T00:00:00,SNOW,GHCND:US1VTRT0001,"3,,,N",3.9
50,2016-11-01T00:00:00,PRCP,GHCND:US1VTRT0013,"3,,,N",2.9
51,2016-11-01T00:00:00,PRCP,GHCND:US1VTRT0015,",,,N",2.7
52,2016-11-01T00:00:00,PRCP,GHCND:US1VTRT0017,"5,a,,N",3.08
53,2016-11-01T00:00:00,PRCP,GHCND:US1VTRT0019,"2,,,N",2.39
54,2016-11-01T00:00:00,SNOW,GHCND:US1VTRT0019,"4,,,N",2.5
55,2016-11-01T00:00:00,PRCP,GHCND:US1VTRT0020,"1,,,N",3.25
56,2016-11-01T00:00:00,SNOW,GHCND:US1VTRT0020,"2,,,N",1.2
57,2016-11-01T00:00:00,PRCP,GHCND:US1VTWH0006,"2,a,,N",1.68
58,2016-11-01T00:00:00,PRCP,GHCND:US1VTWH0012,"1,a,,N",2.47
59,2016-11-01T00:00:00,PRCP,GHCND:US1VTWH0016,"4,,,N",3.23
60,2016-11-01T00:00:00,PRCP,GHCND:US1VTWH0017,"1,,,N",2.46
61,2016-11-01T00:00:00,PRCP,GHCND:US1VTWH0019,"1,,,N",3.29
62,2016-11-01T00:00:00,PRCP,GHCND:US1VTWH0024,"3,,,N",2.34
63,2016-11-01T00:00:00,SNOW,GHCND:US1VTWH0024,"5,,,N",1.4
64,2016-11-01T00:00:00,PRCP,GHCND:US1VTWR0002,",,,N",2.91
65,2016-11-01T00:00:00,SNOW,GHCND:US1VTWR0002,",,,N",5.3
66,2016-11-01T00:00:00,PRCP,GHCND:US1VTWR0003,",a,,N",2.6
67,2016-11-01T00:00:00,PRCP,GHCND:US1VTWR0006,"1,,,N",3.0
68,2016-11-01T00:00:00,SNOW,GHCND:US1VTWR0006,"1,,,N",5.1
69,2016-11-01T00:00:00,PRCP,GHCND:US1VTWR0009,",,,N",2.69
70,2016-11-01T00:00:00,PRCP,GHCND:US1VTWR0013,",,,N",2.76
71,2016-11-01T00:00:00,PRCP,GHCND:US1VTWR0016,"1,,,N",2.71
72,2016-11-01T00:00:00,SNOW,GHCND:US1VTWR0016,"1,,,N",1.0
73,2016-11-01T00:00:00,PRCP,GHCND:US1VTWR0017,",,,N",3.45
74,2016-11-01T00:00:00,PRCP,GHCND:US1VTWS0007,"3,,,N",2.52
75,2016-11-01T00:00:00,PRCP,GHCND:US1VTWS0010,"5,a,,N",2.95
76,2016-11-01T00:00:00,PRCP,GHCND:US1VTWS0012,",a,,N",4.28
77,2016-11-01T00:00:00,SNOW,GHCND:US1VTWS0012,"3,,,N",11.8
78,2016-11-01T00:00:00,PRCP,GHCND:US1VTWS0019,",,,N",2.83
79,2016-11-01T00:00:00,PRCP,GHCND:US1VTWS0022,",,,N",4.86
80,2016-11-01T00:00:00,PRCP,GHCND:US1VTWS0029,",a,,N",3.0
81,2016-11-01T00:00:00,PRCP,GHCND:US1VTWS0030,",,,N",3.29
82,2016-11-01T00:00:00,SNOW,GHCND:US1VTWS0030,"1,,,N",8.7
83,2016-11-01T00:00:00,PRCP,GHCND:US1VTWS0033,",,,N",3.88
84,2016-11-01T00:00:00,SNOW,GHCND:US1VTWS0033,",,,N",9.3
85,2016-11-01T00:00:00,EMNT,GHCND:USC00276234,",7,29,",16.0
86,2016-11-01T00:00:00,EMXT,GHCND:USC00276234,",7,20,",64.0
87,2016-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,7",2.31
88,2016-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,7",6.5
89,2016-11-01T00:00:00,TAVG,GHCND:USC00276234,",7",35.6
90,2016-11-01T00:00:00,TMAX,GHCND:USC00276234,",,,7",44.0
91,2016-11-01T00:00:00,TMIN,GHCND:USC00276234,",,,7",27.3
92,2016-11-01T00:00:00,EMNT,GHCND:USC00430193,"2,7,29,",12.0
93,2016-11-01T00:00:00,EMXT,GHCND:USC00430193,"2,7,20,+",61.0
94,2016-11-01T00:00:00,SNOW,GHCND:USC00430193,"2,,,7",17.2
95,2016-11-01T00:00:00,TAVG,GHCND:USC00430193,"2,7",33.7
96,2016-11-01T00:00:00,TMAX,GHCND:USC00430193,"2,,,7",41.5
97,2016-11-01T00:00:00,TMIN,GHCND:USC00430193,"2,,,7",25.9
