,date,datatype,station,attributes,value
0,1992-11-01T00:00:00,EMNT,GHCND:USC00276234,",0,21,+",3.0
1,1992-11-01T00:00:00,EMXT,GHCND:USC00276234,",0,23,",55.0
2,1992-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,0",3.44
3,1992-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,0",1.5
4,1992-11-01T00:00:00,TAVG,GHCND:USC00276234,",0",30.8
5,1992-11-01T00:00:00,TMAX,GHCND:USC00276234,",,,0",39.5
6,1992-11-01T00:00:00,TMIN,GHCND:USC00276234,",,,0",22.0
7,1992-11-01T00:00:00,EMNT,GHCND:USC00430499,",0,21,+",16.0
8,1992-11-01T00:00:00,EMXT,GHCND:USC00430499,",0,23,+",60.0
9,1992-11-01T00:00:00,PRCP,GHCND:USC00430499,",,,0",3.77
10,1992-11-01T00:00:00,SNOW,GHCND:USC00430499,",,,0",1.0
11,1992-11-01T00:00:00,TAVG,GHCND:USC00430499,",0",36.4
12,1992-11-01T00:00:00,TMAX,GHCND:USC00430499,",,,0",44.4
13,1992-11-01T00:00:00,TMIN,GHCND:USC00430499,",,,0",28.3
14,1992-11-01T00:00:00,PRCP,GHCND:USC00430661,",,,0",4.88
15,1992-11-01T00:00:00,SNOW,GHCND:USC00430661,",,,0",2.5
16,1992-11-01T00:00:00,PRCP,GHCND:USC00430940,",,,0",3.8
17,1992-11-01T00:00:00,SNOW,GHCND:USC00430940,",,,0",9.0
18,1992-11-01T00:00:00,PRCP,GHCND:USC00431213,",,,0",2.95
19,1992-11-01T00:00:00,SNOW,GHCND:USC00431213,",,,0",3.2
20,1992-11-01T00:00:00,EMNT,GHCND:USC00431243,",0,20,",6.0
21,1992-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,13,",58.0
22,1992-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",4.92
23,1992-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",2.8
24,1992-11-01T00:00:00,TAVG,GHCND:USC00431243,",0",32.8
25,1992-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",41.4
26,1992-11-01T00:00:00,TMIN,GHCND:USC00431243,",,,0",24.2
27,1992-11-01T00:00:00,EMNT,GHCND:USC00431360,"1,0,21,+",4.0
28,1992-11-01T00:00:00,EMXT,GHCND:USC00431360,",0,23,",59.0
29,1992-11-01T00:00:00,PRCP,GHCND:USC00431360,",,,0",3.73
30,1992-11-01T00:00:00,SNOW,GHCND:USC00431360,",,,0",3.6
31,1992-11-01T00:00:00,TAVG,GHCND:USC00431360,"1,0",31.1
32,1992-11-01T00:00:00,TMAX,GHCND:USC00431360,",,,0",40.6
33,1992-11-01T00:00:00,TMIN,GHCND:USC00431360,"1,,,0",21.5
34,1992-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,0",5.32
35,1992-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,0",4.8
36,1992-11-01T00:00:00,EMNT,GHCND:USC00431580,",0,20,",15.0
37,1992-11-01T00:00:00,EMXT,GHCND:USC00431580,"1,0,13,",58.0
38,1992-11-01T00:00:00,PRCP,GHCND:USC00431580,",a,,0",5.16
39,1992-11-01T00:00:00,SNOW,GHCND:USC00431580,"4,,,0",0.0
40,1992-11-01T00:00:00,TAVG,GHCND:USC00431580,"1,0",35.2
41,1992-11-01T00:00:00,TMAX,GHCND:USC00431580,"1,,,0",41.6
42,1992-11-01T00:00:00,TMIN,GHCND:USC00431580,",,,0",28.8
43,1992-11-01T00:00:00,EMNT,GHCND:USC00431786,"1,0,21,+",5.0
44,1992-11-01T00:00:00,EMXT,GHCND:USC00431786,",0,23,+",58.0
45,1992-11-01T00:00:00,PRCP,GHCND:USC00431786,",,,0",6.07
46,1992-11-01T00:00:00,SNOW,GHCND:USC00431786,",,,0",3.4
47,1992-11-01T00:00:00,TAVG,GHCND:USC00431786,"1,0",32.2
48,1992-11-01T00:00:00,TMAX,GHCND:USC00431786,",,,0",41.0
49,1992-11-01T00:00:00,TMIN,GHCND:USC00431786,"1,,,0",23.5
50,1992-11-01T00:00:00,EMNT,GHCND:USC00432769,",0,20,+",9.0
51,1992-11-01T00:00:00,EMXT,GHCND:USC00432769,",0,13,",61.0
52,1992-11-01T00:00:00,PRCP,GHCND:USC00432769,",,,0",4.06
53,1992-11-01T00:00:00,SNOW,GHCND:USC00432769,",T,,0",0.0
54,1992-11-01T00:00:00,TAVG,GHCND:USC00432769,",0",35.8
55,1992-11-01T00:00:00,TMAX,GHCND:USC00432769,",,,0",43.3
56,1992-11-01T00:00:00,TMIN,GHCND:USC00432769,",,,0",28.4
57,1992-11-01T00:00:00,PRCP,GHCND:USC00432773,",,,0",3.7
58,1992-11-01T00:00:00,SNOW,GHCND:USC00432773,",,,0",0.1
59,1992-11-01T00:00:00,EMNT,GHCND:USC00432843,",0,20,",8.0
60,1992-11-01T00:00:00,EMXT,GHCND:USC00432843,",0,13,",60.0
61,1992-11-01T00:00:00,PRCP,GHCND:USC00432843,",,,0",4.0
62,1992-11-01T00:00:00,SNOW,GHCND:USC00432843,",,,0",3.7
