,date,datatype,station,attributes,value
0,2010-11-01T00:00:00,PRCP,GHCND:US1VTAD0002,",,,N",2.57
1,2010-11-01T00:00:00,PRCP,GHCND:US1VTAD0007,"2,,,N",2.7
2,2010-11-01T00:00:00,PRCP,GHCND:US1VTCH0003,",a,,N",2.54
3,2010-11-01T00:00:00,PRCP,GHCND:US1VTCH0004,",,,N",3.12
4,2010-11-01T00:00:00,PRCP,GHCND:US1VTCH0005,",,,N",2.38
5,2010-11-01T00:00:00,PRCP,GHCND:US1VTCH0013,"2,,,N",2.32
6,2010-11-01T00:00:00,PRCP,GHCND:US1VTCH0015,"1,,,N",2.47
7,2010-11-01T00:00:00,PRCP,GHCND:US1VTCL0001,",,,N",2.98
8,2010-11-01T00:00:00,PRCP,GHCND:US1VTCL0003,"5,,,N",2.76
9,2010-11-01T00:00:00,PRCP,GHCND:US1VTCL0006,",,,N",3.01
10,2010-11-01T00:00:00,PRCP,GHCND:US1VTCL0010,"1,,,N",3.42
11,2010-11-01T00:00:00,PRCP,GHCND:US1VTCL0011,"1,,,N",1.85
12,2010-11-01T00:00:00,PRCP,GHCND:US1VTCL0014,",a,,N",2.32
13,2010-11-01T00:00:00,PRCP,GHCND:US1VTFR0005,"2,a,,N",2.52
14,2010-11-01T00:00:00,PRCP,GHCND:US1VTLM0003,"1,,,N",2.8
15,2010-11-01T00:00:00,PRCP,GHCND:US1VTLM0006,"4,,,N",3.37
16,2010-11-01T00:00:00,PRCP,GHCND:US1VTLM0007,",,,N",3.08
17,2010-11-01T00:00:00,SNOW,GHCND:US1VTLM0007,"5,,,N",3.4
18,2010-11-01T00:00:00,PRCP,GHCND:US1VTOL0001,",,,N",3.96
19,2010-11-01T00:00:00,PRCP,GHCND:US1VTOL0004,",,,N",3.27
20,2010-11-01T00:00:00,PRCP,GHCND:US1VTOL0005,",a,,N",2.45
21,2010-11-01T00:00:00,PRCP,GHCND:US1VTRT0001,",,,N",2.38
22,2010-11-01T00:00:00,PRCP,GHCND:US1VTWH0001,"5,,,N",3.48
23,2010-11-01T00:00:00,PRCP,GHCND:US1VTWH0006,",,,N",3.61
24,2010-11-01T00:00:00,PRCP,GHCND:US1VTWR0002,",,,N",3.17
25,2010-11-01T00:00:00,PRCP,GHCND:US1VTWR0006,",,,N",3.7
26,2010-11-01T00:00:00,PRCP,GHCND:US1VTWS0003,"3,,,N",3.08
27,2010-11-01T00:00:00,PRCP,GHCND:US1VTWS0007,"2,a,,N",2.98
28,2010-11-01T00:00:00,PRCP,GHCND:US1VTWS0010,"2,,,N",3.34
29,2010-11-01T00:00:00,PRCP,GHCND:US1VTWS0012,",a,,N",2.85
30,2010-11-01T00:00:00,PRCP,GHCND:US1VTWS0013,"1,a,,N",2.97
31,2010-11-01T00:00:00,PRCP,GHCND:US1VTWS0017,"1,,,N",2.53
32,2010-11-01T00:00:00,PRCP,GHCND:US1VTWS0018,"1,,,N",2.56
33,2010-11-01T00:00:00,PRCP,GHCND:US1VTWS0019,",,,N",3.39
34,2010-11-01T00:00:00,EMNT,GHCND:USC00276234,",0,25,",13.0
35,2010-11-01T00:00:00,EMXT,GHCND:USC00276234,",0,14,+",60.0
36,2010-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,0",2.31
37,2010-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,0",1.0
38,2010-11-01T00:00:00,TAVG,GHCND:USC00276234,",0",34.3
39,2010-11-01T00:00:00,TMAX,GHCND:USC00276234,",,,0",42.5
40,2010-11-01T00:00:00,TMIN,GHCND:USC00276234,",,,0",26.1
41,2010-11-01T00:00:00,PRCP,GHCND:USC00430277,",a,,0",3.65
42,2010-11-01T00:00:00,SNOW,GHCND:USC00430277,"2,T,,0",0.0
43,2010-11-01T00:00:00,PRCP,GHCND:USC00430661,",,,0",2.76
44,2010-11-01T00:00:00,SNOW,GHCND:USC00430661,",T,,0",0.0
45,2010-11-01T00:00:00,EMNT,GHCND:USC00430942,"1,0,28,",13.0
46,2010-11-01T00:00:00,EMXT,GHCND:USC00430942,"1,0,14,",60.0
47,2010-11-01T00:00:00,PRCP,GHCND:USC00430942,"1,,,0",2.96
48,2010-11-01T00:00:00,SNOW,GHCND:USC00430942,"1,,,0",1.0
49,2010-11-01T00:00:00,TAVG,GHCND:USC00430942,"1,0",31.9
50,2010-11-01T00:00:00,TMAX,GHCND:USC00430942,"1,,,0",38.5
51,2010-11-01T00:00:00,TMIN,GHCND:USC00430942,"1,,,0",25.3
52,2010-11-01T00:00:00,EMNT,GHCND:USC00431243,",0,28,",15.0
53,2010-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,14,",62.0
54,2010-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",3.41
55,2010-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",0.8
56,2010-11-01T00:00:00,TAVG,GHCND:USC00431243,",0",36.5
57,2010-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",46.1
58,2010-11-01T00:00:00,TMIN,GHCND:USC00431243,",,,0",26.9
59,2010-11-01T00:00:00,EMNT,GHCND:USC00431363,",0,28,",12.0
60,2010-11-01T00:00:00,EMXT,GHCND:USC00431363,",0,14,",62.0
61,2010-11-01T00:00:00,PRCP,GHCND:USC00431363,",,,0",2.85
