,date,datatype,station,attributes,value
0,1986-11-01T00:00:00,EMNT,GHCND:USC00276234,",0,20,+",4.0
1,1986-11-01T00:00:00,EMXT,GHCND:USC00276234,"3,0,01,",55.0
2,1986-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,0",3.2
3,1986-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,0",10.5
4,1986-11-01T00:00:00,TAVG,GHCND:USC00276234,"3,0",31.6
5,1986-11-01T00:00:00,TMAX,GHCND:USC00276234,"3,,,0",39.8
6,1986-11-01T00:00:00,TMIN,GHCND:USC00276234,",,,0",23.4
7,1986-11-01T00:00:00,EMNT,GHCND:USC00430277,"1,0,20,",2.0
8,1986-11-01T00:00:00,EMXT,GHCND:USC00430277,",0,02,",60.0
9,1986-11-01T00:00:00,PRCP,GHCND:USC00430277,",,,0",6.19
10,1986-11-01T00:00:00,SNOW,GHCND:USC00430277,",,,0",12.0
11,1986-11-01T00:00:00,TAVG,GHCND:USC00430277,"1,0",31.5
12,1986-11-01T00:00:00,TMAX,GHCND:USC00430277,",,,0",41.6
13,1986-11-01T00:00:00,TMIN,GHCND:USC00430277,"1,,,0",21.3
14,1986-11-01T00:00:00,EMNT,GHCND:USC00430499,",0,21,+",9.0
15,1986-11-01T00:00:00,EMXT,GHCND:USC00430499,",0,02,",60.0
16,1986-11-01T00:00:00,PRCP,GHCND:USC00430499,",,,0",4.32
17,1986-11-01T00:00:00,SNOW,GHCND:USC00430499,",,,0",9.6
18,1986-11-01T00:00:00,TAVG,GHCND:USC00430499,",0",34.5
19,1986-11-01T00:00:00,TMAX,GHCND:USC00430499,",,,0",43.9
20,1986-11-01T00:00:00,TMIN,GHCND:USC00430499,",,,0",25.0
21,1986-11-01T00:00:00,PRCP,GHCND:USC00430661,",,,0",4.33
22,1986-11-01T00:00:00,SNOW,GHCND:USC00430661,",,,0",16.5
23,1986-11-01T00:00:00,PRCP,GHCND:USC00431213,",,,0",3.16
24,1986-11-01T00:00:00,SNOW,GHCND:USC00431213,",,,0",15.2
25,1986-11-01T00:00:00,EMNT,GHCND:USC00431243,",0,20,",3.0
26,1986-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,02,",62.0
27,1986-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",5.04
28,1986-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",17.0
29,1986-11-01T00:00:00,TAVG,GHCND:USC00431243,",0",32.0
30,1986-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",41.7
31,1986-11-01T00:00:00,TMIN,GHCND:USC00431243,",,,0",22.2
32,1986-11-01T00:00:00,EMNT,GHCND:USC00431360,",0,20,+",5.0
33,1986-11-01T00:00:00,EMXT,GHCND:USC00431360,",0,02,",58.0
34,1986-11-01T00:00:00,PRCP,GHCND:USC00431360,",,,0",3.72
35,1986-11-01T00:00:00,SNOW,GHCND:USC00431360,",,,0",15.0
36,1986-11-01T00:00:00,TAVG,GHCND:USC00431360,",0",30.5
37,1986-11-01T00:00:00,TMAX,GHCND:USC00431360,",,,0",40.9
38,1986-11-01T00:00:00,TMIN,GHCND:USC00431360,",,,0",20.1
39,1986-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,0",4.23
40,1986-11-01T00:00:00,SNOW,GHCND:USC00431433,"1,,,0",10.2
41,1986-11-01T00:00:00,EMNT,GHCND:USC00431580,",0,20,",11.0
42,1986-11-01T00:00:00,EMXT,GHCND:USC00431580,"3,0,09,",57.0
43,1986-11-01T00:00:00,PRCP,GHCND:USC00431580,",,,0",3.21
44,1986-11-01T00:00:00,SNOW,GHCND:USC00431580,",,,0",11.3
45,1986-11-01T00:00:00,TAVG,GHCND:USC00431580,"3,0",35.7
46,1986-11-01T00:00:00,TMAX,GHCND:USC00431580,"3,,,0",43.1
47,1986-11-01T00:00:00,TMIN,GHCND:USC00431580,",,,0",28.4
48,1986-11-01T00:00:00,EMNT,GHCND:USC00432769,",0,22,",7.0
49,1986-11-01T00:00:00,EMXT,GHCND:USC00432769,"1,0,09,",58.0
50,1986-11-01T00:00:00,PRCP,GHCND:USC00432769,",,,0",3.62
51,1986-11-01T00:00:00,SNOW,GHCND:USC00432769,",,,0",10.5
52,1986-11-01T00:00:00,TAVG,GHCND:USC00432769,"1,0",34.0
53,1986-11-01T00:00:00,TMAX,GHCND:USC00432769,"1,,,0",42.7
54,1986-11-01T00:00:00,TMIN,GHCND:USC00432769,",,,0",25.3
55,1986-11-01T00:00:00,EMNT,GHCND:USC00432843,",0,14,",8.0
56,1986-11-01T00:00:00,EMXT,GHCND:USC00432843,",0,10,",60.0
