,date,datatype,station,attributes,value
0,1982-11-01T00:00:00,EMNT,GHCND:USC00276234,",0,28,",-4.0
1,1982-11-01T00:00:00,EMXT,GHCND:USC00276234,"2,0,05,+",70.0
2,1982-11-01T00:00:00,PRCP,GHCND:USC00276234,",,,0",5.35
3,1982-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,0",3.0
4,1982-11-01T00:00:00,TAVG,GHCND:USC00276234,"2,0",38.1
5,1982-11-01T00:00:00,TMAX,GHCND:USC00276234,"2,,,0",47.3
6,1982-11-01T00:00:00,TMIN,GHCND:USC00276234,",,,0",28.8
7,1982-11-01T00:00:00,EMNT,GHCND:USC00430277,"2,0,28,",6.0
8,1982-11-01T00:00:00,EMXT,GHCND:USC00430277,"1,0,03,",73.0
9,1982-11-01T00:00:00,PRCP,GHCND:USC00430277,"1,,,0",2.81
10,1982-11-01T00:00:00,SNOW,GHCND:USC00430277,",,,0",2.5
11,1982-11-01T00:00:00,TAVG,GHCND:USC00430277,"2,0",37.4
12,1982-11-01T00:00:00,TMAX,GHCND:USC00430277,"1,,,0",46.3
13,1982-11-01T00:00:00,TMIN,GHCND:USC00430277,"2,,,0",28.4
14,1982-11-01T00:00:00,EMNT,GHCND:USC00430499,"2,0,28,",11.0
15,1982-11-01T00:00:00,EMXT,GHCND:USC00430499,",0,03,",72.0
16,1982-11-01T00:00:00,PRCP,GHCND:USC00430499,",,,0",2.22
17,1982-11-01T00:00:00,SNOW,GHCND:USC00430499,",,,0",0.5
18,1982-11-01T00:00:00,TAVG,GHCND:USC00430499,"2,0",41.0
19,1982-11-01T00:00:00,TMAX,GHCND:USC00430499,",,,0",49.9
20,1982-11-01T00:00:00,TMIN,GHCND:USC00430499,"2,,,0",32.1
21,1982-11-01T00:00:00,PRCP,GHCND:USC00430661,",,,0",2.85
22,1982-11-01T00:00:00,SNOW,GHCND:USC00430661,",,,0",2.0
23,1982-11-01T00:00:00,PRCP,GHCND:USC00431213,",,,0",5.41
24,1982-11-01T00:00:00,SNOW,GHCND:USC00431213,",,,0",5.1
25,1982-11-01T00:00:00,EMNT,GHCND:USC00431243,",0,28,",6.0
26,1982-11-01T00:00:00,EMXT,GHCND:USC00431243,",0,03,",73.0
27,1982-11-01T00:00:00,PRCP,GHCND:USC00431243,",,,0",3.33
28,1982-11-01T00:00:00,SNOW,GHCND:USC00431243,",,,0",0.9
29,1982-11-01T00:00:00,TAVG,GHCND:USC00431243,",0",39.4
30,1982-11-01T00:00:00,TMAX,GHCND:USC00431243,",,,0",48.3
31,1982-11-01T00:00:00,TMIN,GHCND:USC00431243,",,,0",30.4
32,1982-11-01T00:00:00,EMNT,GHCND:USC00431360,",0,28,",-2.0
33,1982-11-01T00:00:00,EMXT,GHCND:USC00431360,",0,05,",70.0
34,1982-11-01T00:00:00,PRCP,GHCND:USC00431360,",,,0",3.05
35,1982-11-01T00:00:00,SNOW,GHCND:USC00431360,",,,0",2.0
36,1982-11-01T00:00:00,TAVG,GHCND:USC00431360,",0",37.3
37,1982-11-01T00:00:00,TMAX,GHCND:USC00431360,",,,0",47.2
38,1982-11-01T00:00:00,TMIN,GHCND:USC00431360,",,,0",27.3
39,1982-11-01T00:00:00,PRCP,GHCND:USC00431433,",,,0",3.76
40,1982-11-01T00:00:00,SNOW,GHCND:USC00431433,",,,0",2.5
41,1982-11-01T00:00:00,EMNT,GHCND:USC00431580,",0,28,",4.0
42,1982-11-01T00:00:00,EMXT,GHCND:USC00431580,",0,04,",75.0
43,1982-11-01T00:00:00,PRCP,GHCND:USC00431580,"1,,,0",3.07
44,1982-11-01T00:00:00,SNOW,GHCND:USC00431580,",,,0",1.0
45,1982-11-01T00:00:00,TAVG,GHCND:USC00431580,",0",39.1
46,1982-11-01T00:00:00,TMAX,GHCND:USC00431580,",,,0",50.1
47,1982-11-01T00:00:00,TMIN,GHCND:USC00431580,",,,0",28.2
48,1982-11-01T00:00:00,PRCP,GHCND:USC00431715,",,,0",4.8
49,1982-11-01T00:00:00,EMNT,GHCND:USC00432769,"2,0,28,",-4.0
50,1982-11-01T00:00:00,EMXT,GHCND:USC00432769,"2,0,03,",74.0
51,1982-11-01T00:00:00,PRCP,GHCND:USC00432769,"1,,,0",4.83
52,1982-11-01T00:00:00,SNOW,GHCND:USC00432769,"1,,,0",4.0
53,1982-11-01T00:00:00,TAVG,GHCND:USC00432769,"2,0",40.0
54,1982-11-01T00:00:00,TMAX,GHCND:USC00432769,"2,,,0",49.3
55,1982-11-01T00:00:00,TMIN,GHCND:USC00432769,"2,,,0",30.8
56,1982-11-01T00:00:00,PRCP,GHCND:USC00433341,",,,0",4.23
57,1982-11-01T00:00:00,SNOW,GHCND:USC00433341,"3,T,,0",0.0
58,1982-11-01T00:00:00,PRCP,GHCND:USC00434052,"1,,,0",3.54
59,1982-11-01T00:00:00,SNOW,GHCND:USC00434052,"1,,,0",1.0
60,1982-11-01T00:00:00,PRCP,GHCND:USC00434747,",,,0",3.33
61,1982-11-01T00:00:00,SNOW,GHCND:USC00434747,",,,0",2.0
62,1982-11-01T00:00:00,PRCP,GHCND:USC00434882,",,,0",5.19
63,1982-11-01T00:00:00,SNOW,GHCND:USC00434882,",,,0",2.0
64,1982-11-01T00:00:00,EMNT,GHCND:USC00435416,"2,0,28,",-2.0
65,1982-11-01T00:00:00,EMXT,GHCND:USC00435416,",0,03,",60.0
66,1982-11-01T00:00:00,PRCP,GHCND:USC00435416,",,,0",5.96
67,1982-11-01T00:00:00,SNOW,GHCND:USC00435416,"3,,,0",11.9
68,1982-11-01T00:00:00,TAVG,GHCND:USC00435416,"2,0",29.5
69,1982-11-01T00:00:00,TMAX,GHCND:USC00435416,",,,0",36.6
70,1982-11-01T00:00:00,TMIN,GHCND:USC00435416,"2,,,0",22.3
71,1982-11-01T00:00:00,EMNT,GHCND:USC00435542,",0,28,",3.0
72,1982-11-01T00:00:00,EMXT,GHCND:USC00435542,"3,0,04,",72.0
73,1982-11-01T00:00:00,PRCP,GHCND:USC00435542,",,,0",3.54
74,1982-11-01T00:00:00,SNOW,GHCND:USC00435542,",,,0",3.9
75,1982-11-01T00:00:00,TAVG,GHCND:USC00435542,"3,0",38.3
76,1982-11-01T00:00:00,TMAX,GHCND:USC00435542,"3,,,0",45.6
77,1982-11-01T00:00:00,TMIN,GHCND:USC00435542,",,,0",30.9
78,1982-11-01T00:00:00,EMNT,GHCND:USC00435740,"1,0,28,",-1.0
79,1982-11-01T00:00:00,EMXT,GHCND:USC00435740,",0,04,",66.0
80,1982-11-01T00:00:00,PRCP,GHCND:USC00435740,",,,0",3.01
81,1982-11-01T00:00:00,SNOW,GHCND:USC00435740,",,,0",2.6
82,1982-11-01T00:00:00,TAVG,GHCND:USC00435740,"1,0",36.4
83,1982-11-01T00:00:00,TMAX,GHCND:USC00435740,",,,0",45.6
84,1982-11-01T00:00:00,TMIN,GHCND:USC00435740,"1,,,0",27.1
85,1982-11-01T00:00:00,PRCP,GHCND:USC00436335,",,,0",4.16
86,1982-11-01T00:00:00,SNOW,GHCND:USC00436335,",,,0",4.0
87,1982-11-01T00:00:00,PRCP,GHCND:USC00436500,",,,0",3.97
88,1982-11-01T00:00:00,SNOW,GHCND:USC00436500,",,,0",1.0
89,1982-11-01T00:00:00,EMNT,GHCND:USC00436761,",0,28,",15.0
90,1982-11-01T00:00:00,EMXT,GHCND:USC00436761,",0,03,",78.0
91,1982-11-01T00:00:00,PRCP,GHCND:USC00436761,",,,0",3.88
92,1982-11-01T00:00:00,SNOW,GHCND:USC00436761,",,,0",1.3
93,1982-11-01T00:00:00,TAVG,GHCND:USC00436761,",0",40.7
