,date,datatype,station,attributes,value
0,2013-11-01T00:00:00,PRCP,GHCND:US1RIKN0001,"1,,,N",7.83
1,2013-11-01T00:00:00,SNOW,GHCND:US1RIKN0001,"2,,,N",0.1
2,2013-11-01T00:00:00,PRCP,GHCND:US1RIKN0002,",,,N",4.75
3,2013-11-01T00:00:00,PRCP,GHCND:US1RINW0004,"1,,,N",4.08
4,2013-11-01T00:00:00,PRCP,GHCND:US1RINW0005,"2,a,,N",4.3
5,2013-11-01T00:00:00,PRCP,GHCND:US1RINW0007,"2,,,N",5.02
6,2013-11-01T00:00:00,PRCP,GHCND:US1RIPR0007,",,,N",4.85
7,2013-11-01T00:00:00,PRCP,GHCND:US1RIPR0014,",,,N",3.99
8,2013-11-01T00:00:00,SNOW,GHCND:US1RIPR0014,",T,,N",0.0
9,2013-11-01T00:00:00,PRCP,GHCND:US1RIPR0015,",,,N",4.3
10,2013-11-01T00:00:00,SNOW,GHCND:US1RIPR0015,",T,,N",0.0
11,2013-11-01T00:00:00,PRCP,GHCND:US1RIPR0017,",,,N",4.71
12,2013-11-01T00:00:00,PRCP,GHCND:US1RIPR0020,"1,,,N",4.67
13,2013-11-01T00:00:00,PRCP,GHCND:US1RIPR0024,",,,N",4.49
14,2013-11-01T00:00:00,PRCP,GHCND:US1RIWS0001,"2,,,N",4.36
15,2013-11-01T00:00:00,PRCP,GHCND:US1RIWS0016,",,,N",4.93
16,2013-11-01T00:00:00,SNOW,GHCND:US1RIWS0016,",T,,N",0.0
17,2013-11-01T00:00:00,PRCP,GHCND:USC00371874,"3,a,,7",3.63
18,2013-11-01T00:00:00,SNOW,GHCND:USC00371874,",,,7",0.0
19,2013-11-01T00:00:00,EMNT,GHCND:USC00374266,",7,25,",15.0
20,2013-11-01T00:00:00,EMXT,GHCND:USC00374266,",7,01,",67.0
21,2013-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,7",4.93
22,2013-11-01T00:00:00,SNOW,GHCND:USC00374266,",T,,7",0.0
23,2013-11-01T00:00:00,TAVG,GHCND:USC00374266,",7",42.2
24,2013-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,7",53.3
25,2013-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,7",31.1
26,2013-11-01T00:00:00,EMNT,GHCND:USC00375270,",7,25,",13.0
27,2013-11-01T00:00:00,EMXT,GHCND:USC00375270,",7,01,",67.0
28,2013-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,7",4.09
29,2013-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,7",0.6
30,2013-11-01T00:00:00,TAVG,GHCND:USC00375270,",7",39.4
31,2013-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,7",48.8
32,2013-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,7",30.0
33,2013-11-01T00:00:00,EMNT,GHCND:USC00377581,",7,30,",16.0
34,2013-11-01T00:00:00,EMXT,GHCND:USC00377581,",7,01,",66.0
35,2013-11-01T00:00:00,PRCP,GHCND:USC00377581,",,,7",4.5
36,2013-11-01T00:00:00,SNOW,GHCND:USC00377581,",T,,7",0.0
37,2013-11-01T00:00:00,TAVG,GHCND:USC00377581,",7",40.0
38,2013-11-01T00:00:00,TMAX,GHCND:USC00377581,",,,7",47.1
39,2013-11-01T00:00:00,TMIN,GHCND:USC00377581,",,,7",32.9
40,2013-11-01T00:00:00,EMNT,GHCND:USC00379423,",7,30,",13.0
41,2013-11-01T00:00:00,EMXT,GHCND:USC00379423,",7,02,",70.0
42,2013-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,7",4.23
43,2013-11-01T00:00:00,SNOW,GHCND:USC00379423,",T,,7",0.0
44,2013-11-01T00:00:00,TAVG,GHCND:USC00379423,",7",40.9
45,2013-11-01T00:00:00,TMAX,GHCND:USC00379423,",,,7",52.1
46,2013-11-01T00:00:00,TMIN,GHCND:USC00379423,",,,7",29.8
47,2013-11-01T00:00:00,EMNT,GHCND:USW00014765,",W,30,+",18.0
48,2013-11-01T00:00:00,EMXT,GHCND:USW00014765,",W,01,",70.0
49,2013-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,W",4.63
50,2013-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,W",0.1
51,2013-11-01T00:00:00,TAVG,GHCND:USW00014765,",W",41.8
52,2013-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,W",51.1
53,2013-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,W",32.6
54,2013-11-01T00:00:00,EMNT,GHCND:USW00014787,",W,30,+",19.0
55,2013-11-01T00:00:00,EMXT,GHCND:USW00014787,",W,01,",67.0
56,2013-11-01T00:00:00,PRCP,GHCND:USW00014787,"1,,,W",2.97
57,2013-11-01T00:00:00,TAVG,GHCND:USW00014787,",W",42.3
58,2013-11-01T00:00:00,TMAX,GHCND:USW00014787,",,,W",50.1
