,date,datatype,station,attributes,value
0,1982-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,28,",16.0
1,1982-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,01,",76.0
2,1982-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",4.37
3,1982-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",0.0
4,1982-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",46.2
5,1982-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",56.2
6,1982-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",36.2
7,1982-11-01T00:00:00,EMNT,GHCND:USC00375215,",0,28,",18.0
8,1982-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,01,",68.0
9,1982-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",4.23
10,1982-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",0.0
11,1982-11-01T00:00:00,TAVG,GHCND:USC00375215,",0",47.4
12,1982-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",55.6
13,1982-11-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",39.3
14,1982-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,28,",15.0
15,1982-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,02,",78.0
16,1982-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",5.02
17,1982-11-01T00:00:00,SNOW,GHCND:USC00375270,",T,,0",0.0
18,1982-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",44.2
19,1982-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",53.3
20,1982-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",35.2
21,1982-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",4.96
22,1982-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",0.0
23,1982-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,28,",23.0
24,1982-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,01,",77.0
25,1982-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",4.32
26,1982-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",0.0
27,1982-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",47.5
28,1982-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",56.0
29,1982-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",39.0
30,1982-11-01T00:00:00,EMNT,GHCND:USW00094793,",0,28,",24.0
31,1982-11-01T00:00:00,EMXT,GHCND:USW00094793,",0,01,",66.0
32,1982-11-01T00:00:00,PRCP,GHCND:USW00094793,",,,0",3.44
33,1982-11-01T00:00:00,TAVG,GHCND:USW00094793,",0",48.8
34,1982-11-01T00:00:00,TMAX,GHCND:USW00094793,",,,0",55.1
35,1982-11-01T00:00:00,TMIN,GHCND:USW00094793,",,,0",42.5
36,1982-12-01T00:00:00,EMNT,GHCND:USC00374266,"1,0,14,",-6.0
37,1982-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,04,",65.0
38,1982-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",2.47
39,1982-12-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",8.3
40,1982-12-01T00:00:00,TAVG,GHCND:USC00374266,"1,0",37.8
41,1982-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",47.2
