,date,datatype,station,attributes,value
0,1989-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,24,",-4.0
1,1989-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,01,",66.0
2,1989-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",7.51
3,1989-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",7.5
4,1989-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",42.1
5,1989-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",52.8
6,1989-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",31.5
7,1989-11-01T00:00:00,EMNT,GHCND:USC00375215,",0,24,",17.0
8,1989-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,16,+",65.0
9,1989-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",6.51
10,1989-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",6.0
11,1989-11-01T00:00:00,TAVG,GHCND:USC00375215,",0",44.9
12,1989-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",53.2
13,1989-11-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",36.7
14,1989-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,24,",4.0
15,1989-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,14,",66.0
16,1989-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",5.64
17,1989-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",6.3
18,1989-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",39.0
19,1989-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",48.7
20,1989-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",29.2
21,1989-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",5.77
22,1989-11-01T00:00:00,SNOW,GHCND:USC00379423,"1,,,0",0.0
23,1989-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,24,",6.0
24,1989-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,14,",68.0
25,1989-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",4.35
26,1989-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",8.0
27,1989-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",42.5
28,1989-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",51.2
29,1989-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",33.8
30,1989-11-01T00:00:00,EMNT,GHCND:USW00094793,",0,24,",20.0
31,1989-11-01T00:00:00,EMXT,GHCND:USW00094793,",0,16,+",61.0
32,1989-11-01T00:00:00,PRCP,GHCND:USW00094793,",,,0",4.06
33,1989-11-01T00:00:00,TAVG,GHCND:USW00094793,",0",43.9
34,1989-11-01T00:00:00,TMAX,GHCND:USW00094793,",,,0",50.5
35,1989-11-01T00:00:00,TMIN,GHCND:USW00094793,",,,0",37.4
36,1989-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,22,",-12.0
37,1989-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,03,",48.0
38,1989-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",0.91
39,1989-12-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",12.9
40,1989-12-01T00:00:00,TAVG,GHCND:USC00374266,",0",19.9
41,1989-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",30.3
42,1989-12-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",9.4
43,1989-12-01T00:00:00,EMNT,GHCND:USC00375215,",0,22,",4.0
44,1989-12-01T00:00:00,EMXT,GHCND:USC00375215,",0,03,",49.0
45,1989-12-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",1.64
46,1989-12-01T00:00:00,SNOW,GHCND:USC00375215,"2,,,0",4.5
47,1989-12-01T00:00:00,TAVG,GHCND:USC00375215,",0",24.5
48,1989-12-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",32.1
49,1989-12-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",16.8
