,date,datatype,station,attributes,value
0,1994-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,24,",17.0
1,1994-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,05,",70.0
2,1994-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",5.75
3,1994-11-01T00:00:00,SNOW,GHCND:USC00374266,",T,,0",0.0
4,1994-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",47.1
5,1994-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",58.2
6,1994-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",36.0
7,1994-11-01T00:00:00,EMNT,GHCND:USC00375215,",0,25,+",23.0
8,1994-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,04,",68.0
9,1994-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",4.88
10,1994-11-01T00:00:00,SNOW,GHCND:USC00375215,",T,,0",0.0
11,1994-11-01T00:00:00,TAVG,GHCND:USC00375215,",0",49.4
12,1994-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",57.6
13,1994-11-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",41.1
14,1994-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,27,+",16.0
15,1994-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,04,",75.0
16,1994-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",5.9
17,1994-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",3.7
18,1994-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",44.8
19,1994-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",55.4
20,1994-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",34.2
21,1994-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",5.5
22,1994-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",1.0
23,1994-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,24,",22.0
24,1994-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,04,",76.0
25,1994-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",5.35
26,1994-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",0.7
27,1994-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",48.5
28,1994-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",58.3
29,1994-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",38.7
30,1994-11-01T00:00:00,EMNT,GHCND:USW00094793,"2,0,24,",24.0
31,1994-11-01T00:00:00,EMXT,GHCND:USW00094793,"2,0,05,+",68.0
32,1994-11-01T00:00:00,PRCP,GHCND:USW00094793,",,,0",6.36
33,1994-11-01T00:00:00,SNOW,GHCND:USW00094793,",,,0",0.0
34,1994-11-01T00:00:00,TAVG,GHCND:USW00094793,"4,0",50.1
35,1994-11-01T00:00:00,TMAX,GHCND:USW00094793,"2,,,0",57.6
36,1994-11-01T00:00:00,TMIN,GHCND:USW00094793,"2,,,0",42.7
37,1994-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,31,",11.0
38,1994-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,04,",62.0
