,date,datatype,station,attributes,value
0,1979-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,30,",22.0
1,1979-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,25,",70.0
2,1979-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",5.35
3,1979-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",0.0
4,1979-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",47.2
5,1979-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",56.8
6,1979-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",37.6
7,1979-11-01T00:00:00,EMNT,GHCND:USC00375215,"2,0,17,",23.0
8,1979-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,25,+",65.0
9,1979-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",3.8
10,1979-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",0.0
11,1979-11-01T00:00:00,TAVG,GHCND:USC00375215,"2,0",48.2
12,1979-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",56.2
13,1979-11-01T00:00:00,TMIN,GHCND:USC00375215,"2,,,0",40.2
14,1979-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,30,",23.0
15,1979-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,25,",70.0
16,1979-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",5.07
17,1979-11-01T00:00:00,SNOW,GHCND:USC00375270,",T,,0",0.0
18,1979-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",45.3
19,1979-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",53.8
20,1979-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",36.9
21,1979-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",4.47
22,1979-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",0.0
23,1979-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,30,+",28.0
24,1979-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,24,",73.0
25,1979-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",4.48
26,1979-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",0.0
27,1979-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",48.2
28,1979-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",56.8
29,1979-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",39.6
30,1979-11-01T00:00:00,EMNT,GHCND:USW00094793,",0,16,",32.0
31,1979-11-01T00:00:00,EMXT,GHCND:USW00094793,",0,25,",66.0
32,1979-11-01T00:00:00,PRCP,GHCND:USW00094793,",,,0",2.83
33,1979-11-01T00:00:00,TAVG,GHCND:USW00094793,",0",51.4
34,1979-11-01T00:00:00,TMAX,GHCND:USW00094793,",,,0",56.3
35,1979-11-01T00:00:00,TMIN,GHCND:USW00094793,",,,0",46.5
36,1979-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,19,",6.0
37,1979-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,12,",60.0
38,1979-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",1.54
39,1979-12-01T00:00:00,SNOW,GHCND:USC00374266,",T,,0",0.0
40,1979-12-01T00:00:00,TAVG,GHCND:USC00374266,",0",36.7
41,1979-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",45.6
42,1979-12-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",27.8
43,1979-12-01T00:00:00,EMNT,GHCND:USC00375215,",0,19,",8.0
44,1979-12-01T00:00:00,EMXT,GHCND:USC00375215,",0,16,+",57.0
45,1979-12-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",2.84
46,1979-12-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",0.1
47,1979-12-01T00:00:00,TAVG,GHCND:USC00375215,",0",37.2
48,1979-12-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",45.6
49,1979-12-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",28.8
50,1979-12-01T00:00:00,EMNT,GHCND:USC00375270,",0,19,",1.0
51,1979-12-01T00:00:00,EMXT,GHCND:USC00375270,",0,12,",63.0
52,1979-12-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",1.74
53,1979-12-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",0.4
54,1979-12-01T00:00:00,TAVG,GHCND:USC00375270,",0",33.5
55,1979-12-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",42.2
56,1979-12-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",24.9
57,1979-12-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",1.62
58,1979-12-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",0.0
59,1979-12-01T00:00:00,EMNT,GHCND:USW00014765,",0,19,",4.0
60,1979-12-01T00:00:00,EMXT,GHCND:USW00014765,",0,12,",69.0
61,1979-12-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",1.81
62,1979-12-01T00:00:00,SNOW,GHCND:USW00014765,",T,,0",0.0
63,1979-12-01T00:00:00,TAVG,GHCND:USW00014765,",0",37.3
64,1979-12-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",46.4
65,1979-12-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",28.2
66,1979-12-01T00:00:00,EMNT,GHCND:USW00094793,",0,19,",15.0
67,1979-12-01T00:00:00,EMXT,GHCND:USW00094793,",0,16,+",58.0
68,1979-12-01T00:00:00,PRCP,GHCND:USW00094793,",,,0",1.98
69,1979-12-01T00:00:00,TAVG,GHCND:USW00094793,",0",40.8
70,1979-12-01T00:00:00,TMAX,GHCND:USW00094793,",,,0",46.5
71,1979-12-01T00:00:00,TMIN,GHCND:USW00094793,",,,0",35.1
72,1980-01-01T00:00:00,EMNT,GHCND:USC00374266,",0,07,",5.0
73,1980-01-01T00:00:00,EMXT,GHCND:USC00374266,",0,12,",56.0
74,1980-01-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",1.69
75,1980-01-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",0.7
76,1980-01-01T00:00:00,TAVG,GHCND:USC00374266,",0",29.9
77,1980-01-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",38.9
78,1980-01-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",20.9
79,1980-01-01T00:00:00,EMNT,GHCND:USC00375215,",0,31,",10.0
80,1980-01-01T00:00:00,EMXT,GHCND:USC00375215,",0,12,",56.0
81,1980-01-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",1.31
82,1980-01-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",0.5
83,1980-01-01T00:00:00,TAVG,GHCND:USC00375215,",0",31.4
84,1980-01-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",39.0
85,1980-01-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",23.9
86,1980-01-01T00:00:00,EMNT,GHCND:USC00375270,",0,31,",7.0
87,1980-01-01T00:00:00,EMXT,GHCND:USC00375270,",0,12,+",56.0
88,1980-01-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",1.49
89,1980-01-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",0.8
90,1980-01-01T00:00:00,TAVG,GHCND:USC00375270,",0",26.5
91,1980-01-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",34.9
92,1980-01-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",18.2
93,1980-01-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",1.45
