,date,datatype,station,attributes,value
0,1992-11-01T00:00:00,EMNT,GHCND:USC00370218,",0,10,",19.0
1,1992-11-01T00:00:00,EMXT,GHCND:USC00370218,",0,13,",61.0
2,1992-11-01T00:00:00,PRCP,GHCND:USC00370218,",,,0",4.63
3,1992-11-01T00:00:00,SNOW,GHCND:USC00370218,",T,,0",0.0
4,1992-11-01T00:00:00,TAVG,GHCND:USC00370218,",0",40.8
5,1992-11-01T00:00:00,TMAX,GHCND:USC00370218,",,,0",49.0
6,1992-11-01T00:00:00,TMIN,GHCND:USC00370218,",,,0",32.7
7,1992-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,10,",17.0
8,1992-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,23,+",61.0
9,1992-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",5.32
10,1992-11-01T00:00:00,SNOW,GHCND:USC00374266,",T,,0",0.0
11,1992-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",41.5
12,1992-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",50.3
13,1992-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",32.7
14,1992-11-01T00:00:00,EMNT,GHCND:USC00375215,"1,0,09,",28.0
15,1992-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,04,",67.0
16,1992-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",4.94
17,1992-11-01T00:00:00,SNOW,GHCND:USC00375215,",T,,0",0.0
18,1992-11-01T00:00:00,TAVG,GHCND:USC00375215,"1,0",44.1
19,1992-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",50.4
20,1992-11-01T00:00:00,TMIN,GHCND:USC00375215,"1,,,0",37.9
21,1992-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,09,",19.0
22,1992-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,23,",65.0
23,1992-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",6.87
24,1992-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",1.1
25,1992-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",39.2
26,1992-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",46.8
27,1992-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",31.5
28,1992-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",5.24
29,1992-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",0.0
30,1992-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,20,+",24.0
31,1992-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,23,",68.0
32,1992-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",5.05
33,1992-11-01T00:00:00,SNOW,GHCND:USW00014765,",T,,0",0.0
34,1992-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",42.9
35,1992-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",50.6
36,1992-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",35.3
37,1992-11-01T00:00:00,EMNT,GHCND:USW00094793,"1,0,16,",30.0
38,1992-11-01T00:00:00,EMXT,GHCND:USW00094793,",0,13,",61.0
39,1992-11-01T00:00:00,PRCP,GHCND:USW00094793,",,,0",4.26
40,1992-11-01T00:00:00,SNOW,GHCND:USW00094793,",,,0",0.0
41,1992-11-01T00:00:00,TAVG,GHCND:USW00094793,"1,0",45.4
42,1992-11-01T00:00:00,TMAX,GHCND:USW00094793,",,,0",51.8
43,1992-11-01T00:00:00,TMIN,GHCND:USW00094793,"1,,,0",39.1
44,1992-12-01T00:00:00,EMNT,GHCND:USC00370218,",0,27,",8.0
45,1992-12-01T00:00:00,EMXT,GHCND:USC00370218,",0,17,",55.0
46,1992-12-01T00:00:00,PRCP,GHCND:USC00370218,",,,0",8.72
47,1992-12-01T00:00:00,SNOW,GHCND:USC00370218,",,,0",2.9
48,1992-12-01T00:00:00,TAVG,GHCND:USC00370218,",0",33.1
49,1992-12-01T00:00:00,TMAX,GHCND:USC00370218,",,,0",41.5
50,1992-12-01T00:00:00,TMIN,GHCND:USC00370218,",,,0",24.6
51,1992-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,27,",6.0
52,1992-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,18,",54.0
53,1992-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",7.53
54,1992-12-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",4.5
55,1992-12-01T00:00:00,TAVG,GHCND:USC00374266,",0",34.0
56,1992-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",42.3
57,1992-12-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",25.6
58,1992-12-01T00:00:00,EMNT,GHCND:USC00375215,",0,25,",15.0
59,1992-12-01T00:00:00,EMXT,GHCND:USC00375215,",0,18,",53.0
60,1992-12-01T00:00:00,PRCP,GHCND:USC00375215,"1,,,0",6.11
61,1992-12-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",0.3
62,1992-12-01T00:00:00,TAVG,GHCND:USC00375215,",0",36.0
63,1992-12-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",42.8
64,1992-12-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",29.1
65,1992-12-01T00:00:00,EMNT,GHCND:USC00375270,",0,27,",5.0
66,1992-12-01T00:00:00,EMXT,GHCND:USC00375270,",0,17,",52.0
67,1992-12-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",8.54
68,1992-12-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",28.3
69,1992-12-01T00:00:00,TAVG,GHCND:USC00375270,",0",30.2
