,date,datatype,station,attributes,value
0,1997-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,19,",16.0
1,1997-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,03,+",65.0
2,1997-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",6.22
3,1997-11-01T00:00:00,SNOW,GHCND:USC00374266,",T,,0",0.0
4,1997-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",40.6
5,1997-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",49.6
6,1997-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",31.6
7,1997-11-01T00:00:00,EMNT,GHCND:USC00375215,",0,25,",24.0
8,1997-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,05,",64.0
9,1997-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",5.43
10,1997-11-01T00:00:00,SNOW,GHCND:USC00375215,",T,,0",0.0
11,1997-11-01T00:00:00,TAVG,GHCND:USC00375215,",0",44.0
12,1997-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",50.0
13,1997-11-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",38.1
14,1997-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,25,",17.0
15,1997-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,02,",64.0
16,1997-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",7.29
17,1997-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",3.9
18,1997-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",38.1
19,1997-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",45.6
20,1997-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",30.5
21,1997-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",6.41
22,1997-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",2.0
23,1997-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,19,",21.0
24,1997-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,02,",65.0
25,1997-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",6.06
26,1997-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",0.2
27,1997-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",41.0
28,1997-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",48.7
29,1997-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",33.3
30,1997-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,29,",9.0
31,1997-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,17,",55.0
32,1997-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",3.65
33,1997-12-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",5.5
34,1997-12-01T00:00:00,TAVG,GHCND:USC00374266,",0",33.9
35,1997-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",43.5
36,1997-12-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",24.2
37,1997-12-01T00:00:00,EMNT,GHCND:USC00375215,",0,15,",22.0
38,1997-12-01T00:00:00,EMXT,GHCND:USC00375215,",0,18,",55.0
39,1997-12-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",3.89
40,1997-12-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",2.5
41,1997-12-01T00:00:00,TAVG,GHCND:USC00375215,",0",37.6
42,1997-12-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",44.0
43,1997-12-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",31.2
44,1997-12-01T00:00:00,EMNT,GHCND:USC00375270,",0,31,",10.0
45,1997-12-01T00:00:00,EMXT,GHCND:USC00375270,",0,17,",52.0
46,1997-12-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",3.6
47,1997-12-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",15.2
48,1997-12-01T00:00:00,TAVG,GHCND:USC00375270,",0",31.4
49,1997-12-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",39.6
50,1997-12-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",23.2
51,1997-12-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",3.33
52,1997-12-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",7.1
53,1997-12-01T00:00:00,EMNT,GHCND:USW00014765,",0,31,",14.0
54,1997-12-01T00:00:00,EMXT,GHCND:USW00014765,",0,17,",55.0
55,1997-12-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",2.83
56,1997-12-01T00:00:00,SNOW,GHCND:USW00014765,"2,,,0",2.5
57,1997-12-01T00:00:00,TAVG,GHCND:USW00014765,",0",34.2
58,1997-12-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",42.4
59,1997-12-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",25.9
60,1997-12-01T00:00:00,EMNT,GHCND:USW00014787,",M,31,",14.0
61,1997-12-01T00:00:00,EMXT,GHCND:USW00014787,",M,17,",54.0
62,1997-12-01T00:00:00,TAVG,GHCND:USW00014787,",M",35.1
63,1997-12-01T00:00:00,TMAX,GHCND:USW00014787,",,,M",42.3
64,1997-12-01T00:00:00,TMIN,GHCND:USW00014787,",,,M",27.8
65,1998-01-01T00:00:00,EMNT,GHCND:USC00374266,",0,01,",11.0
66,1998-01-01T00:00:00,EMXT,GHCND:USC00374266,",0,04,",62.0
67,1998-01-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",7.33
68,1998-01-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",1.9
69,1998-01-01T00:00:00,TAVG,GHCND:USC00374266,",0",36.1
70,1998-01-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",44.1
71,1998-01-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",28.1
72,1998-01-01T00:00:00,EMNT,GHCND:USC00375215,",0,01,",11.0
73,1998-01-01T00:00:00,EMXT,GHCND:USC00375215,",0,05,",60.0
74,1998-01-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",6.57
75,1998-01-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",1.0
76,1998-01-01T00:00:00,TAVG,GHCND:USC00375215,",0",36.0
77,1998-01-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",42.8
78,1998-01-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",29.2
79,1998-01-01T00:00:00,EMNT,GHCND:USC00375270,",0,01,",3.0
80,1998-01-01T00:00:00,EMXT,GHCND:USC00375270,",0,03,",59.0
81,1998-01-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",6.41
82,1998-01-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",5.4
