,date,datatype,station,attributes,value
0,2012-11-01T00:00:00,PRCP,GHCND:US1RIKN0001,"5,,,N",0.74
1,2012-11-01T00:00:00,SNOW,GHCND:US1RIKN0001,"4,,,N",2.5
2,2012-11-01T00:00:00,PRCP,GHCND:US1RIKN0002,"1,,,N",1.39
3,2012-11-01T00:00:00,SNOW,GHCND:US1RIKN0002,"5,,,N",1.0
4,2012-11-01T00:00:00,PRCP,GHCND:US1RINW0004,",,,N",1.19
5,2012-11-01T00:00:00,SNOW,GHCND:US1RINW0004,"3,,,N",0.0
6,2012-11-01T00:00:00,PRCP,GHCND:US1RINW0007,",,,N",1.18
7,2012-11-01T00:00:00,PRCP,GHCND:US1RIPR0007,",,,N",1.08
8,2012-11-01T00:00:00,SNOW,GHCND:US1RIPR0007,"3,,,N",0.5
9,2012-11-01T00:00:00,PRCP,GHCND:US1RIPR0014,",,,N",1.2
10,2012-11-01T00:00:00,SNOW,GHCND:US1RIPR0014,",,,N",4.5
11,2012-11-01T00:00:00,PRCP,GHCND:US1RIPR0015,",,,N",1.27
12,2012-11-01T00:00:00,SNOW,GHCND:US1RIPR0015,",,,N",4.7
13,2012-11-01T00:00:00,PRCP,GHCND:US1RIPR0017,",,,N",1.33
14,2012-11-01T00:00:00,SNOW,GHCND:US1RIPR0017,"5,,,N",1.5
15,2012-11-01T00:00:00,PRCP,GHCND:US1RIPR0020,"1,,,N",1.06
16,2012-11-01T00:00:00,SNOW,GHCND:US1RIPR0020,"4,,,N",6.0
17,2012-11-01T00:00:00,PRCP,GHCND:US1RIWS0001,",a,,N",1.5
18,2012-11-01T00:00:00,PRCP,GHCND:US1RIWS0005,",,,N",1.09
19,2012-11-01T00:00:00,SNOW,GHCND:US1RIWS0005,"4,,,N",0.6
20,2012-11-01T00:00:00,PRCP,GHCND:US1RIWS0007,",,,N",1.22
21,2012-11-01T00:00:00,SNOW,GHCND:US1RIWS0007,"5,,,N",0.8
22,2012-11-01T00:00:00,PRCP,GHCND:US1RIWS0009,",,,N",0.95
23,2012-11-01T00:00:00,SNOW,GHCND:US1RIWS0009,"1,,,N",1.4
24,2012-11-01T00:00:00,EMNT,GHCND:USC00374266,",7,06,",18.0
25,2012-11-01T00:00:00,EMXT,GHCND:USC00374266,",7,12,",68.0
26,2012-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,7",1.1
27,2012-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,7",1.1
28,2012-11-01T00:00:00,TAVG,GHCND:USC00374266,",7",40.7
29,2012-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,7",50.7
30,2012-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,7",30.6
31,2012-11-01T00:00:00,EMNT,GHCND:USC00375270,",7,06,",23.0
32,2012-11-01T00:00:00,EMXT,GHCND:USC00375270,",7,12,",66.0
33,2012-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,7",0.97
34,2012-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,7",6.1
35,2012-11-01T00:00:00,TAVG,GHCND:USC00375270,",7",39.2
36,2012-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,7",47.2
37,2012-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,7",31.3
38,2012-11-01T00:00:00,EMNT,GHCND:USC00377581,"2,7,06,",26.0
