,date,datatype,station,attributes,value
0,1986-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,14,",14.0
1,1986-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,09,",64.0
2,1986-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",8.11
3,1986-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",2.1
4,1986-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",41.0
5,1986-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",51.5
6,1986-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",30.6
7,1986-11-01T00:00:00,EMNT,GHCND:USC00375215,",0,14,",20.0
8,1986-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,09,+",62.0
9,1986-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",7.22
10,1986-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",2.0
11,1986-11-01T00:00:00,TAVG,GHCND:USC00375215,",0",43.6
12,1986-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",51.7
13,1986-11-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",35.4
14,1986-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,20,+",11.0
15,1986-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,09,",66.0
16,1986-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",8.2
17,1986-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",15.2
18,1986-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",37.9
19,1986-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",47.8
20,1986-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",28.0
21,1986-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",4.7
22,1986-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,20,+",17.0
23,1986-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,09,",67.0
24,1986-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",5.77
25,1986-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",4.4
26,1986-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",41.6
27,1986-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",51.7
28,1986-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",31.5
29,1986-11-01T00:00:00,EMNT,GHCND:USW00094793,",0,14,",23.0
30,1986-11-01T00:00:00,EMXT,GHCND:USW00094793,",0,09,",62.0
31,1986-11-01T00:00:00,PRCP,GHCND:USW00094793,",,,0",6.1
32,1986-11-01T00:00:00,TAVG,GHCND:USW00094793,",0",45.2
33,1986-11-01T00:00:00,TMAX,GHCND:USW00094793,",,,0",52.0
34,1986-11-01T00:00:00,TMIN,GHCND:USW00094793,",,,0",38.4
