,date,datatype,station,attributes,value
0,1978-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,27,",17.0
1,1978-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,18,",68.0
2,1978-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",4.02
3,1978-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",1.5
4,1978-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",42.3
5,1978-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",52.4
6,1978-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",32.2
7,1978-11-01T00:00:00,EMNT,GHCND:USC00375215,",0,27,",19.0
8,1978-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,10,+",62.0
9,1978-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",3.59
10,1978-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",1.5
11,1978-11-01T00:00:00,TAVG,GHCND:USC00375215,",0",44.5
12,1978-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",51.6
13,1978-11-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",37.3
14,1978-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,26,",15.0
15,1978-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,06,",68.0
16,1978-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",2.22
17,1978-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",4.8
18,1978-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",40.4
19,1978-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",49.4
20,1978-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",31.4
21,1978-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",2.19
22,1978-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",4.8
23,1978-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,27,",18.0
24,1978-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,18,",69.0
25,1978-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",2.61
