,date,datatype,station,attributes,value
0,2008-11-01T00:00:00,PRCP,GHCND:US1RIKN0001,"1,,,N",4.48
1,2008-11-01T00:00:00,SNOW,GHCND:US1RIKN0001,"1,,,N",0.0
2,2008-11-01T00:00:00,PRCP,GHCND:US1RINW0003,"2,,,N",3.91
3,2008-11-01T00:00:00,SNOW,GHCND:US1RINW0003,"2,,,N",0.0
4,2008-11-01T00:00:00,PRCP,GHCND:US1RINW0004,",,,N",4.17
5,2008-11-01T00:00:00,SNOW,GHCND:US1RINW0004,",,,N",0.0
6,2008-11-01T00:00:00,PRCP,GHCND:US1RIPR0006,"2,,,N",4.37
7,2008-11-01T00:00:00,SNOW,GHCND:US1RIPR0006,"2,,,N",0.0
8,2008-11-01T00:00:00,PRCP,GHCND:US1RIPR0007,"2,,,N",4.72
9,2008-11-01T00:00:00,SNOW,GHCND:US1RIPR0007,"1,,,N",0.0
10,2008-11-01T00:00:00,PRCP,GHCND:US1RIPR0008,",a,,N",4.68
11,2008-11-01T00:00:00,SNOW,GHCND:US1RIPR0008,"3,,,N",0.0
12,2008-11-01T00:00:00,PRCP,GHCND:US1RIPR0010,"1,,,N",3.39
13,2008-11-01T00:00:00,SNOW,GHCND:US1RIPR0010,"1,,,N",0.0
14,2008-11-01T00:00:00,PRCP,GHCND:US1RIPR0012,"3,,,N",4.32
15,2008-11-01T00:00:00,SNOW,GHCND:US1RIPR0012,"3,,,N",0.0
16,2008-11-01T00:00:00,PRCP,GHCND:US1RIWS0005,"1,,,N",3.44
17,2008-11-01T00:00:00,SNOW,GHCND:US1RIWS0005,"1,,,N",0.0
18,2008-11-01T00:00:00,PRCP,GHCND:US1RIWS0006,",,,N",3.42
19,2008-11-01T00:00:00,SNOW,GHCND:US1RIWS0006,",,,N",0.0
20,2008-11-01T00:00:00,PRCP,GHCND:US1RIWS0007,",,,N",4.33
21,2008-11-01T00:00:00,SNOW,GHCND:US1RIWS0007,",,,N",0.0
22,2008-11-01T00:00:00,PRCP,GHCND:US1RIWS0008,",,,N",4.62
23,2008-11-01T00:00:00,SNOW,GHCND:US1RIWS0008,",,,N",0.0
24,2008-11-01T00:00:00,PRCP,GHCND:US1RIWS0009,"1,,,N",4.59
25,2008-11-01T00:00:00,SNOW,GHCND:US1RIWS0009,"1,,,N",0.0
26,2008-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,21,",13.0
27,2008-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,14,",68.0
28,2008-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",4.11
29,2008-11-01T00:00:00,SNOW,GHCND:USC00374266,",T,,0",0.0
30,2008-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",42.3
31,2008-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",52.6
32,2008-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",32.1
33,2008-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,22,",15.0
34,2008-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,15,+",66.0
35,2008-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",4.63
36,2008-11-01T00:00:00,SNOW,GHCND:USC00375270,",T,,0",0.0
37,2008-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",40.0
38,2008-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",47.9
39,2008-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",32.0
40,2008-11-01T00:00:00,EMNT,GHCND:USC00377581,"1,0,22,",20.0
41,2008-11-01T00:00:00,EMXT,GHCND:USC00377581,",0,05,",66.0
42,2008-11-01T00:00:00,PRCP,GHCND:USC00377581,",,,0",4.86
43,2008-11-01T00:00:00,SNOW,GHCND:USC00377581,",,,0",0.1
44,2008-11-01T00:00:00,TAVG,GHCND:USC00377581,"1,0",42.2
45,2008-11-01T00:00:00,TMAX,GHCND:USC00377581,",,,0",49.0
46,2008-11-01T00:00:00,TMIN,GHCND:USC00377581,"1,,,0",35.5
47,2008-11-01T00:00:00,EMNT,GHCND:USC00379423,",0,21,",16.0
48,2008-11-01T00:00:00,EMXT,GHCND:USC00379423,",0,16,",69.0
49,2008-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",3.7
50,2008-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",0.0
51,2008-11-01T00:00:00,TAVG,GHCND:USC00379423,",0",41.0
52,2008-11-01T00:00:00,TMAX,GHCND:USC00379423,",,,0",50.3
53,2008-11-01T00:00:00,TMIN,GHCND:USC00379423,",,,0",31.6
54,2008-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,22,",20.0
55,2008-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,15,",68.0
56,2008-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",5.33
57,2008-11-01T00:00:00,SNOW,GHCND:USW00014765,",T,,0",0.0
58,2008-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",42.6
59,2008-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",50.6
60,2008-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",34.6
61,2008-11-01T00:00:00,EMNT,GHCND:USW00014787,",W,24,+",22.0
62,2008-11-01T00:00:00,EMXT,GHCND:USW00014787,",W,05,",67.0
63,2008-11-01T00:00:00,PRCP,GHCND:USW00014787,",,,W",3.8
64,2008-11-01T00:00:00,TAVG,GHCND:USW00014787,",W",44.0
65,2008-11-01T00:00:00,TMAX,GHCND:USW00014787,",,,W",51.3
66,2008-11-01T00:00:00,TMIN,GHCND:USW00014787,",,,W",36.8
67,2008-11-01T00:00:00,EMNT,GHCND:USW00014794,",W,24,",19.0
68,2008-11-01T00:00:00,EMXT,GHCND:USW00014794,",W,05,",67.0
69,2008-11-01T00:00:00,PRCP,GHCND:USW00014794,",,,W",4.02
70,2008-11-01T00:00:00,TAVG,GHCND:USW00014794,",W",43.0
71,2008-11-01T00:00:00,TMAX,GHCND:USW00014794,",,,W",51.5
72,2008-11-01T00:00:00,TMIN,GHCND:USW00014794,",,,W",34.5
73,2008-11-01T00:00:00,EMNT,GHCND:USW00054796,"3,R,21,",15.0
74,2008-11-01T00:00:00,EMXT,GHCND:USW00054796,"3,R,15,",66.0
75,2008-11-01T00:00:00,PRCP,GHCND:USW00054796,",,,R",4.36
76,2008-11-01T00:00:00,TAVG,GHCND:USW00054796,"3,R",41.0
77,2008-11-01T00:00:00,TMAX,GHCND:USW00054796,"3,,,R",50.2
78,2008-11-01T00:00:00,TMIN,GHCND:USW00054796,"3,,,R",31.8
79,2008-11-01T00:00:00,EMNT,GHCND:USW00054797,"1,R,21,",14.0
80,2008-11-01T00:00:00,EMXT,GHCND:USW00054797,"1,R,15,",66.0
81,2008-11-01T00:00:00,PRCP,GHCND:USW00054797,",,,R",4.45
82,2008-11-01T00:00:00,TAVG,GHCND:USW00054797,"1,R",40.7
83,2008-11-01T00:00:00,TMAX,GHCND:USW00054797,"1,,,R",50.1
84,2008-11-01T00:00:00,TMIN,GHCND:USW00054797,"1,,,R",31.2
85,2008-12-01T00:00:00,PRCP,GHCND:US1RIKN0001,"1,,,N",9.34
86,2008-12-01T00:00:00,SNOW,GHCND:US1RIKN0001,"3,,,N",16.0
87,2008-12-01T00:00:00,PRCP,GHCND:US1RIKN0002,",,,N",8.65
88,2008-12-01T00:00:00,SNOW,GHCND:US1RIKN0002,"2,,,N",18.5
89,2008-12-01T00:00:00,PRCP,GHCND:US1RINW0003,",,,N",8.03
90,2008-12-01T00:00:00,PRCP,GHCND:US1RINW0004,",,,N",6.96
91,2008-12-01T00:00:00,PRCP,GHCND:US1RINW0005,"1,,,N",7.36
92,2008-12-01T00:00:00,PRCP,GHCND:US1RIPR0006,"3,,,N",8.37
93,2008-12-01T00:00:00,PRCP,GHCND:US1RIPR0007,",,,N",8.76
94,2008-12-01T00:00:00,SNOW,GHCND:US1RIPR0007,"1,,,N",14.4
95,2008-12-01T00:00:00,PRCP,GHCND:US1RIPR0008,",a,,N",8.28
96,2008-12-01T00:00:00,PRCP,GHCND:US1RIPR0010,",,,N",8.37
97,2008-12-01T00:00:00,SNOW,GHCND:US1RIPR0010,"5,,,N",19.3
98,2008-12-01T00:00:00,PRCP,GHCND:US1RIPR0013,"2,a,,N",7.64
99,2008-12-01T00:00:00,SNOW,GHCND:US1RIPR0013,"5,,,N",14.6
100,2008-12-01T00:00:00,PRCP,GHCND:US1RIWS0001,"5,a,,N",7.98
101,2008-12-01T00:00:00,PRCP,GHCND:US1RIWS0005,",a,,N",7.59
102,2008-12-01T00:00:00,PRCP,GHCND:US1RIWS0006,"1,,,N",7.59
103,2008-12-01T00:00:00,PRCP,GHCND:US1RIWS0007,",,,N",9.44
104,2008-12-01T00:00:00,SNOW,GHCND:US1RIWS0007,"2,,,N",15.6
105,2008-12-01T00:00:00,PRCP,GHCND:US1RIWS0008,",,,N",8.81
106,2008-12-01T00:00:00,PRCP,GHCND:US1RIWS0009,",,,N",8.05
107,2008-12-01T00:00:00,SNOW,GHCND:US1RIWS0009,"4,,,N",12.5
108,2008-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,09,",8.0
109,2008-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,12,",62.0
110,2008-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",7.89
111,2008-12-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",19.2
112,2008-12-01T00:00:00,TAVG,GHCND:USC00374266,",0",36.2
113,2008-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",46.1
114,2008-12-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",26.3
115,2008-12-01T00:00:00,EMNT,GHCND:USC00375270,",0,31,",5.0
116,2008-12-01T00:00:00,EMXT,GHCND:USC00375270,",0,12,",62.0
117,2008-12-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",9.03
118,2008-12-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",25.6
119,2008-12-01T00:00:00,TAVG,GHCND:USC00375270,",0",31.9
120,2008-12-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",40.7
121,2008-12-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",23.0
122,2008-12-01T00:00:00,EMNT,GHCND:USC00377581,",0,31,",12.0
