,date,datatype,station,attributes,value
0,1988-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,23,",18.0
1,1988-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,05,",63.0
2,1988-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",9.87
3,1988-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",0.0
4,1988-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",43.4
5,1988-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",54.8
6,1988-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",32.1
7,1988-11-01T00:00:00,EMNT,GHCND:USC00375215,"2,0,24,",28.0
8,1988-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,05,",66.0
9,1988-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",8.05
10,1988-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",0.0
11,1988-11-01T00:00:00,TAVG,GHCND:USC00375215,"2,0",47.7
12,1988-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",55.9
13,1988-11-01T00:00:00,TMIN,GHCND:USC00375215,"2,,,0",39.6
14,1988-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,24,+",24.0
15,1988-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,05,",65.0
16,1988-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",9.07
17,1988-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",0.0
18,1988-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",42.6
19,1988-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",53.5
20,1988-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",31.7
21,1988-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",7.97
22,1988-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",0.0
23,1988-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,23,",25.0
24,1988-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,06,+",66.0
25,1988-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",7.6
26,1988-11-01T00:00:00,SNOW,GHCND:USW00014765,",T,,0",0.0
27,1988-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",45.2
28,1988-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",55.7
29,1988-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",34.7
30,1988-11-01T00:00:00,EMNT,GHCND:USW00094793,",0,24,+",32.0
31,1988-11-01T00:00:00,EMXT,GHCND:USW00094793,",0,20,+",61.0
