,date,datatype,station,attributes,value
0,2010-11-01T00:00:00,PRCP,GHCND:US1RIKN0001,"3,,,N",2.99
1,2010-11-01T00:00:00,SNOW,GHCND:US1RIKN0001,"4,,,N",1.3
2,2010-11-01T00:00:00,PRCP,GHCND:US1RIKN0002,",,,N",4.49
3,2010-11-01T00:00:00,PRCP,GHCND:US1RINW0004,",,,N",3.85
4,2010-11-01T00:00:00,PRCP,GHCND:US1RIPR0007,",,,N",3.62
5,2010-11-01T00:00:00,PRCP,GHCND:US1RIPR0010,",,,N",3.57
6,2010-11-01T00:00:00,PRCP,GHCND:US1RIPR0014,",,,N",3.67
7,2010-11-01T00:00:00,SNOW,GHCND:US1RIPR0014,",,,N",0.6
8,2010-11-01T00:00:00,PRCP,GHCND:US1RIPR0015,"1,,,N",3.58
9,2010-11-01T00:00:00,SNOW,GHCND:US1RIPR0015,"1,,,N",0.5
10,2010-11-01T00:00:00,PRCP,GHCND:US1RIPR0017,"1,,,N",4.03
11,2010-11-01T00:00:00,PRCP,GHCND:US1RIPR0020,"1,,,N",3.63
12,2010-11-01T00:00:00,PRCP,GHCND:US1RIWS0001,",,,N",3.8
13,2010-11-01T00:00:00,PRCP,GHCND:US1RIWS0005,",a,,N",4.44
14,2010-11-01T00:00:00,PRCP,GHCND:US1RIWS0006,"4,,,N",3.35
15,2010-11-01T00:00:00,SNOW,GHCND:US1RIWS0006,"4,,,N",0.5
16,2010-11-01T00:00:00,PRCP,GHCND:US1RIWS0007,",,,N",4.5
17,2010-11-01T00:00:00,PRCP,GHCND:US1RIWS0009,"1,,,N",3.92
18,2010-11-01T00:00:00,SNOW,GHCND:US1RIWS0009,"5,,,N",1.6
19,2010-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,29,",19.0
20,2010-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,13,",64.0
21,2010-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",4.49
22,2010-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",0.8
23,2010-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",43.4
24,2010-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",53.7
25,2010-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",33.2
26,2010-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,28,",20.0
27,2010-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,13,",62.0
28,2010-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",3.64
29,2010-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",2.2
30,2010-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",41.0
31,2010-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",49.1
32,2010-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",33.0
33,2010-11-01T00:00:00,EMNT,GHCND:USC00377581,"1,0,29,+",25.0
34,2010-11-01T00:00:00,EMXT,GHCND:USC00377581,"1,0,05,",60.0
35,2010-11-01T00:00:00,PRCP,GHCND:USC00377581,",,,0",4.22
36,2010-11-01T00:00:00,SNOW,GHCND:USC00377581,",T,,0",0.0
37,2010-11-01T00:00:00,TAVG,GHCND:USC00377581,"2,0",41.8
38,2010-11-01T00:00:00,TMAX,GHCND:USC00377581,"1,,,0",48.8
39,2010-11-01T00:00:00,TMIN,GHCND:USC00377581,"1,,,0",35.0
40,2010-11-01T00:00:00,EMNT,GHCND:USC00379423,",0,29,+",23.0
41,2010-11-01T00:00:00,EMXT,GHCND:USC00379423,",0,14,",66.0
42,2010-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",4.12
43,2010-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",0.0
44,2010-11-01T00:00:00,TAVG,GHCND:USC00379423,",0",42.9
45,2010-11-01T00:00:00,TMAX,GHCND:USC00379423,",,,0",52.8
46,2010-11-01T00:00:00,TMIN,GHCND:USC00379423,",,,0",32.9
47,2010-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,29,+",27.0
48,2010-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,13,",66.0
49,2010-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",3.92
50,2010-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",0.1
51,2010-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",44.7
52,2010-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",52.8
53,2010-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",36.6
54,2010-11-01T00:00:00,EMNT,GHCND:USW00014787,"1,W,29,",26.0
55,2010-11-01T00:00:00,EMXT,GHCND:USW00014787,",W,13,",63.0
56,2010-11-01T00:00:00,PRCP,GHCND:USW00014787,",,,W",2.51
57,2010-11-01T00:00:00,TAVG,GHCND:USW00014787,"1,W",44.3
58,2010-11-01T00:00:00,TMAX,GHCND:USW00014787,",,,W",51.2
59,2010-11-01T00:00:00,TMIN,GHCND:USW00014787,"1,,,W",37.5
60,2010-11-01T00:00:00,EMNT,GHCND:USW00014794,",W,29,",22.0
61,2010-11-01T00:00:00,EMXT,GHCND:USW00014794,",W,13,",67.0
62,2010-11-01T00:00:00,PRCP,GHCND:USW00014794,",,,W",2.17
63,2010-11-01T00:00:00,TAVG,GHCND:USW00014794,",W",44.5
64,2010-11-01T00:00:00,TMAX,GHCND:USW00014794,",,,W",52.9
65,2010-11-01T00:00:00,TMIN,GHCND:USW00014794,",,,W",36.1
66,2010-11-01T00:00:00,EMNT,GHCND:USW00054796,",R,29,",20.0
67,2010-11-01T00:00:00,EMXT,GHCND:USW00054796,",R,13,",62.0
68,2010-11-01T00:00:00,PRCP,GHCND:USW00054796,",,,R",4.43
69,2010-11-01T00:00:00,TAVG,GHCND:USW00054796,",R",42.2
70,2010-11-01T00:00:00,TMAX,GHCND:USW00054796,",,,R",51.2
71,2010-11-01T00:00:00,TMIN,GHCND:USW00054796,",,,R",33.2
72,2010-11-01T00:00:00,EMNT,GHCND:USW00054797,",R,29,",20.0
73,2010-11-01T00:00:00,EMXT,GHCND:USW00054797,",R,13,",63.0
74,2010-11-01T00:00:00,PRCP,GHCND:USW00054797,",,,R",4.26
75,2010-11-01T00:00:00,TAVG,GHCND:USW00054797,",R",42.2
76,2010-11-01T00:00:00,TMAX,GHCND:USW00054797,",,,R",51.3
77,2010-11-01T00:00:00,TMIN,GHCND:USW00054797,",,,R",33.1
78,2010-12-01T00:00:00,PRCP,GHCND:US1RIKN0001,",a,,N",6.37
79,2010-12-01T00:00:00,SNOW,GHCND:US1RIKN0001,"4,,,N",0.1
80,2010-12-01T00:00:00,PRCP,GHCND:US1RIKN0002,",,,N",4.2
81,2010-12-01T00:00:00,PRCP,GHCND:US1RINW0004,",,,N",2.43
82,2010-12-01T00:00:00,SNOW,GHCND:US1RINW0004,"2,,,N",9.3
83,2010-12-01T00:00:00,PRCP,GHCND:US1RINW0005,"3,,,N",2.29
84,2010-12-01T00:00:00,PRCP,GHCND:US1RIPR0007,"3,,,N",4.73
85,2010-12-01T00:00:00,PRCP,GHCND:US1RIPR0010,"5,,,N",6.96
86,2010-12-01T00:00:00,PRCP,GHCND:US1RIPR0014,"1,,,N",6.73
87,2010-12-01T00:00:00,SNOW,GHCND:US1RIPR0014,"1,,,N",15.5
88,2010-12-01T00:00:00,PRCP,GHCND:US1RIPR0015,"1,,,N",6.56
89,2010-12-01T00:00:00,SNOW,GHCND:US1RIPR0015,"1,,,N",15.2
90,2010-12-01T00:00:00,PRCP,GHCND:US1RIPR0017,"1,,,N",4.71
91,2010-12-01T00:00:00,PRCP,GHCND:US1RIPR0020,"3,,,N",4.58
92,2010-12-01T00:00:00,PRCP,GHCND:US1RIWS0001,"1,,,N",4.5
93,2010-12-01T00:00:00,PRCP,GHCND:US1RIWS0005,"1,,,N",4.89
94,2010-12-01T00:00:00,SNOW,GHCND:US1RIWS0005,"4,,,N",9.7
95,2010-12-01T00:00:00,PRCP,GHCND:US1RIWS0009,",,,N",4.3
96,2010-12-01T00:00:00,SNOW,GHCND:US1RIWS0009,",,,N",8.3
97,2010-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,10,",5.0
98,2010-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,02,",57.0
99,2010-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",4.74
100,2010-12-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",10.8
101,2010-12-01T00:00:00,TAVG,GHCND:USC00374266,",0",31.1
102,2010-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",40.3
103,2010-12-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",21.9
104,2010-12-01T00:00:00,EMNT,GHCND:USC00375270,",0,10,",7.0
105,2010-12-01T00:00:00,EMXT,GHCND:USC00375270,",0,01,",56.0
106,2010-12-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",5.08
107,2010-12-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",10.6
108,2010-12-01T00:00:00,TAVG,GHCND:USC00375270,",0",28.1
109,2010-12-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",35.4
110,2010-12-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",20.8
111,2010-12-01T00:00:00,EMNT,GHCND:USC00377581,",0,10,",11.0
112,2010-12-01T00:00:00,EMXT,GHCND:USC00377581,"2,0,01,",55.0
113,2010-12-01T00:00:00,PRCP,GHCND:USC00377581,",,,0",4.02
114,2010-12-01T00:00:00,SNOW,GHCND:USC00377581,",,,0",12.3
115,2010-12-01T00:00:00,TAVG,GHCND:USC00377581,"2,0",29.5
116,2010-12-01T00:00:00,TMAX,GHCND:USC00377581,"2,,,0",34.9
117,2010-12-01T00:00:00,TMIN,GHCND:USC00377581,",,,0",24.1
118,2010-12-01T00:00:00,EMNT,GHCND:USC00379423,",0,10,",8.0
119,2010-12-01T00:00:00,EMXT,GHCND:USC00379423,",0,02,",58.0
120,2010-12-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",6.74
121,2010-12-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",7.2
122,2010-12-01T00:00:00,TAVG,GHCND:USC00379423,",0",29.6
123,2010-12-01T00:00:00,TMAX,GHCND:USC00379423,",,,0",38.4
124,2010-12-01T00:00:00,TMIN,GHCND:USC00379423,",,,0",20.9
125,2010-12-01T00:00:00,EMNT,GHCND:USW00014765,",0,10,",11.0
126,2010-12-01T00:00:00,EMXT,GHCND:USW00014765,",0,01,",58.0
