,date,datatype,station,attributes,value
0,2020-11-01T00:00:00,PRCP,GHCND:US1RIBR0005,",,,N",3.39
1,2020-11-01T00:00:00,SNOW,GHCND:US1RIBR0005,"3,,,N",0.0
2,2020-11-01T00:00:00,PRCP,GHCND:US1RIBR0011,",,,N",3.71
3,2020-11-01T00:00:00,PRCP,GHCND:US1RIKN0002,",,,N",3.77
4,2020-11-01T00:00:00,SNOW,GHCND:US1RIKN0002,",,,N",0.0
5,2020-11-01T00:00:00,PRCP,GHCND:US1RIKN0014,",,,N",4.28
6,2020-11-01T00:00:00,SNOW,GHCND:US1RIKN0014,",,,N",0.0
7,2020-11-01T00:00:00,PRCP,GHCND:US1RIKN0021,",,,N",4.09
8,2020-11-01T00:00:00,PRCP,GHCND:US1RIKN0023,",,,N",3.22
9,2020-11-01T00:00:00,PRCP,GHCND:US1RIKN0031,",,,N",3.24
10,2020-11-01T00:00:00,PRCP,GHCND:US1RIKN0034,"3,,,N",2.92
11,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0004,",,,N",3.47
12,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0005,",,,N",3.62
13,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0007,",,,N",4.02
14,2020-11-01T00:00:00,SNOW,GHCND:US1RINW0007,",,,N",0.0
15,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0011,"2,,,N",4.29
16,2020-11-01T00:00:00,SNOW,GHCND:US1RINW0011,"3,,,N",0.0
17,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0016,",,,N",4.43
18,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0017,",,,N",5.44
19,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0018,",,,N",4.41
20,2020-11-01T00:00:00,SNOW,GHCND:US1RINW0018,",,,N",0.0
21,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0019,"1,,,N",3.83
22,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0020,",,,N",4.26
23,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0023,"1,,,N",4.25
24,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0027,",,,N",4.69
25,2020-11-01T00:00:00,PRCP,GHCND:US1RINW0028,",,,N",3.38
26,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0028,",,,N",4.33
27,2020-11-01T00:00:00,SNOW,GHCND:US1RIPR0028,",T,,N",0.0
28,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0033,",,,N",4.26
29,2020-11-01T00:00:00,SNOW,GHCND:US1RIPR0033,",T,,N",0.0
30,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0044,",,,N",3.49
31,2020-11-01T00:00:00,SNOW,GHCND:US1RIPR0044,",,,N",0.0
32,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0045,"1,,,N",4.14
33,2020-11-01T00:00:00,SNOW,GHCND:US1RIPR0045,"1,,,N",0.0
34,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0050,",,,N",4.67
35,2020-11-01T00:00:00,SNOW,GHCND:US1RIPR0050,",T,,N",0.0
36,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0051,",,,N",4.38
37,2020-11-01T00:00:00,SNOW,GHCND:US1RIPR0051,",T,,N",0.0
38,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0053,",,,N",3.32
39,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0055,",,,N",4.12
40,2020-11-01T00:00:00,SNOW,GHCND:US1RIPR0055,",T,,N",0.0
41,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0057,",,,N",3.76
42,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0059,"2,,,N",4.15
43,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0067,"1,,,N",3.6
44,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0071,",,,N",3.83
45,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0077,",a,,N",3.33
46,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0082,",,,N",3.81
47,2020-11-01T00:00:00,SNOW,GHCND:US1RIPR0082,",,,N",0.0
48,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0084,",a,,N",3.72
49,2020-11-01T00:00:00,PRCP,GHCND:US1RIPR0089,",,,N",4.8
50,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0001,",a,,N",4.45
51,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0026,"1,,,N",4.31
52,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0030,",,,N",4.55
53,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0031,",,,N",3.91
54,2020-11-01T00:00:00,SNOW,GHCND:US1RIWS0031,"2,,,N",0.0
55,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0036,",,,N",4.75
56,2020-11-01T00:00:00,SNOW,GHCND:US1RIWS0036,"2,,,N",0.0
57,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0037,",,,N",5.03
58,2020-11-01T00:00:00,SNOW,GHCND:US1RIWS0037,",,,N",0.0
59,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0042,",,,N",3.93
60,2020-11-01T00:00:00,SNOW,GHCND:US1RIWS0042,",,,N",0.0
61,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0045,"2,,,N",4.09
62,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0046,"2,a,,N",4.72
63,2020-11-01T00:00:00,SNOW,GHCND:US1RIWS0046,"4,,,N",0.0
64,2020-11-01T00:00:00,PRCP,GHCND:US1RIWS0047,",,,N",4.83
