,date,datatype,station,attributes,value
0,2003-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,09,",15.0
1,2003-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,03,",77.0
2,2003-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",2.34
3,2003-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",0.0
4,2003-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",46.3
5,2003-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",56.2
6,2003-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",36.4
7,2003-11-01T00:00:00,EMNT,GHCND:USC00375215,"2,0,26,+",30.0
8,2003-11-01T00:00:00,EMXT,GHCND:USC00375215,"1,0,03,",66.0
9,2003-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",2.65
10,2003-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",0.0
11,2003-11-01T00:00:00,TAVG,GHCND:USC00375215,"3,0",47.3
12,2003-11-01T00:00:00,TMAX,GHCND:USC00375215,"1,,,0",53.2
13,2003-11-01T00:00:00,TMIN,GHCND:USC00375215,"2,,,0",41.4
14,2003-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,10,+",19.0
15,2003-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,03,",76.0
16,2003-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",2.03
17,2003-11-01T00:00:00,SNOW,GHCND:USC00375270,",T,,0",0.0
18,2003-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",43.6
19,2003-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",52.9
20,2003-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",34.3
21,2003-11-01T00:00:00,EMNT,GHCND:USC00377581,",0,09,",26.0
22,2003-11-01T00:00:00,EMXT,GHCND:USC00377581,",0,03,",74.0
23,2003-11-01T00:00:00,PRCP,GHCND:USC00377581,",,,0",2.78
24,2003-11-01T00:00:00,SNOW,GHCND:USC00377581,",,,0",0.0
25,2003-11-01T00:00:00,TAVG,GHCND:USC00377581,",0",47.4
26,2003-11-01T00:00:00,TMAX,GHCND:USC00377581,",,,0",55.6
27,2003-11-01T00:00:00,TMIN,GHCND:USC00377581,",,,0",39.1
28,2003-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",2.15
29,2003-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",0.0
