,date,datatype,station,attributes,value
0,1999-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,09,",22.0
1,1999-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,10,",72.0
2,1999-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",3.46
3,1999-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",0.0
4,1999-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",47.0
5,1999-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",57.5
6,1999-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",36.5
7,1999-11-01T00:00:00,EMNT,GHCND:USC00375215,",0,17,+",32.0
8,1999-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,11,",70.0
9,1999-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",2.9
10,1999-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",0.0
11,1999-11-01T00:00:00,TAVG,GHCND:USC00375215,",0",49.4
12,1999-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",55.8
13,1999-11-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",43.0
14,1999-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,30,",23.0
15,1999-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,10,",71.0
16,1999-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",2.64
17,1999-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",0.1
18,1999-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",45.3
19,1999-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",55.6
20,1999-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",35.0
21,1999-11-01T00:00:00,EMNT,GHCND:USC00377581,",0,12,",28.0
22,1999-11-01T00:00:00,EMXT,GHCND:USC00377581,",0,10,",73.0
23,1999-11-01T00:00:00,PRCP,GHCND:USC00377581,",,,0",2.74
24,1999-11-01T00:00:00,SNOW,GHCND:USC00377581,",T,,0",0.0
25,1999-11-01T00:00:00,TAVG,GHCND:USC00377581,",0",49.1
26,1999-11-01T00:00:00,TMAX,GHCND:USC00377581,",,,0",57.0
27,1999-11-01T00:00:00,TMIN,GHCND:USC00377581,",,,0",41.3
28,1999-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",3.06
29,1999-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",0.0
30,1999-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,30,",27.0
31,1999-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,10,",73.0
32,1999-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",2.85
33,1999-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",47.3
34,1999-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",56.3
35,1999-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",38.4
36,1999-11-01T00:00:00,EMNT,GHCND:USW00014787,",W,30,",28.0
37,1999-11-01T00:00:00,EMXT,GHCND:USW00014787,",W,10,",71.0
