,date,datatype,station,attributes,value
0,2016-11-01T00:00:00,PRCP,GHCND:US1RIKN0002,",a,,N",3.44
1,2016-11-01T00:00:00,PRCP,GHCND:US1RIKN0009,",,,N",3.08
2,2016-11-01T00:00:00,PRCP,GHCND:US1RINW0004,",,,N",2.55
3,2016-11-01T00:00:00,PRCP,GHCND:US1RINW0005,",,,N",2.25
4,2016-11-01T00:00:00,PRCP,GHCND:US1RINW0007,",,,N",2.28
5,2016-11-01T00:00:00,SNOW,GHCND:US1RINW0007,",,,N",0.0
6,2016-11-01T00:00:00,PRCP,GHCND:US1RINW0011,",,,N",2.72
7,2016-11-01T00:00:00,SNOW,GHCND:US1RINW0011,",,,N",0.0
8,2016-11-01T00:00:00,PRCP,GHCND:US1RIPR0017,",,,N",2.61
9,2016-11-01T00:00:00,PRCP,GHCND:US1RIPR0028,",,,N",2.65
10,2016-11-01T00:00:00,PRCP,GHCND:US1RIPR0032,",,,N",2.3
11,2016-11-01T00:00:00,SNOW,GHCND:US1RIPR0032,",T,,N",0.0
12,2016-11-01T00:00:00,PRCP,GHCND:US1RIPR0033,",,,N",2.85
13,2016-11-01T00:00:00,SNOW,GHCND:US1RIPR0033,",T,,N",0.0
14,2016-11-01T00:00:00,PRCP,GHCND:US1RIPR0045,"2,,,N",2.59
15,2016-11-01T00:00:00,PRCP,GHCND:US1RIPR0048,",,,N",2.52
16,2016-11-01T00:00:00,PRCP,GHCND:US1RIPR0050,",,,N",2.81
17,2016-11-01T00:00:00,PRCP,GHCND:US1RIPR0051,",,,N",2.78
18,2016-11-01T00:00:00,SNOW,GHCND:US1RIPR0051,"1,T,,N",0.0
19,2016-11-01T00:00:00,PRCP,GHCND:US1RIWS0001,",a,,N",3.91
20,2016-11-01T00:00:00,PRCP,GHCND:US1RIWS0025,",,,N",4.54
21,2016-11-01T00:00:00,PRCP,GHCND:US1RIWS0026,"3,,,N",2.73
22,2016-11-01T00:00:00,PRCP,GHCND:US1RIWS0031,",a,,N",3.78
23,2016-11-01T00:00:00,PRCP,GHCND:US1RIWS0032,",,,N",4.08
24,2016-11-01T00:00:00,PRCP,GHCND:US1RIWS0035,",a,,N",3.61
25,2016-11-01T00:00:00,SNOW,GHCND:US1RIWS0035,"4,T,,N",0.0
26,2016-11-01T00:00:00,PRCP,GHCND:USC00370897,",,,7",1.97
27,2016-11-01T00:00:00,SNOW,GHCND:USC00370897,",,,7",0.0
28,2016-11-01T00:00:00,PRCP,GHCND:USC00371874,",a,,7",3.6
29,2016-11-01T00:00:00,SNOW,GHCND:USC00371874,",,,7",0.0
30,2016-11-01T00:00:00,EMNT,GHCND:USC00371875,",7,29,",26.0
31,2016-11-01T00:00:00,EMXT,GHCND:USC00371875,",7,04,",68.0
32,2016-11-01T00:00:00,PRCP,GHCND:USC00371875,",,,7",4.09
33,2016-11-01T00:00:00,SNOW,GHCND:USC00371875,",,,7",0.0
34,2016-11-01T00:00:00,TAVG,GHCND:USC00371875,",7",43.6
35,2016-11-01T00:00:00,TMAX,GHCND:USC00371875,",,,7",53.5
36,2016-11-01T00:00:00,TMIN,GHCND:USC00371875,",,,7",33.8
37,2016-11-01T00:00:00,EMNT,GHCND:USC00374266,",7,28,+",23.0
38,2016-11-01T00:00:00,EMXT,GHCND:USC00374266,",7,04,",69.0
39,2016-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,7",4.1
40,2016-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,7",0.0
41,2016-11-01T00:00:00,TAVG,GHCND:USC00374266,",7",45.5
42,2016-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,7",57.7
43,2016-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,7",33.3
44,2016-11-01T00:00:00,EMNT,GHCND:USC00375270,",7,28,",25.0
45,2016-11-01T00:00:00,EMXT,GHCND:USC00375270,",7,03,+",67.0
46,2016-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,7",3.16
47,2016-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,7",0.1
48,2016-11-01T00:00:00,TAVG,GHCND:USC00375270,",7",43.4
49,2016-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,7",52.5
50,2016-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,7",34.3
51,2016-11-01T00:00:00,EMNT,GHCND:USC00377581,",7,23,",30.0
52,2016-11-01T00:00:00,EMXT,GHCND:USC00377581,",7,03,",64.0
53,2016-11-01T00:00:00,PRCP,GHCND:USC00377581,",,,7",3.09
54,2016-11-01T00:00:00,SNOW,GHCND:USC00377581,",,,7",0.0
55,2016-11-01T00:00:00,TAVG,GHCND:USC00377581,",7",44.9
56,2016-11-01T00:00:00,TMAX,GHCND:USC00377581,",,,7",52.1
57,2016-11-01T00:00:00,TMIN,GHCND:USC00377581,",,,7",37.6
58,2016-11-01T00:00:00,EMNT,GHCND:USC00379423,",7,29,+",26.0
59,2016-11-01T00:00:00,EMXT,GHCND:USC00379423,",7,03,",73.0
60,2016-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,7",2.66
61,2016-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,7",0.0
62,2016-11-01T00:00:00,TAVG,GHCND:USC00379423,",7",44.6
63,2016-11-01T00:00:00,TMAX,GHCND:USC00379423,",,,7",55.2
64,2016-11-01T00:00:00,TMIN,GHCND:USC00379423,",,,7",34.0
65,2016-11-01T00:00:00,EMNT,GHCND:USW00014765,",W,29,+",30.0
66,2016-11-01T00:00:00,EMXT,GHCND:USW00014765,",W,02,",71.0
