,date,datatype,station,attributes,value
0,2005-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,26,",15.0
1,2005-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,05,",71.0
2,2005-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",6.99
3,2005-11-01T00:00:00,SNOW,GHCND:USC00374266,",T,,0",0.0
4,2005-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",46.5
5,2005-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",57.3
6,2005-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",35.6
7,2005-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,26,",16.0
8,2005-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,05,",71.0
9,2005-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",4.67
10,2005-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",2.5
11,2005-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",42.8
12,2005-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",52.7
13,2005-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",33.0
14,2005-11-01T00:00:00,EMNT,GHCND:USC00377581,",0,26,",22.0
15,2005-11-01T00:00:00,EMXT,GHCND:USC00377581,",0,14,+",70.0
16,2005-11-01T00:00:00,PRCP,GHCND:USC00377581,",,,0",8.11
17,2005-11-01T00:00:00,SNOW,GHCND:USC00377581,",,,0",0.3
18,2005-11-01T00:00:00,TAVG,GHCND:USC00377581,",0",47.6
19,2005-11-01T00:00:00,TMAX,GHCND:USC00377581,",,,0",56.4
20,2005-11-01T00:00:00,TMIN,GHCND:USC00377581,",,,0",38.9
21,2005-11-01T00:00:00,EMNT,GHCND:USC00379423,"1,0,26,",15.0
22,2005-11-01T00:00:00,EMXT,GHCND:USC00379423,",0,06,",75.0
23,2005-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",4.13
24,2005-11-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",1.5
25,2005-11-01T00:00:00,TAVG,GHCND:USC00379423,"1,0",44.3
26,2005-11-01T00:00:00,TMAX,GHCND:USC00379423,",,,0",55.2
27,2005-11-01T00:00:00,TMIN,GHCND:USC00379423,"1,,,0",33.4
28,2005-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,26,",20.0
29,2005-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,05,",73.0
30,2005-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",5.6
31,2005-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",2.0
32,2005-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",45.8
33,2005-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",55.5
34,2005-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",36.1
35,2005-11-01T00:00:00,EMNT,GHCND:USW00014787,",B,26,+",22.0
36,2005-11-01T00:00:00,EMXT,GHCND:USW00014787,",B,14,",67.0
37,2005-11-01T00:00:00,PRCP,GHCND:USW00014787,",,,B",7.54
38,2005-11-01T00:00:00,TAVG,GHCND:USW00014787,",B",46.6
39,2005-11-01T00:00:00,TMAX,GHCND:USW00014787,",,,B",53.7
40,2005-11-01T00:00:00,TMIN,GHCND:USW00014787,",,,B",39.5
41,2005-11-01T00:00:00,EMNT,GHCND:USW00014794,",B,26,",19.0
42,2005-11-01T00:00:00,EMXT,GHCND:USW00014794,",B,14,",67.0
43,2005-11-01T00:00:00,PRCP,GHCND:USW00014794,",,,B",4.96
44,2005-11-01T00:00:00,TAVG,GHCND:USW00014794,",B",44.9
45,2005-11-01T00:00:00,TMAX,GHCND:USW00014794,",,,B",54.5
46,2005-11-01T00:00:00,TMIN,GHCND:USW00014794,",,,B",35.3
47,2005-11-01T00:00:00,EMNT,GHCND:USW00054796,"3,R,26,",17.0
48,2005-11-01T00:00:00,EMXT,GHCND:USW00054796,"3,R,04,",69.0
49,2005-11-01T00:00:00,PRCP,GHCND:USW00054796,"3,,,R",6.33
50,2005-11-01T00:00:00,TAVG,GHCND:USW00054796,"3,R",43.1
51,2005-11-01T00:00:00,TMAX,GHCND:USW00054796,"3,,,R",53.5
52,2005-11-01T00:00:00,TMIN,GHCND:USW00054796,"3,,,R",32.7
53,2005-11-01T00:00:00,EMNT,GHCND:USW00054797,"1,R,26,",16.0
54,2005-11-01T00:00:00,EMXT,GHCND:USW00054797,"1,R,05,",70.0
55,2005-11-01T00:00:00,PRCP,GHCND:USW00054797,"1,,,R",7.05
56,2005-11-01T00:00:00,TAVG,GHCND:USW00054797,"1,R",43.2
57,2005-11-01T00:00:00,TMAX,GHCND:USW00054797,"1,,,R",54.4
58,2005-11-01T00:00:00,TMIN,GHCND:USW00054797,"1,,,R",32.0
59,2005-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,15,+",7.0
60,2005-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,01,",59.0
61,2005-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",5.02
62,2005-12-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",6.3
63,2005-12-01T00:00:00,TAVG,GHCND:USC00374266,",0",32.4
64,2005-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",42.2
65,2005-12-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",22.6
66,2005-12-01T00:00:00,EMNT,GHCND:USC00375270,",0,14,",1.0
67,2005-12-01T00:00:00,EMXT,GHCND:USC00375270,",0,26,",54.0
68,2005-12-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",3.88
69,2005-12-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",14.8
70,2005-12-01T00:00:00,TAVG,GHCND:USC00375270,",0",28.5
71,2005-12-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",36.0
72,2005-12-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",20.9
73,2005-12-01T00:00:00,EMNT,GHCND:USC00377581,",0,14,",11.0
74,2005-12-01T00:00:00,EMXT,GHCND:USC00377581,",0,26,+",55.0
75,2005-12-01T00:00:00,PRCP,GHCND:USC00377581,",,,0",3.89
76,2005-12-01T00:00:00,SNOW,GHCND:USC00377581,",,,0",7.4
77,2005-12-01T00:00:00,TAVG,GHCND:USC00377581,",0",34.5
78,2005-12-01T00:00:00,TMAX,GHCND:USC00377581,",,,0",41.6
79,2005-12-01T00:00:00,TMIN,GHCND:USC00377581,",,,0",27.4
80,2005-12-01T00:00:00,EMNT,GHCND:USC00379423,",0,15,",0.0
81,2005-12-01T00:00:00,EMXT,GHCND:USC00379423,",0,01,",63.0
82,2005-12-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",4.15
83,2005-12-01T00:00:00,SNOW,GHCND:USC00379423,",,,0",11.0
84,2005-12-01T00:00:00,TAVG,GHCND:USC00379423,",0",29.6
85,2005-12-01T00:00:00,TMAX,GHCND:USC00379423,",,,0",39.3
86,2005-12-01T00:00:00,TMIN,GHCND:USC00379423,",,,0",19.9
87,2005-12-01T00:00:00,EMNT,GHCND:USW00014765,",0,15,+",10.0
88,2005-12-01T00:00:00,EMXT,GHCND:USW00014765,",0,26,",54.0
89,2005-12-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",4.33
90,2005-12-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",8.9
91,2005-12-01T00:00:00,TAVG,GHCND:USW00014765,",0",32.4
92,2005-12-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",39.7
93,2005-12-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",25.0
94,2005-12-01T00:00:00,EMNT,GHCND:USW00014787,",B,14,",12.0
95,2005-12-01T00:00:00,EMXT,GHCND:USW00014787,",B,26,+",53.0
96,2005-12-01T00:00:00,PRCP,GHCND:USW00014787,",,,B",2.98
97,2005-12-01T00:00:00,TAVG,GHCND:USW00014787,",B",33.6
98,2005-12-01T00:00:00,TMAX,GHCND:USW00014787,",,,B",40.1
99,2005-12-01T00:00:00,TMIN,GHCND:USW00014787,",,,B",27.2
100,2005-12-01T00:00:00,EMNT,GHCND:USW00014794,",B,15,+",9.0
101,2005-12-01T00:00:00,EMXT,GHCND:USW00014794,",B,29,+",53.0
102,2005-12-01T00:00:00,PRCP,GHCND:USW00014794,",,,B",3.45
103,2005-12-01T00:00:00,TAVG,GHCND:USW00014794,",B",33.2
104,2005-12-01T00:00:00,TMAX,GHCND:USW00014794,",,,B",40.5
105,2005-12-01T00:00:00,TMIN,GHCND:USW00014794,",,,B",25.8
106,2005-12-01T00:00:00,EMNT,GHCND:USW00054796,",R,15,",7.0
107,2005-12-01T00:00:00,EMXT,GHCND:USW00054796,",R,26,",55.0
108,2005-12-01T00:00:00,PRCP,GHCND:USW00054796,",,,R",5.01
109,2005-12-01T00:00:00,TAVG,GHCND:USW00054796,",R",31.4
110,2005-12-01T00:00:00,TMAX,GHCND:USW00054796,",,,R",39.9
111,2005-12-01T00:00:00,TMIN,GHCND:USW00054796,",,,R",22.9
112,2005-12-01T00:00:00,EMNT,GHCND:USW00054797,",R,15,",6.0
113,2005-12-01T00:00:00,EMXT,GHCND:USW00054797,",R,26,",55.0
114,2005-12-01T00:00:00,PRCP,GHCND:USW00054797,",,,R",4.88
115,2005-12-01T00:00:00,TAVG,GHCND:USW00054797,",R",31.0
116,2005-12-01T00:00:00,TMAX,GHCND:USW00054797,",,,R",39.7
117,2005-12-01T00:00:00,TMIN,GHCND:USW00054797,",,,R",22.3
118,2006-01-01T00:00:00,EMNT,GHCND:USC00374266,",0,16,",7.0
119,2006-01-01T00:00:00,EMXT,GHCND:USC00374266,",0,18,+",57.0
120,2006-01-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",6.89
121,2006-01-01T00:00:00,SNOW,GHCND:USC00374266,"1,,,0",5.7
122,2006-01-01T00:00:00,TAVG,GHCND:USC00374266,",0",36.8
