,date,datatype,station,attributes,value
0,1980-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,17,",14.0
1,1980-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,14,",65.0
2,1980-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",4.11
3,1980-11-01T00:00:00,SNOW,GHCND:USC00374266,",T,,0",0.0
4,1980-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",40.4
5,1980-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",50.6
6,1980-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",30.2
7,1980-11-01T00:00:00,EMNT,GHCND:USC00375215,"1,0,09,+",25.0
8,1980-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,14,",64.0
9,1980-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",3.76
10,1980-11-01T00:00:00,SNOW,GHCND:USC00375215,",,,0",0.0
11,1980-11-01T00:00:00,TAVG,GHCND:USC00375215,"1,0",41.6
12,1980-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",51.0
13,1980-11-01T00:00:00,TMIN,GHCND:USC00375215,"1,,,0",32.3
14,1980-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,20,",20.0
15,1980-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,14,+",60.0
16,1980-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",4.6
17,1980-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",7.2
18,1980-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",37.8
19,1980-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",47.0
20,1980-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",28.7
21,1980-11-01T00:00:00,PRCP,GHCND:USC00379423,",,,0",3.64
22,1980-11-01T00:00:00,SNOW,GHCND:USC00379423,"1,,,0",0.0
23,1980-11-01T00:00:00,EMNT,GHCND:USW00014765,",0,03,",23.0
24,1980-11-01T00:00:00,EMXT,GHCND:USW00014765,",0,04,",64.0
25,1980-11-01T00:00:00,PRCP,GHCND:USW00014765,",,,0",3.74
26,1980-11-01T00:00:00,SNOW,GHCND:USW00014765,",,,0",4.1
27,1980-11-01T00:00:00,TAVG,GHCND:USW00014765,",0",40.9
28,1980-11-01T00:00:00,TMAX,GHCND:USW00014765,",,,0",50.0
29,1980-11-01T00:00:00,TMIN,GHCND:USW00014765,",,,0",31.9
30,1980-11-01T00:00:00,EMNT,GHCND:USW00094793,",0,17,",28.0
31,1980-11-01T00:00:00,EMXT,GHCND:USW00094793,",0,08,+",59.0
32,1980-11-01T00:00:00,PRCP,GHCND:USW00094793,",,,0",3.2
33,1980-11-01T00:00:00,TAVG,GHCND:USW00094793,",0",42.9
34,1980-11-01T00:00:00,TMAX,GHCND:USW00094793,",,,0",48.8
35,1980-11-01T00:00:00,TMIN,GHCND:USW00094793,",,,0",36.9
36,1980-12-01T00:00:00,EMNT,GHCND:USC00374266,",0,26,",-8.0
37,1980-12-01T00:00:00,EMXT,GHCND:USC00374266,",0,09,+",58.0
38,1980-12-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",2.09
