,date,datatype,station,attributes,value
0,2002-11-01T00:00:00,EMNT,GHCND:USC00374266,",0,28,",12.0
1,2002-11-01T00:00:00,EMXT,GHCND:USC00374266,",0,10,",67.0
2,2002-11-01T00:00:00,PRCP,GHCND:USC00374266,",,,0",6.23
3,2002-11-01T00:00:00,SNOW,GHCND:USC00374266,",,,0",3.4
4,2002-11-01T00:00:00,TAVG,GHCND:USC00374266,",0",42.6
5,2002-11-01T00:00:00,TMAX,GHCND:USC00374266,",,,0",52.1
6,2002-11-01T00:00:00,TMIN,GHCND:USC00374266,",,,0",33.1
7,2002-11-01T00:00:00,EMNT,GHCND:USC00375215,",0,28,",20.0
8,2002-11-01T00:00:00,EMXT,GHCND:USC00375215,",0,12,",63.0
9,2002-11-01T00:00:00,PRCP,GHCND:USC00375215,",,,0",6.63
10,2002-11-01T00:00:00,SNOW,GHCND:USC00375215,",T,,0",0.0
11,2002-11-01T00:00:00,TAVG,GHCND:USC00375215,",0",44.5
12,2002-11-01T00:00:00,TMAX,GHCND:USC00375215,",,,0",50.3
13,2002-11-01T00:00:00,TMIN,GHCND:USC00375215,",,,0",38.8
14,2002-11-01T00:00:00,EMNT,GHCND:USC00375270,",0,28,",10.0
15,2002-11-01T00:00:00,EMXT,GHCND:USC00375270,",0,10,",68.0
16,2002-11-01T00:00:00,PRCP,GHCND:USC00375270,",,,0",6.51
17,2002-11-01T00:00:00,SNOW,GHCND:USC00375270,",,,0",9.5
18,2002-11-01T00:00:00,TAVG,GHCND:USC00375270,",0",39.4
19,2002-11-01T00:00:00,TMAX,GHCND:USC00375270,",,,0",47.4
20,2002-11-01T00:00:00,TMIN,GHCND:USC00375270,",,,0",31.4
21,2002-11-01T00:00:00,EMNT,GHCND:USC00377581,",0,28,",20.0
22,2002-11-01T00:00:00,EMXT,GHCND:USC00377581,",0,10,",66.0
23,2002-11-01T00:00:00,PRCP,GHCND:USC00377581,",,,0",5.69
24,2002-11-01T00:00:00,SNOW,GHCND:USC00377581,",,,0",4.5
25,2002-11-01T00:00:00,TAVG,GHCND:USC00377581,",0",44.3
26,2002-11-01T00:00:00,TMAX,GHCND:USC00377581,",,,0",51.4
