,date,datatype,station,attributes,value
0,1978-11-01T00:00:00,EMNT,GHCND:USC00190120,"1,0,29,+",16.0
1,1978-11-01T00:00:00,EMXT,GHCND:USC00190120,",0,06,",69.0
2,1978-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",2.31
3,1978-11-01T00:00:00,SNOW,GHCND:USC00190120,",,,0",2.5
4,1978-11-01T00:00:00,TAVG,GHCND:USC00190120,"1,0",40.9
5,1978-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,0",52.8
6,1978-11-01T00:00:00,TMIN,GHCND:USC00190120,"1,,,0",28.9
7,1978-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",2.17
8,1978-11-01T00:00:00,SNOW,GHCND:USC00190190,",,,0",6.5
9,1978-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",2.72
10,1978-11-01T00:00:00,SNOW,GHCND:USC00190213,"1,,,0",5.2
11,1978-11-01T00:00:00,EMNT,GHCND:USC00190408,",0,30,+",12.0
12,1978-11-01T00:00:00,EMXT,GHCND:USC00190408,",0,07,",69.0
13,1978-11-01T00:00:00,PRCP,GHCND:USC00190408,",,,0",2.13
14,1978-11-01T00:00:00,SNOW,GHCND:USC00190408,",,,0",2.5
15,1978-11-01T00:00:00,TAVG,GHCND:USC00190408,",0",37.1
16,1978-11-01T00:00:00,TMAX,GHCND:USC00190408,",,,0",48.5
17,1978-11-01T00:00:00,TMIN,GHCND:USC00190408,",,,0",25.7
18,1978-11-01T00:00:00,PRCP,GHCND:USC00190510,",,,0",2.52
19,1978-11-01T00:00:00,SNOW,GHCND:USC00190510,",,,0",8.4
20,1978-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,27,",15.0
21,1978-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,06,",69.0
22,1978-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",2.61
23,1978-11-01T00:00:00,SNOW,GHCND:USC00190535,",,,0",5.2
24,1978-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",39.0
25,1978-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",48.4
26,1978-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",29.5
27,1978-11-01T00:00:00,PRCP,GHCND:USC00190551,",,,0",3.24
28,1978-11-01T00:00:00,SNOW,GHCND:USC00190551,"3,T,,0",0.0
29,1978-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",2.17
30,1978-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",2.5
31,1978-11-01T00:00:00,EMNT,GHCND:USC00190666,",0,29,",10.0
32,1978-11-01T00:00:00,EMXT,GHCND:USC00190666,",0,07,",70.0
33,1978-11-01T00:00:00,PRCP,GHCND:USC00190666,",,,0",1.72
34,1978-11-01T00:00:00,SNOW,GHCND:USC00190666,",,,0",3.8
35,1978-11-01T00:00:00,TAVG,GHCND:USC00190666,",0",36.8
36,1978-11-01T00:00:00,TMAX,GHCND:USC00190666,",,,0",49.5
37,1978-11-01T00:00:00,TMIN,GHCND:USC00190666,",,,0",24.0
38,1978-11-01T00:00:00,EMNT,GHCND:USC00190736,",0,27,",13.0
39,1978-11-01T00:00:00,EMXT,GHCND:USC00190736,",0,18,",68.0
40,1978-11-01T00:00:00,PRCP,GHCND:USC00190736,",,,0",2.29
41,1978-11-01T00:00:00,SNOW,GHCND:USC00190736,",,,0",7.5
42,1978-11-01T00:00:00,TAVG,GHCND:USC00190736,",0",40.8
43,1978-11-01T00:00:00,TMAX,GHCND:USC00190736,",,,0",48.0
44,1978-11-01T00:00:00,TMIN,GHCND:USC00190736,",,,0",33.7
45,1978-11-01T00:00:00,EMNT,GHCND:USC00190759,"1,0,27,",5.0
46,1978-11-01T00:00:00,EMXT,GHCND:USC00190759,",0,07,",71.0
47,1978-11-01T00:00:00,PRCP,GHCND:USC00190759,",,,0",2.13
48,1978-11-01T00:00:00,SNOW,GHCND:USC00190759,",,,0",6.3
49,1978-11-01T00:00:00,TAVG,GHCND:USC00190759,"1,0",37.0
50,1978-11-01T00:00:00,TMAX,GHCND:USC00190759,",,,0",47.9
51,1978-11-01T00:00:00,TMIN,GHCND:USC00190759,"1,,,0",26.0
52,1978-11-01T00:00:00,PRCP,GHCND:USC00190801,",,,0",1.94
53,1978-11-01T00:00:00,SNOW,GHCND:USC00190801,",,,0",5.5
54,1978-11-01T00:00:00,EMNT,GHCND:USC00190860,",0,27,",16.0
55,1978-11-01T00:00:00,EMXT,GHCND:USC00190860,"1,0,18,+",70.0
56,1978-11-01T00:00:00,PRCP,GHCND:USC00190860,",,,0",2.92
57,1978-11-01T00:00:00,TAVG,GHCND:USC00190860,"1,0",40.9
58,1978-11-01T00:00:00,TMAX,GHCND:USC00190860,"1,,,0",52.1
59,1978-11-01T00:00:00,TMIN,GHCND:USC00190860,",,,0",29.7
60,1978-11-01T00:00:00,EMNT,GHCND:USC00190998,",0,27,+",15.0
61,1978-11-01T00:00:00,EMXT,GHCND:USC00190998,",0,07,",72.0
62,1978-11-01T00:00:00,PRCP,GHCND:USC00190998,",,,0",2.07
63,1978-11-01T00:00:00,SNOW,GHCND:USC00190998,",,,0",5.3
64,1978-11-01T00:00:00,TAVG,GHCND:USC00190998,",0",39.4
65,1978-11-01T00:00:00,TMAX,GHCND:USC00190998,",,,0",50.8
66,1978-11-01T00:00:00,TMIN,GHCND:USC00190998,",,,0",28.1
67,1978-11-01T00:00:00,EMNT,GHCND:USC00191386,",0,26,",23.0
68,1978-11-01T00:00:00,EMXT,GHCND:USC00191386,",0,18,+",60.0
69,1978-11-01T00:00:00,PRCP,GHCND:USC00191386,",,,0",2.41
70,1978-11-01T00:00:00,SNOW,GHCND:USC00191386,",T,,0",0.0
71,1978-11-01T00:00:00,TAVG,GHCND:USC00191386,",0",45.5
72,1978-11-01T00:00:00,TMAX,GHCND:USC00191386,",,,0",50.9
73,1978-11-01T00:00:00,TMIN,GHCND:USC00191386,",,,0",40.1
74,1978-11-01T00:00:00,EMNT,GHCND:USC00191430,",0,26,+",10.0
75,1978-11-01T00:00:00,EMXT,GHCND:USC00191430,",0,06,",83.0
76,1978-11-01T00:00:00,PRCP,GHCND:USC00191430,",,,0",1.8
