,date,datatype,station,attributes,value
0,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0001,"3,,,N",8.91
1,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0002,",,,N",8.4
2,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0003,",,,N",7.77
3,2018-11-01T00:00:00,SNOW,GHCND:US1MABA0003,",T,,N",0.0
4,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0007,",a,,N",6.64
5,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0008,"1,,,N",8.78
6,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0010,",,,N",8.95
7,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0011,",,,N",9.07
8,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0012,",,,N",8.89
9,2018-11-01T00:00:00,SNOW,GHCND:US1MABA0012,",T,,N",0.0
10,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0013,",,,N",8.33
11,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0014,"2,,,N",7.91
12,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0017,"4,a,,N",3.76
13,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0018,",,,N",8.84
14,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0019,",,,N",8.44
15,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0022,",,,N",9.98
16,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0027,"2,,,N",6.04
17,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0030,",,,N",9.08
18,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0033,",,,N",8.64
19,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0036,"1,a,,N",9.18
20,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0037,"2,,,N",7.69
21,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0043,",,,N",8.41
22,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0045,",,,N",8.66
23,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0047,",,,N",8.43
24,2018-11-01T00:00:00,SNOW,GHCND:US1MABA0047,",,,N",1.0
25,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0050,",a,,N",7.44
26,2018-11-01T00:00:00,SNOW,GHCND:US1MABA0050,"2,,,N",2.1
27,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0051,",,,N",10.32
28,2018-11-01T00:00:00,SNOW,GHCND:US1MABA0051,",T,,N",0.0
29,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0052,",,,N",7.61
30,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0057,",,,N",7.74
31,2018-11-01T00:00:00,SNOW,GHCND:US1MABA0057,",,,N",2.3
32,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0059,",,,N",9.83
33,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0072,",,,N",9.14
34,2018-11-01T00:00:00,SNOW,GHCND:US1MABA0072,"1,,,N",1.0
35,2018-11-01T00:00:00,PRCP,GHCND:US1MABA0074,"5,,,N",7.83
36,2018-11-01T00:00:00,PRCP,GHCND:US1MABE0003,",,,N",7.5
37,2018-11-01T00:00:00,PRCP,GHCND:US1MABE0004,",,,N",9.31
38,2018-11-01T00:00:00,SNOW,GHCND:US1MABE0004,",,,N",17.5
39,2018-11-01T00:00:00,PRCP,GHCND:US1MABE0010,",,,N",7.31
40,2018-11-01T00:00:00,PRCP,GHCND:US1MABE0018,",,,N",6.62
41,2018-11-01T00:00:00,SNOW,GHCND:US1MABE0018,",,,N",7.3
42,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0002,",,,N",10.18
43,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0008,",,,N",9.75
44,2018-11-01T00:00:00,SNOW,GHCND:US1MABR0008,",,,N",6.5
45,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0009,",,,N",10.31
46,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0014,",,,N",9.41
47,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0016,",,,N",8.85
48,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0019,",a,,N",8.83
49,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0023,",a,,N",10.47
50,2018-11-01T00:00:00,SNOW,GHCND:US1MABR0023,"4,,,N",6.7
51,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0030,",,,N",9.44
52,2018-11-01T00:00:00,SNOW,GHCND:US1MABR0030,"1,,,N",0.0
53,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0033,"1,,,N",9.8
54,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0037,",,,N",10.61
55,2018-11-01T00:00:00,PRCP,GHCND:US1MABR0052,"1,,,N",8.08
56,2018-11-01T00:00:00,PRCP,GHCND:US1MADK0002,",,,N",9.8
57,2018-11-01T00:00:00,PRCP,GHCND:US1MADK0009,"2,a,,N",9.96
58,2018-11-01T00:00:00,PRCP,GHCND:US1MAES0002,",,,N",8.4
