,date,datatype,station,attributes,value
0,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0001,",,,N",4.29
1,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0003,",,,N",4.15
2,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0008,"2,,,N",4.14
3,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0011,",,,N",4.06
4,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0012,",,,N",4.42
5,2013-11-01T00:00:00,SNOW,GHCND:US1MABA0012,"1,,,N",0.0
6,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0013,"2,,,N",4.26
7,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0014,",,,N",4.55
8,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0015,"2,,,N",4.22
9,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0017,",,,N",3.85
10,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0019,",,,N",4.14
11,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0022,",,,N",4.55
12,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0027,",,,N",4.13
13,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0028,"1,,,N",3.58
14,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0030,"1,,,N",4.78
15,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0033,",a,,N",4.72
16,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0036,"5,a,,N",3.04
17,2013-11-01T00:00:00,PRCP,GHCND:US1MABA0037,",,,N",4.3
18,2013-11-01T00:00:00,PRCP,GHCND:US1MABE0003,",,,N",3.53
19,2013-11-01T00:00:00,PRCP,GHCND:US1MABE0004,",,,N",4.26
20,2013-11-01T00:00:00,SNOW,GHCND:US1MABE0004,"5,,,N",3.0
21,2013-11-01T00:00:00,PRCP,GHCND:US1MABE0010,"4,,,N",3.62
22,2013-11-01T00:00:00,PRCP,GHCND:US1MABE0011,"1,a,,N",3.63
23,2013-11-01T00:00:00,PRCP,GHCND:US1MABR0008,",,,N",4.9
24,2013-11-01T00:00:00,PRCP,GHCND:US1MABR0009,",,,N",4.85
25,2013-11-01T00:00:00,PRCP,GHCND:US1MABR0011,",a,,N",3.87
26,2013-11-01T00:00:00,PRCP,GHCND:US1MABR0013,",,,N",4.52
27,2013-11-01T00:00:00,PRCP,GHCND:US1MABR0014,",,,N",4.41
28,2013-11-01T00:00:00,PRCP,GHCND:US1MABR0016,"1,,,N",4.79
29,2013-11-01T00:00:00,PRCP,GHCND:US1MADK0002,"4,,,N",4.36
30,2013-11-01T00:00:00,PRCP,GHCND:US1MADK0005,",,,N",4.74
31,2013-11-01T00:00:00,PRCP,GHCND:US1MAES0001,",,,N",2.71
32,2013-11-01T00:00:00,SNOW,GHCND:US1MAES0001,",,,N",0.2
33,2013-11-01T00:00:00,PRCP,GHCND:US1MAES0002,",,,N",3.4
