,date,datatype,station,attributes,value
0,1991-11-01T00:00:00,EMNT,GHCND:USC00190120,"4,0,27,",16.0
1,1991-11-01T00:00:00,EMXT,GHCND:USC00190120,",0,21,",71.0
2,1991-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",5.01
3,1991-11-01T00:00:00,SNOW,GHCND:USC00190120,"1,,,0",0.6
4,1991-11-01T00:00:00,TAVG,GHCND:USC00190120,"4,0",40.2
5,1991-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,0",50.1
6,1991-11-01T00:00:00,TMIN,GHCND:USC00190120,"4,,,0",30.3
7,1991-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",5.64
8,1991-11-01T00:00:00,SNOW,GHCND:USC00190190,",,,0",3.5
9,1991-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",4.85
10,1991-11-01T00:00:00,SNOW,GHCND:USC00190213,",,,0",2.3
11,1991-11-01T00:00:00,PRCP,GHCND:USC00190408,",,,0",4.42
12,1991-11-01T00:00:00,SNOW,GHCND:USC00190408,",,,0",2.5
13,1991-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,27,",18.0
14,1991-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,20,",74.0
15,1991-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",4.26
16,1991-11-01T00:00:00,SNOW,GHCND:USC00190535,",,,0",0.2
17,1991-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",41.8
18,1991-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",50.0
19,1991-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",33.6
20,1991-11-01T00:00:00,PRCP,GHCND:USC00190551,",,,0",7.66
21,1991-11-01T00:00:00,SNOW,GHCND:USC00190551,",,,0",0.0
22,1991-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",4.35
23,1991-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",3.0
24,1991-11-01T00:00:00,PRCP,GHCND:USC00190666,",a,,0",5.49
25,1991-11-01T00:00:00,SNOW,GHCND:USC00190666,",a,,0",1.0
26,1991-11-01T00:00:00,EMNT,GHCND:USC00190736,",0,27,",21.0
27,1991-11-01T00:00:00,EMXT,GHCND:USC00190736,",0,20,",71.0
28,1991-11-01T00:00:00,PRCP,GHCND:USC00190736,",,,0",5.02
29,1991-11-01T00:00:00,SNOW,GHCND:USC00190736,",,,0",0.2
30,1991-11-01T00:00:00,TAVG,GHCND:USC00190736,",0",42.2
31,1991-11-01T00:00:00,TMAX,GHCND:USC00190736,",,,0",48.6
32,1991-11-01T00:00:00,TMIN,GHCND:USC00190736,",,,0",35.9
33,1991-11-01T00:00:00,PRCP,GHCND:USC00190759,",,,0",4.23
