,date,datatype,station,attributes,value
0,1995-11-01T00:00:00,EMNT,GHCND:USC00190120,",0,30,",8.0
1,1995-11-01T00:00:00,EMXT,GHCND:USC00190120,",0,12,",62.0
2,1995-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",4.65
3,1995-11-01T00:00:00,SNOW,GHCND:USC00190120,",,,0",4.6
4,1995-11-01T00:00:00,TAVG,GHCND:USC00190120,",0",35.2
5,1995-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,0",44.5
6,1995-11-01T00:00:00,TMIN,GHCND:USC00190120,",,,0",25.9
7,1995-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",5.63
8,1995-11-01T00:00:00,SNOW,GHCND:USC00190190,",,,0",7.8
9,1995-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",6.31
10,1995-11-01T00:00:00,SNOW,GHCND:USC00190213,",,,0",13.1
11,1995-11-01T00:00:00,PRCP,GHCND:USC00190408,",,,0",4.91
12,1995-11-01T00:00:00,SNOW,GHCND:USC00190408,",,,0",7.0
13,1995-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,30,",14.0
14,1995-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,11,",66.0
15,1995-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",6.09
16,1995-11-01T00:00:00,SNOW,GHCND:USC00190535,",,,0",4.8
17,1995-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",37.5
18,1995-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",46.7
19,1995-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",28.4
20,1995-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",3.99
21,1995-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",7.0
22,1995-11-01T00:00:00,PRCP,GHCND:USC00190666,",a,,0",5.88
23,1995-11-01T00:00:00,SNOW,GHCND:USC00190666,",,,0",4.1
24,1995-11-01T00:00:00,EMNT,GHCND:USC00190736,",0,30,",18.0
25,1995-11-01T00:00:00,EMXT,GHCND:USC00190736,",0,28,",62.0
26,1995-11-01T00:00:00,PRCP,GHCND:USC00190736,",,,0",6.01
27,1995-11-01T00:00:00,SNOW,GHCND:USC00190736,",,,0",5.8
28,1995-11-01T00:00:00,TAVG,GHCND:USC00190736,",0",38.0
29,1995-11-01T00:00:00,TMAX,GHCND:USC00190736,",,,0",45.4
