,date,datatype,station,attributes,value
0,1986-11-01T00:00:00,EMNT,GHCND:USC00190120,",0,20,",7.0
1,1986-11-01T00:00:00,EMXT,GHCND:USC00190120,",0,10,",68.0
2,1986-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",5.32
3,1986-11-01T00:00:00,SNOW,GHCND:USC00190120,",,,0",9.0
4,1986-11-01T00:00:00,TAVG,GHCND:USC00190120,",0",37.6
5,1986-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,0",48.4
6,1986-11-01T00:00:00,TMIN,GHCND:USC00190120,",,,0",26.8
7,1986-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",5.81
8,1986-11-01T00:00:00,SNOW,GHCND:USC00190190,",,,0",15.6
9,1986-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",6.6
10,1986-11-01T00:00:00,SNOW,GHCND:USC00190213,",,,0",17.6
11,1986-11-01T00:00:00,EMNT,GHCND:USC00190408,",0,20,",1.0
12,1986-11-01T00:00:00,EMXT,GHCND:USC00190408,",0,10,",66.0
13,1986-11-01T00:00:00,PRCP,GHCND:USC00190408,",,,0",4.83
14,1986-11-01T00:00:00,SNOW,GHCND:USC00190408,",,,0",11.0
15,1986-11-01T00:00:00,TAVG,GHCND:USC00190408,",0",33.5
16,1986-11-01T00:00:00,TMAX,GHCND:USC00190408,",,,0",45.6
17,1986-11-01T00:00:00,TMIN,GHCND:USC00190408,",,,0",21.5
18,1986-11-01T00:00:00,PRCP,GHCND:USC00190510,",,,0",5.6
19,1986-11-01T00:00:00,SNOW,GHCND:USC00190510,",,,0",16.5
20,1986-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,20,",9.0
21,1986-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,09,",72.0
22,1986-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",6.0
23,1986-11-01T00:00:00,SNOW,GHCND:USC00190535,",,,0",12.0
24,1986-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",38.3
25,1986-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",49.2
26,1986-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",27.4
27,1986-11-01T00:00:00,PRCP,GHCND:USC00190551,",,,0",6.55
28,1986-11-01T00:00:00,SNOW,GHCND:USC00190551,"3,T,,0",0.0
29,1986-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",4.91
30,1986-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",9.0
31,1986-11-01T00:00:00,EMNT,GHCND:USC00190666,",0,20,",2.0
32,1986-11-01T00:00:00,EMXT,GHCND:USC00190666,",0,10,",65.0
33,1986-11-01T00:00:00,PRCP,GHCND:USC00190666,",,,0",4.74
34,1986-11-01T00:00:00,SNOW,GHCND:USC00190666,",,,0",14.0
35,1986-11-01T00:00:00,TAVG,GHCND:USC00190666,",0",34.0
36,1986-11-01T00:00:00,TMAX,GHCND:USC00190666,",,,0",45.8
