,date,datatype,station,attributes,value
0,2006-11-01T00:00:00,EMNT,GHCND:USC00190120,"1,0,22,+",23.0
1,2006-11-01T00:00:00,EMXT,GHCND:USC00190120,",0,17,",70.0
2,2006-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",3.37
3,2006-11-01T00:00:00,SNOW,GHCND:USC00190120,",,,0",0.0
4,2006-11-01T00:00:00,TAVG,GHCND:USC00190120,"1,0",45.3
5,2006-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,0",55.2
6,2006-11-01T00:00:00,TMIN,GHCND:USC00190120,"1,,,0",35.4
7,2006-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",5.44
8,2006-11-01T00:00:00,SNOW,GHCND:USC00190190,",,,0",0.0
9,2006-11-01T00:00:00,EMNT,GHCND:USC00190192,"1,0,22,+",22.0
10,2006-11-01T00:00:00,EMXT,GHCND:USC00190192,"1,0,01,",68.0
11,2006-11-01T00:00:00,PRCP,GHCND:USC00190192,"1,,,0",4.96
12,2006-11-01T00:00:00,SNOW,GHCND:USC00190192,"1,,,0",0.0
13,2006-11-01T00:00:00,TAVG,GHCND:USC00190192,"1,0",42.9
14,2006-11-01T00:00:00,TMAX,GHCND:USC00190192,"1,,,0",51.1
15,2006-11-01T00:00:00,TMIN,GHCND:USC00190192,"1,,,0",34.6
16,2006-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",4.46
17,2006-11-01T00:00:00,SNOW,GHCND:USC00190213,",,,0",0.0
18,2006-11-01T00:00:00,EMNT,GHCND:USC00190408,",0,05,",20.0
19,2006-11-01T00:00:00,EMXT,GHCND:USC00190408,"1,0,01,",70.0
20,2006-11-01T00:00:00,PRCP,GHCND:USC00190408,",,,0",5.58
21,2006-11-01T00:00:00,SNOW,GHCND:USC00190408,"1,,,0",0.0
22,2006-11-01T00:00:00,TAVG,GHCND:USC00190408,"1,0",42.0
23,2006-11-01T00:00:00,TMAX,GHCND:USC00190408,"1,,,0",51.8
24,2006-11-01T00:00:00,TMIN,GHCND:USC00190408,",,,0",32.3
25,2006-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,21,",23.0
26,2006-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,17,+",68.0
27,2006-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",7.22
28,2006-11-01T00:00:00,SNOW,GHCND:USC00190535,",,,0",0.0
29,2006-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",46.0
30,2006-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",54.6
31,2006-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",37.4
32,2006-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",4.06
33,2006-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",0.0
34,2006-11-01T00:00:00,EMNT,GHCND:USC00190593,"1,0,22,",23.0
35,2006-11-01T00:00:00,EMXT,GHCND:USC00190593,",0,02,",70.0
36,2006-11-01T00:00:00,PRCP,GHCND:USC00190593,",,,0",6.82
37,2006-11-01T00:00:00,SNOW,GHCND:USC00190593,",,,0",0.0
38,2006-11-01T00:00:00,TAVG,GHCND:USC00190593,"1,0",45.8
39,2006-11-01T00:00:00,TMAX,GHCND:USC00190593,",,,0",55.2
40,2006-11-01T00:00:00,TMIN,GHCND:USC00190593,"1,,,0",36.5
