,date,datatype,station,attributes,value
0,1980-11-01T00:00:00,EMNT,GHCND:USC00190120,"1,0,21,",10.0
1,1980-11-01T00:00:00,EMXT,GHCND:USC00190120,"2,0,07,",62.0
2,1980-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",3.63
3,1980-11-01T00:00:00,SNOW,GHCND:USC00190120,",,,0",7.0
4,1980-11-01T00:00:00,TAVG,GHCND:USC00190120,"2,0",36.6
5,1980-11-01T00:00:00,TMAX,GHCND:USC00190120,"2,,,0",48.4
6,1980-11-01T00:00:00,TMIN,GHCND:USC00190120,"1,,,0",24.7
7,1980-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",4.1
8,1980-11-01T00:00:00,SNOW,GHCND:USC00190190,",,,0",10.9
9,1980-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",3.72
10,1980-11-01T00:00:00,SNOW,GHCND:USC00190213,",,,0",9.8
11,1980-11-01T00:00:00,EMNT,GHCND:USC00190408,",0,20,",12.0
12,1980-11-01T00:00:00,EMXT,GHCND:USC00190408,",0,08,",57.0
13,1980-11-01T00:00:00,PRCP,GHCND:USC00190408,",,,0",3.46
14,1980-11-01T00:00:00,SNOW,GHCND:USC00190408,",,,0",8.0
15,1980-11-01T00:00:00,TAVG,GHCND:USC00190408,",0",34.0
16,1980-11-01T00:00:00,TMAX,GHCND:USC00190408,",,,0",44.1
17,1980-11-01T00:00:00,TMIN,GHCND:USC00190408,",,,0",23.9
18,1980-11-01T00:00:00,PRCP,GHCND:USC00190510,",,,0",3.93
19,1980-11-01T00:00:00,SNOW,GHCND:USC00190510,",,,0",9.5
20,1980-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,20,+",17.0
21,1980-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,04,",63.0
22,1980-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",3.42
23,1980-11-01T00:00:00,SNOW,GHCND:USC00190535,",,,0",8.7
24,1980-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",38.2
25,1980-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",48.6
26,1980-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",27.9
27,1980-11-01T00:00:00,PRCP,GHCND:USC00190551,",,,0",3.58
28,1980-11-01T00:00:00,SNOW,GHCND:USC00190551,"2,T,,0",0.0
29,1980-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",3.21
30,1980-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",10.0
31,1980-11-01T00:00:00,EMNT,GHCND:USC00190666,",0,20,",5.0
32,1980-11-01T00:00:00,EMXT,GHCND:USC00190666,",0,08,+",57.0
33,1980-11-01T00:00:00,PRCP,GHCND:USC00190666,",,,0",3.36
34,1980-11-01T00:00:00,SNOW,GHCND:USC00190666,",,,0",8.0
35,1980-11-01T00:00:00,TAVG,GHCND:USC00190666,",0",34.1
36,1980-11-01T00:00:00,TMAX,GHCND:USC00190666,",,,0",44.7
37,1980-11-01T00:00:00,TMIN,GHCND:USC00190666,",,,0",23.5
38,1980-11-01T00:00:00,EMNT,GHCND:USC00190736,",0,17,",21.0
39,1980-11-01T00:00:00,EMXT,GHCND:USC00190736,",0,04,",61.0
40,1980-11-01T00:00:00,PRCP,GHCND:USC00190736,",,,0",3.2
41,1980-11-01T00:00:00,SNOW,GHCND:USC00190736,",,,0",7.3
42,1980-11-01T00:00:00,TAVG,GHCND:USC00190736,",0",38.1
43,1980-11-01T00:00:00,TMAX,GHCND:USC00190736,",,,0",46.2
