,date,datatype,station,attributes,value
0,1983-11-01T00:00:00,EMNT,GHCND:USC00190120,",0,14,",19.0
1,1983-11-01T00:00:00,EMXT,GHCND:USC00190120,",0,10,+",64.0
2,1983-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",7.05
3,1983-11-01T00:00:00,SNOW,GHCND:USC00190120,",,,0",0.0
4,1983-11-01T00:00:00,TAVG,GHCND:USC00190120,",0",39.8
5,1983-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,0",49.2
6,1983-11-01T00:00:00,TMIN,GHCND:USC00190120,",,,0",30.4
7,1983-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",8.37
8,1983-11-01T00:00:00,SNOW,GHCND:USC00190190,",,,0",2.0
9,1983-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",7.93
10,1983-11-01T00:00:00,SNOW,GHCND:USC00190213,",,,0",4.0
11,1983-11-01T00:00:00,EMNT,GHCND:USC00190408,",0,14,",18.0
12,1983-11-01T00:00:00,EMXT,GHCND:USC00190408,",0,10,",63.0
13,1983-11-01T00:00:00,PRCP,GHCND:USC00190408,",,,0",7.51
14,1983-11-01T00:00:00,SNOW,GHCND:USC00190408,",,,0",0.5
15,1983-11-01T00:00:00,TAVG,GHCND:USC00190408,",0",38.7
16,1983-11-01T00:00:00,TMAX,GHCND:USC00190408,",,,0",48.1
17,1983-11-01T00:00:00,TMIN,GHCND:USC00190408,",,,0",29.4
18,1983-11-01T00:00:00,PRCP,GHCND:USC00190510,"1,,,0",7.23
19,1983-11-01T00:00:00,SNOW,GHCND:USC00190510,"1,,,0",2.5
20,1983-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,14,",20.0
21,1983-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,09,",67.0
22,1983-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",9.36
23,1983-11-01T00:00:00,SNOW,GHCND:USC00190535,",T,,0",0.0
24,1983-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",42.3
25,1983-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",51.6
26,1983-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",33.0
27,1983-11-01T00:00:00,PRCP,GHCND:USC00190551,",,,0",10.64
28,1983-11-01T00:00:00,SNOW,GHCND:USC00190551,",,,0",0.0
29,1983-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",6.76
30,1983-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",0.5
31,1983-11-01T00:00:00,EMNT,GHCND:USC00190666,",0,14,",15.0
32,1983-11-01T00:00:00,EMXT,GHCND:USC00190666,",0,10,",64.0
33,1983-11-01T00:00:00,PRCP,GHCND:USC00190666,"1,,,0",6.61
34,1983-11-01T00:00:00,SNOW,GHCND:USC00190666,",,,0",1.0
35,1983-11-01T00:00:00,TAVG,GHCND:USC00190666,",0",38.1
36,1983-11-01T00:00:00,TMAX,GHCND:USC00190666,",,,0",48.0
37,1983-11-01T00:00:00,TMIN,GHCND:USC00190666,",,,0",28.2
38,1983-11-01T00:00:00,EMNT,GHCND:USC00190736,",0,28,+",27.0
39,1983-11-01T00:00:00,EMXT,GHCND:USC00190736,",0,09,",66.0
40,1983-11-01T00:00:00,PRCP,GHCND:USC00190736,",,,0",9.78
41,1983-11-01T00:00:00,SNOW,GHCND:USC00190736,",T,,0",0.0
42,1983-11-01T00:00:00,TAVG,GHCND:USC00190736,",0",43.5
43,1983-11-01T00:00:00,TMAX,GHCND:USC00190736,",,,0",50.8
44,1983-11-01T00:00:00,TMIN,GHCND:USC00190736,",,,0",36.2
45,1983-11-01T00:00:00,EMNT,GHCND:USC00190759,"1,0,15,+",21.0
46,1983-11-01T00:00:00,EMXT,GHCND:USC00190759,",0,23,+",64.0
47,1983-11-01T00:00:00,PRCP,GHCND:USC00190759,",,,0",6.53
48,1983-11-01T00:00:00,SNOW,GHCND:USC00190759,",,,0",1.0
49,1983-11-01T00:00:00,TAVG,GHCND:USC00190759,"1,0",39.2
50,1983-11-01T00:00:00,TMAX,GHCND:USC00190759,",,,0",48.5
51,1983-11-01T00:00:00,TMIN,GHCND:USC00190759,"1,,,0",29.9
52,1983-11-01T00:00:00,PRCP,GHCND:USC00190801,",,,0",7.59
53,1983-11-01T00:00:00,SNOW,GHCND:USC00190801,",,,0",0.0
