,date,datatype,station,attributes,value
0,2004-11-01T00:00:00,EMNT,GHCND:USC00190120,",0,10,",16.0
1,2004-11-01T00:00:00,EMXT,GHCND:USC00190120,",0,08,+",68.0
2,2004-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",3.02
3,2004-11-01T00:00:00,SNOW,GHCND:USC00190120,",,,0",1.0
4,2004-11-01T00:00:00,TAVG,GHCND:USC00190120,",0",40.3
5,2004-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,0",52.2
6,2004-11-01T00:00:00,TMIN,GHCND:USC00190120,",,,0",28.3
7,2004-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",3.22
8,2004-11-01T00:00:00,SNOW,GHCND:USC00190190,",,,0",2.4
9,2004-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",2.06
10,2004-11-01T00:00:00,SNOW,GHCND:USC00190213,",,,0",2.0
11,2004-11-01T00:00:00,EMNT,GHCND:USC00190408,"5,0,24,+",12.0
12,2004-11-01T00:00:00,EMXT,GHCND:USC00190408,",0,08,+",66.0
13,2004-11-01T00:00:00,PRCP,GHCND:USC00190408,",,,0",3.73
14,2004-11-01T00:00:00,SNOW,GHCND:USC00190408,"1,,,0",5.0
15,2004-11-01T00:00:00,TAVG,GHCND:USC00190408,"5,0",37.8
16,2004-11-01T00:00:00,TMAX,GHCND:USC00190408,",,,0",49.8
17,2004-11-01T00:00:00,TMIN,GHCND:USC00190408,"5,,,0",25.8
18,2004-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,10,",17.0
19,2004-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,25,+",65.0
20,2004-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",3.53
21,2004-11-01T00:00:00,SNOW,GHCND:USC00190535,",,,0",6.0
22,2004-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",40.7
23,2004-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",51.1
24,2004-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",30.3
25,2004-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",2.69
26,2004-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",3.0
27,2004-11-01T00:00:00,EMNT,GHCND:USC00190593,"3,0,14,",19.0
28,2004-11-01T00:00:00,EMXT,GHCND:USC00190593,"4,0,07,",65.0
29,2004-11-01T00:00:00,PRCP,GHCND:USC00190593,",,,0",4.06
30,2004-11-01T00:00:00,SNOW,GHCND:USC00190593,",,,0",5.3
31,2004-11-01T00:00:00,TAVG,GHCND:USC00190593,"7,0",40.1
32,2004-11-01T00:00:00,TMAX,GHCND:USC00190593,"4,,,0",49.8
33,2004-11-01T00:00:00,TMIN,GHCND:USC00190593,"3,,,0",30.5
34,2004-11-01T00:00:00,EMNT,GHCND:USC00190666,",0,10,",12.0
35,2004-11-01T00:00:00,EMXT,GHCND:USC00190666,",0,08,+",62.0
36,2004-11-01T00:00:00,PRCP,GHCND:USC00190666,",,,0",3.73
37,2004-11-01T00:00:00,SNOW,GHCND:USC00190666,",T,,0",0.0
38,2004-11-01T00:00:00,TAVG,GHCND:USC00190666,",0",35.9
39,2004-11-01T00:00:00,TMAX,GHCND:USC00190666,",,,0",47.5
40,2004-11-01T00:00:00,TMIN,GHCND:USC00190666,",,,0",24.4
41,2004-11-01T00:00:00,EMNT,GHCND:USC00190736,",0,14,",18.0
42,2004-11-01T00:00:00,EMXT,GHCND:USC00190736,",0,01,",68.0
43,2004-11-01T00:00:00,PRCP,GHCND:USC00190736,",,,0",4.16
44,2004-11-01T00:00:00,SNOW,GHCND:USC00190736,",,,0",7.8
45,2004-11-01T00:00:00,TAVG,GHCND:USC00190736,",0",41.5
46,2004-11-01T00:00:00,TMAX,GHCND:USC00190736,",,,0",50.1
47,2004-11-01T00:00:00,TMIN,GHCND:USC00190736,",,,0",33.0
48,2004-11-01T00:00:00,EMNT,GHCND:USC00190860,",0,14,",21.0
49,2004-11-01T00:00:00,EMXT,GHCND:USC00190860,"2,0,07,",65.0
50,2004-11-01T00:00:00,PRCP,GHCND:USC00190860,",,,0",4.53
51,2004-11-01T00:00:00,SNOW,GHCND:USC00190860,"1,,,0",0.0
52,2004-11-01T00:00:00,TAVG,GHCND:USC00190860,"2,0",41.3
53,2004-11-01T00:00:00,TMAX,GHCND:USC00190860,"2,,,0",51.8
54,2004-11-01T00:00:00,TMIN,GHCND:USC00190860,",,,0",30.9
55,2004-11-01T00:00:00,EMXT,GHCND:USC00190998,"3,0,01,",66.0
56,2004-11-01T00:00:00,PRCP,GHCND:USC00190998,",,,0",4.12
57,2004-11-01T00:00:00,SNOW,GHCND:USC00190998,",,,0",4.0
58,2004-11-01T00:00:00,TMAX,GHCND:USC00190998,"3,,,0",50.2
59,2004-11-01T00:00:00,EMNT,GHCND:USC00191386,"1,0,11,+",30.0
60,2004-11-01T00:00:00,EMXT,GHCND:USC00191386,"2,0,01,",62.0
61,2004-11-01T00:00:00,PRCP,GHCND:USC00191386,",,,0",4.73
62,2004-11-01T00:00:00,SNOW,GHCND:USC00191386,"1,,,0",0.0
63,2004-11-01T00:00:00,TAVG,GHCND:USC00191386,"3,0",46.1
64,2004-11-01T00:00:00,TMAX,GHCND:USC00191386,"2,,,0",52.5
65,2004-11-01T00:00:00,TMIN,GHCND:USC00191386,"1,,,0",39.8
66,2004-11-01T00:00:00,EMNT,GHCND:USC00191821,",0,10,",11.0
67,2004-11-01T00:00:00,EMXT,GHCND:USC00191821,",0,08,",66.0
68,2004-11-01T00:00:00,PRCP,GHCND:USC00191821,",,,0",3.3
69,2004-11-01T00:00:00,SNOW,GHCND:USC00191821,",,,0",1.1
70,2004-11-01T00:00:00,TAVG,GHCND:USC00191821,",0",37.2
71,2004-11-01T00:00:00,TMAX,GHCND:USC00191821,",,,0",49.6
72,2004-11-01T00:00:00,TMIN,GHCND:USC00191821,",,,0",24.8
73,2004-11-01T00:00:00,EMNT,GHCND:USC00192107,"2,0,10,",15.0
74,2004-11-01T00:00:00,EMXT,GHCND:USC00192107,"2,0,01,",71.0
75,2004-11-01T00:00:00,PRCP,GHCND:USC00192107,",,,0",3.46
