,date,datatype,station,attributes,value
0,2002-11-01T00:00:00,EMNT,GHCND:USC00190120,"2,0,28,",7.0
1,2002-11-01T00:00:00,EMXT,GHCND:USC00190120,",0,11,",68.0
2,2002-11-01T00:00:00,PRCP,GHCND:USC00190120,",,,0",5.22
3,2002-11-01T00:00:00,SNOW,GHCND:USC00190120,",,,0",8.0
4,2002-11-01T00:00:00,TAVG,GHCND:USC00190120,"2,0",37.7
5,2002-11-01T00:00:00,TMAX,GHCND:USC00190120,",,,0",46.1
6,2002-11-01T00:00:00,TMIN,GHCND:USC00190120,"2,,,0",29.3
7,2002-11-01T00:00:00,PRCP,GHCND:USC00190190,",,,0",5.01
8,2002-11-01T00:00:00,SNOW,GHCND:USC00190190,",,,0",10.3
9,2002-11-01T00:00:00,PRCP,GHCND:USC00190213,",,,0",5.81
10,2002-11-01T00:00:00,SNOW,GHCND:USC00190213,",,,0",12.0
11,2002-11-01T00:00:00,PRCP,GHCND:USC00190408,"3,,,0",5.13
12,2002-11-01T00:00:00,SNOW,GHCND:USC00190408,",,,0",11.2
13,2002-11-01T00:00:00,EMNT,GHCND:USC00190535,",0,28,",14.0
14,2002-11-01T00:00:00,EMXT,GHCND:USC00190535,",0,10,",72.0
15,2002-11-01T00:00:00,PRCP,GHCND:USC00190535,",,,0",6.21
16,2002-11-01T00:00:00,SNOW,GHCND:USC00190535,",,,0",7.5
17,2002-11-01T00:00:00,TAVG,GHCND:USC00190535,",0",39.6
18,2002-11-01T00:00:00,TMAX,GHCND:USC00190535,",,,0",48.2
19,2002-11-01T00:00:00,TMIN,GHCND:USC00190535,",,,0",31.1
20,2002-11-01T00:00:00,PRCP,GHCND:USC00190562,",,,0",5.21
21,2002-11-01T00:00:00,SNOW,GHCND:USC00190562,",,,0",6.5
22,2002-11-01T00:00:00,EMNT,GHCND:USC00190593,",0,28,",13.0
23,2002-11-01T00:00:00,EMXT,GHCND:USC00190593,"1,0,11,",68.0
24,2002-11-01T00:00:00,PRCP,GHCND:USC00190593,",,,0",6.5
25,2002-11-01T00:00:00,SNOW,GHCND:USC00190593,",,,0",6.1
26,2002-11-01T00:00:00,TAVG,GHCND:USC00190593,"1,0",41.1
27,2002-11-01T00:00:00,TMAX,GHCND:USC00190593,"1,,,0",48.7
28,2002-11-01T00:00:00,TMIN,GHCND:USC00190593,",,,0",33.5
29,2002-11-01T00:00:00,EMXT,GHCND:USC00190666,"3,0,11,",67.0
30,2002-11-01T00:00:00,PRCP,GHCND:USC00190666,",,,0",5.33
31,2002-11-01T00:00:00,SNOW,GHCND:USC00190666,"3,,,0",6.0
32,2002-11-01T00:00:00,TMAX,GHCND:USC00190666,"3,,,0",43.5
33,2002-11-01T00:00:00,EMNT,GHCND:USC00190736,",0,29,+",13.0
34,2002-11-01T00:00:00,EMXT,GHCND:USC00190736,",0,11,",69.0
35,2002-11-01T00:00:00,PRCP,GHCND:USC00190736,",,,0",7.22
36,2002-11-01T00:00:00,SNOW,GHCND:USC00190736,",,,0",8.2
37,2002-11-01T00:00:00,TAVG,GHCND:USC00190736,",0",39.7
